year,total_rate
2030,0.7979794061719
2031,0.9474097201350999
2032,1.1192919804707
2033,1.3160182498718
2034,1.5400882795186
2035,1.7940949241320001
2036,2.0807071369149
2037,2.4026506686074
2038,2.7626866451632
2039,3.1635882462211002
2040,3.6081157503321
2041,4.0989902516572
2042,4.6388663855751
2043,5.2303044265415
2044,5.8757421400119005
2045,6.5774667809047
2046,7.337587633785501
2047,8.1580094847529
2048,9.0404074021806
2049,9.986203183465399
2050,10.9965437983853
2051,12.0722821273406
2052,13.2139602555186
2053,14.4217955428428
2054,15.695669645443202
2055,17.0351206183445
2056,18.4393381821244
2057,19.907162189424
2058,21.4370842813163
2059,23.0272526794967
2060,24.6754800188044
2061,26.3792540863532
2062,28.135751299079
2063,29.9418527212181
2064,31.794162397407803
2065,33.68902775594
2066,35.622561820276196
2067,37.590666955225
2068,39.5890598670795
2069,41.6132975743156
2070,43.6588040669067
2071,45.720897377590305
2072,47.794816797172295
2073,49.8757499777729
2074,51.958859682395
2075,54.0393099559016
2076,56.1122915109907
2077,58.1730461426467
2078,60.2168900054065
2079,62.2392356092338
2080,64.2356124114845
2081,66.20168590403911
2082,68.1332751158903
2083,70.0263684720312
2084,71.877137969184
2085,73.68195164753969
2086,75.43738435509991
2087,77.1402268173045
2088,78.78749303929631
2089,80.3764260813769
2090,81.9045022598948
2091,83.3694338359921
2092,84.76917026332511
2093,86.1018980731043
2094,87.3660394806288
2095,88.5602498019789
2096,89.6834137727565
2097,90.7346408628181
2098,91.71325968190699
2099,92.61881157107631
2100,93.4510434738784
2101,94.2099001795936
2102,94.89551602837611
2103,95.5082061651927
2104,96.0484574259306
2105,96.5169189351262
2106,96.91439249050481
2107,97.24182280500521
2108,97.50028767225979
2109,97.6909881166699
2110,97.8152385843345
2111,97.8744572261923
2112,97.8701563198844
2113,97.8039328720712
2114,97.6774594382823
2115,97.4924751928719
2116,97.2507772773198
2117,96.954212450979
2118,96.6046690644453
2119,96.2040693720199
2120,95.7543621962655
2121,95.2575159544197
2122,94.71551205343789
2123,94.1303386576801
2124,93.5039848307368
2125,92.8384350506055
2126,92.1356640953654
2127,91.3976322946573
2128,90.6262811406434
2129,89.82352925068909
2130,88.99126867276499
2131,88.1313615235064
2132,87.24563694796899
2133,86.3358883893828
2134,85.40387115661149
2135,84.45130027656381
2136,83.4798486184698
2137,82.491145276707
2138,81.4867741987421
2139,80.46827304472009
2140,79.43713226528749
2141,78.3947943843561
2142,77.3426534737069
2143,76.2820548065754
2144,75.2142946776528
2145,74.1406203772736
2146,73.0622303079284
2147,71.980274231637
2148,70.8958536371409
2149,69.8100222163104
2150,68.72378643961389
2151,67.6381062209592
2152,66.5538956626814
2153,65.4720238719209
2154,64.3933158401028
2155,63.3185533776892
2156,62.248476096836704
2157,61.1837824350383
2158,60.1251307132675
2159,59.073140222572
2160,58.0283923334785
2161,56.9914316229711
2162,55.962767014196096
2163,54.9428729244148
2164,53.9321904170859
2165,52.931128354299595
2166,51.9400645461111
2167,50.9593468936302
2168,49.98929452302011
2169,49.030198907833594
2170,48.082324977379905
2171,47.1459122090616
2172,46.2211757028549
2173,45.308307236324
2174,44.4074762987638
2175,43.5188311032579
2176,42.642499575615
2177,41.7785903193104
2178,40.9271935557158
2179,40.0883820390384
