year,total_rate
2030,14.660444692165099
2031,16.984384135959
2032,19.6764928654939
2033,22.7950239984449
2034,26.407422365307397
2035,30.5917661977747
2036,35.438431971454996
2037,41.0520159230226
2038,47.5535504424806
2039,55.0830587493671
2040,63.80249700917889
2041,73.89913932283119
2042,85.589467784381
2043,99.1236369589677
2044,114.790589523382
2045,132.9239071783681
2046,153.9084878931559
2047,178.1881465041785
2048,206.2742398396084
2049,238.7554187272251
2050,276.3086058770395
2051,319.7112885542966
2052,369.8551952806556
2053,427.76139269536316
2054,494.5967871807284
2055,571.6919394851036
2056,660.5599912377472
2057,762.9163498646274
2058,880.6985707764519
2059,1016.0855984826325
2060,1171.5151653783803
2061,1349.6976813736621
2062,1553.6243632371977
2063,1786.5666375845597
2064,2052.0630031543324
2065,2353.888570699636
2066,2696.0014548688528
2067,3082.4591572071545
2068,3517.297199661443
2069,4004.3617725465406
2070,4547.088379690733
2071,5148.219837371657
2072,5809.460053843692
2073,6531.065375124916
2074,7311.383465806987
2075,8146.360993257607
2076,9029.055577126559
2077,9949.203482785942
2078,10892.910138271141
2079,11842.54216805953
2080,12776.902554055263
2081,13671.759668884117
2082,14500.772250998869
2083,15236.804881522768
2084,15853.566076968225
2085,16327.433535957929
2086,16639.27317735518
2087,16776.02689079481
2088,16731.851452178948
2089,16508.64217405358
2090,16115.862119790097
2091,15569.702879143468
2092,14891.702142887527
2093,14107.014660561052
2094,13242.56322918228
2095,12325.283589138238
2096,11380.630658211589
2097,10431.448861128873
2098,9497.242645289816
2099,8593.827246713174
2100,7733.301288734921
2101,6924.263156021336
2102,6172.189542430425
2103,5479.9023609009255
2104,4848.064287031366
2105,4275.659374318963
2106,3760.4305087630623
2107,3299.258327932146
2108,2888.4760002217813
2109,2524.1210108950922
2110,2202.129272091856
2111,1918.479045600517
2112,1669.2929165811415
2113,1450.9058792694325
2114,1259.9068785552304
2115,1093.1601728459873
2116,947.8118300799804
2117,821.2856545108262
2118,711.2719292774578
2119,615.7115759023974
2120,532.7776815931369
2121,460.85582057459516
2122,398.52418221736366
2123,344.5341996439224
2124,297.79213107416183
2125,257.34186710192097
2126,222.3491070596595
2127,192.08695547739111
2128,165.9229262703299
2129,143.3073004410667
2130,123.7627570602184
2131,106.87518270232101
2132,92.28555801698381
2133,79.6828191968899
2134,68.7975949013358
2135,59.3967243477572
2136,51.2784688125829
2137,44.2683359955245
2138,38.215444119433904
2139,32.989359939674095
2140,28.4773518172807
2141,24.5820055434709
2142,21.219156625541398
2143,18.316098228450002
2144,15.810028915198698
2145,13.6467087613968
2146,11.7792963656372
2147,10.167342773086501
2148,8.775921414463701
2149,7.5748758753601
2150,6.5381696899029
2151,5.6433244339883
2152,4.8709342106203
2153,4.2042462044356
2154,3.6287983609934
2155,3.1321064457243
2156,2.7033937785799
2157,2.333357843714
2158,2.0139687575926
2159,1.7382952570454
2160,1.500354457733
2161,1.2949821413220999
2162,1.1177207712743
2163,0.9647228169798
2164,0.8326672965036
2165,0.7186877318922
2166,0.6203099581617
2167,0.5353984390221
2168,0.46210992661309996
2169,0.3988534610501
2170,0.34425584301559997
2171,0.2971318306803
2172,0.2564584149584
2173,0.22135261488900002
2174,0.1910523119969
2175,0.1648997072958
2176,0.14232704270600002
2177,0.1228442763895
2178,0.10602844514580001
2179,0.09151448274730097
