year,total_rate
2030,0.5886003828246
2031,0.6818657776292
2032,0.7898942085629
2033,0.9150173502584
2034,1.0599333718155
2035,1.2277639367784001
2036,1.4221198603582
2037,1.647176667049
2038,1.9077614451218001
2039,2.2094525574754
2040,2.558693937682
2041,2.9629258704217
2042,3.43073431861
2043,3.9720210031976
2044,4.5981965483658005
2045,5.3223990499923
2046,6.159740374735001
2047,7.1275823044105
2048,8.2458442430544
2049,9.537343519275
2050,11.028168235752801
2051,12.7480810009933
2052,14.730949547918
2053,17.015196977977602
2054,19.6442598982524
2055,22.6670367231618
2056,26.138300528963402
2057,30.1190406890081
2058,34.676684701573
2059,39.885135846027296
2060,45.824543444922995
2061,52.5807007928326
2062,60.2439420434658
2063,68.9073852360005
2064,78.6643472145131
2065,89.6047422582224
2066,101.81027684113859
2067,115.34827765946599
2068,130.26405090795808
2069,146.5717812856948
2070,164.2441522872912
2071,183.201113432054
2072,203.29853333989288
2073,224.3178403554389
2074,245.9581197049551
2075,267.8324325348292
2076,289.4702440480826
2077,310.32767787535647
2078,329.80675007106817
2079,347.28373565885653
2080,362.1454449079353
2081,373.8306309557844
2082,381.8723348345851
2083,385.93607889655453
2084,385.8487746462315
2085,381.6141693481044
2086,373.412508169942
2087,361.5844633284902
2088,346.6017446638955
2089,329.02862693587133
2090,309.4795457951526
2091,288.57782919984396
2092,266.9197068453195
2093,245.0463112456421
2094,223.4248303758897
2095,202.4386087768369
2096,182.3850114387042
2097,163.4793189149224
2098,145.8627665119518
2099,129.61297189275058
2100,114.75529666493401
2101,101.2740559126732
2102,89.1228510561552
2103,78.23361203120879
2104,68.5241758528485
2105,59.9043988703242
2106,52.280908172492296
2107,45.5606566704675
2108,39.653469871443995
2109,34.4737721773337
2110,29.9416661685843
2111,25.9835167122017
2112,22.5321675867656
2113,19.5268946070297
2114,16.913177622227998
2115,14.642355031461701
2116,12.671208811296301
2117,10.9615153524426
2118,9.4795873451243
2119,8.1958241558668
2120,7.0842822132907
2121,6.1222725057002005
2122,5.2899890714858
2123,4.570170066769601
2124,3.9477914036570003
2125,3.4097918907957
2126,2.944828137157
2127,2.5430570927145
2128,2.1959439140872004
2129,1.8960927975175
2130,1.6370984698933
2131,1.4134161372284002
2132,1.2202478348414
2133,1.0534432870644002
2134,0.9094135547954
2135,0.7850559183755
2136,0.6776886059307999
2137,0.5849941301863
2138,0.5049701381199001
2139,0.4358868068557
2140,0.3762499358592
2141,0.3247689901421
2142,0.2803294424576
2143,0.2419688452043
2144,0.2088561357934
2145,0.18027374354700001
2146,0.15560212258279998
2147,0.13430638455149999
2148,0.1159247481984
2149,0.1000585603554
2150,0.08636367571825478
2151,0.07454301123951619
2152,0.06434011571819415
2153,0.05553361663512177
2154,0.047932424916277284
2155,0.04137159443479249
2156,0.0357087470534458
2157,0.030820986102054734
2158,0.026602231673859833
2159,0.022960920162575123
2160,0.01981801832017999
2161,0.017105308878089608
2162,0.014763910623972925
2163,0.012743000905359996
2164,0.010998712880297594
2165,0.009493183634598196
2166,0.008193732527547109
2167,0.00707215196358075
2168,0.006104095208172647
2169,0.005268547977443962
2170,0.004547372335131713
2171,0.003924913012394627
2172,0.003387657601497376
2173,0.0029239432557172334
2174,0.002523703534007899
2175,0.002178249889996357
2176,0.0018800830723818148
2177,0.001622730334126518
2178,0.0014006049286374271
2179,0.0012088848329154858
