Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
UK,Logistic,135,0.11439711951420181,0.07157118077203266,2.6297077990397693,0.12149382515174695,2044.663817893137,2055.5035284321702,0.07157118077203266,0.0014215261201365604,2.6179548737214953
UK,Logistic,136,0.14420755867364923,0.23638764106039972,19.212144932323948,0.14342989658173344,2056.5525861717692,2065.7344787081997,0.2363876410604019,0.019926820546210963,19.07219473788863
UK,Logistic,140,0.18460846544726559,0.43131336469605186,12.309608883872343,0.18175315792129906,2048.4862464272155,2055.7321062075175,0.4313133646960025,0.0007164544541402322,12.305665711496184
UK,Logistic,157,0.15634550578229042,0.2817396596266177,13.405976660018453,0.15560013334598513,2052.14660733902,2060.6103397832367,0.2817396596266144,0.004524925416611242,13.37683283037818
UK,Logistic,168,0.18445514538472202,0.3371008633293974,7.9761265520853755,0.18327956881200705,2045.9370547519723,2053.1225686936577,0.33710086332941147,0.0002712861618844254,7.974646100518908
UK,Logistic,175,0.1901911934684772,0.43058330152600943,10.704478563665804,0.18730828443636457,2047.184605744136,2054.215570236111,0.430583301525933,0.00037803740368442867,10.702459919865166
UK,Logistic,179,0.14421054119161242,0.15040761920194742,4.612906652597126,0.14802703360847527,2045.9616752404747,2054.8584143348226,0.15040761920197124,0.0008534857238092729,4.607133685572638
UK,Logistic,187,0.17265459632743518,0.2795850010934182,7.263421564477844,0.1728254828290346,2046.351274663623,2053.9714350437193,0.27958500109379075,0.00044022144855293256,7.260873468383755
UK,Logistic,188,0.16707705589521896,0.25472105727671557,6.939312723443253,0.167841829157864,2046.5603940771668,2054.4068165305716,0.2547210572767358,0.0005525739166070432,6.936018929953141
UK,Logistic,189,0.1539876036104423,0.1162185713503782,2.905760672511916,0.15998402567185696,2041.786568835408,2050.0183775512733,0.11621857135037822,0.00015642708034031377,2.9047825764070914
UK,Logistic,192,0.1830549505896414,0.4674310771022592,15.827989046985289,0.17953806164159322,2050.126095823148,2057.461353232542,0.4674310771022594,0.0013687485503881347,15.82036164783442
UK,Logistic,194,0.19434218184138122,0.4095120580985625,9.211264311620504,0.19165650683402521,2046.001777893268,2052.87322681342,0.409512058099097,0.00021092348044139813,9.21016365143251
UK,Logistic,196,0.14734683197252574,0.18073081276105588,5.99504686432598,0.14988964731428106,2047.550476602933,2056.336659775167,0.18073081276105588,0.0012882398924078942,5.98643991868382
UK,Logistic,208,0.12452935193742029,0.15210869256251544,21.055367079041616,0.12478654375501763,2061.257919656655,2071.81160483212,0.15210869256251552,0.07353386215120826,20.44860453753385
UK,Logistic,213,0.1953764152000259,0.4942914980161352,12.283984827686467,0.19146868424756822,2047.537230504415,2054.415420021934,0.4942914980160049,0.00038086021686121395,12.281995353996736
UK,Logistic,215,0.17887885324504024,0.43698333036494325,15.780925810384495,0.1757700939637521,2050.540472836439,2058.0329754984473,0.4369833303648893,0.0017335648182698889,15.771056955165019
UK,Logistic,216,0.17758310190308335,0.2863728245869593,6.942563389771536,0.17757522278949323,2045.6553538790247,2053.0716920158266,0.28637282458723434,0.0002962000939386792,6.940894962787289
UK,Logistic,218,0.17784002866215617,0.5280831884027452,44.35576002917222,0.17239134146074525,2056.9648017082523,2064.604152303042,0.5280831884027449,0.01704062152672336,44.25669027743001
UK,Logistic,231,0.16405437280369936,0.34626088278631184,17.325702700816073,0.16200367163596824,2052.866369270843,2060.995554761676,0.3462608827863121,0.005039697331121671,17.294538105795898
UK,Logistic,242,0.16236775981069765,0.3480552644887697,20.803924630860305,0.16000245543526323,2054.3026795246733,2062.533540065796,0.3480552644887697,0.008253420384125574,20.75221300721453
UK,Logistic,243,0.17301940201348304,0.2867051446424445,7.519044366955759,0.17301761369681445,2046.5361464988462,2054.14784491952,0.2867051446420388,0.00046621185452952875,7.516348808739091
UK,Logistic,247,0.12895788734362298,0.14256735497259213,7.434459150610018,0.13154377059627842,2051.662424266052,2061.6739808069287,0.14256735497259204,0.006240314330286563,7.386713445931496
UK,Logistic,248,0.18112840140690623,0.319313250632777,7.737980185702207,0.18036306270365224,2046.0242337347304,2053.3259388465394,0.31931325063335514,0.0003080153593303599,7.736272056759874
UK,Logistic,252,0.15248691707628909,0.14720609020224393,3.881545875465217,0.15682864474718147,2043.9347603021165,2052.332192410567,0.14720609020224393,0.0003445819023429949,3.8793474430422625
UK,Logistic,265,0.18010968907727506,0.42046898115709425,13.47569648988995,0.17737360354068968,2049.4574973168073,2056.8822655497124,0.4204689811573007,0.0011391066479605398,13.469271351063494
UK,Logistic,269,0.12611621975299486,0.06832283579022891,2.036003910608634,0.13482313992749131,2041.2179289355474,2050.985969478388,0.06832283579022905,0.0003693652597286558,2.0332605861579047
UK,Logistic,271,0.1585000822150241,0.13288721159334174,3.2503772908469246,0.16362306178547034,2042.2356822033155,2050.2844125140314,0.13288721159334171,0.00015584918190763108,3.249424522472062
UK,Logistic,275,0.19612286468474632,0.42638843649076597,9.531763665626203,0.19312178410040184,2046.0596433357935,2052.8789563566393,0.4263884364908153,0.00020548699059724215,9.53069951879714
UK,Logistic,280,0.18612594018741194,0.5332608421826378,20.369492927645368,0.18157656406037465,2051.298277553981,2058.551184358005,0.5332608421826378,0.001990736893834634,20.35852339780471
UK,Logistic,283,0.1351680822394831,0.14244679118560946,5.391793798489602,0.13866128618960222,2048.191216385491,2057.6888774350505,0.14244679118560505,0.0021050567689713065,5.376569524304159
UK,Logistic,288,0.19225075959268295,0.4322462628192749,10.357151971087038,0.18929543185755623,2046.828058444668,2053.7852146950936,0.4322462628197,0.0003111192571400658,10.355508145660725
UK,Logistic,294,0.1973382805138526,0.34858660616398324,7.227701492518916,0.19545295977373892,2044.4326723815957,2051.1706511691737,0.3485866061639831,0.00010119122641570758,7.227183728674409
UK,Logistic,299,0.15022363423061028,0.11903579211291,3.066945468286452,0.15599858204727574,2042.4474466121496,2050.889561147048,0.11903579211299002,0.00022501884971674792,3.0655023476055585
UK,Logistic,303,0.13738461301878413,0.1646669758134772,7.098851340098094,0.13976662750305488,2050.052217233877,2059.474766238975,0.16466697581347714,0.0034174925719104004,7.07431511348954
UK,Logistic,304,0.1971089354032812,0.4414422080958257,9.89345142225954,0.19385736102875353,2046.1930958129733,2052.986533472168,0.44144220809583234,0.00021116170024419568,9.892362039050026
UK,Logistic,306,0.16381380979704213,0.3424927833911723,16.852363754953718,0.16185613622797224,2052.7149271369713,2060.851522558166,0.3424927833911724,0.0048126092488876455,16.822577237745694
UK,Logistic,329,0.19616770882633147,0.5086277300506497,12.723981828855608,0.19205173800947842,2047.6689112928586,2054.526219175487,0.5086277300506598,0.000393612829669842,12.72193198408282
UK,Logistic,342,0.14626296788803023,0.2561232723940172,26.197577068471016,0.14469161925145188,2058.4753371198826,2067.5771628077696,0.2561232723940273,0.034147631343362676,25.959409000897214
UK,Logistic,343,0.12711271985908504,0.08935965408208969,2.8463964360855316,0.13377473864781333,2043.9351649059345,2053.7797582143317,0.08935965408193064,0.000782694026435736,2.840533524082606
UK,Logistic,351,0.18711018819589553,0.31476097439417017,7.006292258572137,0.18628605482297564,2044.9731643396037,2052.0427106788416,0.3147609743941712,0.0001720541771645542,7.005368534763119
UK,Logistic,354,0.1956518002201407,0.5516847406361598,15.176894389833624,0.19098646003585076,2048.6981035664962,2055.5936599147194,0.5516847406361783,0.0006008273298809577,15.17374782162737
UK,Logistic,360,0.10028712999516765,0.06913339346866164,4.750655872770685,0.10491980167097724,2052.8070890141357,2065.3591323458104,0.0691333934686632,0.012489111428065336,4.628478899085711
UK,Logistic,368,0.0788471573262234,0.024035104697341162,1.1172677385296388,0.08939216457368035,2039.6491575808006,2054.381521465326,0.024035104697341193,0.001636211773951295,1.0986538793108698
UK,Logistic,370,0.15518229416630888,0.27455798784788776,13.188496595546203,0.15456818136966372,2052.187739667696,2060.707978990272,0.2745579878478616,0.004674313070954959,13.158185825078727
UK,Logistic,374,0.12245388455017747,0.1412502141892824,15.801698575549468,0.12338084909968036,2059.272985615912,2069.9469103500564,0.1412502141892595,0.04555659050778983,15.423406782780003
UK,Logistic,375,0.18702564929839438,0.37959416271037244,9.196401131502178,0.18503166206922902,2046.5658664168122,2053.683339622193,0.37959416271037255,0.0003226817165892761,9.194656873644872
UK,Logistic,377,0.16926215543744155,0.350428637814002,13.058756460849812,0.16757916281196283,2050.4055574180006,2058.2642784834743,0.3504286378140022,0.002003796546195246,13.046788178718106
UK,Logistic,379,0.17361392310755616,0.18501882646739945,4.197591759676717,0.17643853775091092,2042.8425050964895,2050.3066221409417,0.1850188264673995,0.00011524964629775244,4.196938458035833
UK,Logistic,385,0.12098763380450292,0.07383497107146983,2.4056952123475472,0.12861252980197801,2043.127178144412,2053.366910610234,0.07383497107176418,0.0007649692185279695,2.3997325744470426
UK,Logistic,391,0.18693144038371726,0.5337589937128325,19.559502867016395,0.18241100053613046,2050.9771277515706,2058.196856238636,0.5337589937128325,0.00173914697281885,19.549963993060135
UK,Logistic,401,0.19534555329124437,0.432985123199649,9.864289939155125,0.19228088356114062,2046.3103296652926,2053.1594655363897,0.4329851231997063,0.00023249044498275176,9.863080672038892
UK,Logistic,402,0.149613815904077,0.23451289054577737,10.783661058804695,0.14996945307971796,2051.512831902164,2060.294339535087,0.23451289054577734,0.004173048017583293,10.75576289734104
UK,Logistic,405,0.15888112285719108,0.35938682421349954,62.74726785511135,0.15475226610991596,2062.284648947343,2070.794753064264,0.3593868242135066,0.10351256704540886,62.0710891078647
UK,Logistic,410,0.1326059673910242,0.12110576747561333,4.176945061913526,0.13726146675017714,2046.4710798450285,2056.065599910312,0.12110576747597669,0.0013718562481389147,4.166926557650035
UK,Logistic,412,0.19272000146972657,0.3395592917596502,7.288765629763929,0.1912195286623431,2044.7968952971062,2051.684046971088,0.339559291759653,0.00013541762279937032,7.288057382109914
UK,Logistic,414,0.1979725992731741,0.4046048030734808,8.656642513255349,0.19519939846634246,2045.389109534407,2052.1358408628435,0.40460480307287733,0.00014794988642671515,8.655884504553574
UK,Logistic,419,0.14993385907868548,0.25716907881020673,15.482263874042193,0.14926608719126314,2054.0587413066437,2062.881628820519,0.2571690788102068,0.008998680456148104,15.42174111211644
UK,Logistic,420,0.19462309181625856,0.4081969745643732,9.132734762148315,0.19194611196451222,2045.932469759334,2052.793551150596,0.40819697456482934,0.00020346797791331574,9.131674612517667
UK,Logistic,428,0.1524582038044362,0.28053585106211437,18.902371709687113,0.15111781019300188,2055.0935481671036,2063.8083243754327,0.28053585106211987,0.011938027954615085,18.823040612702826
UK,Logistic,429,0.1779727562968864,0.25527797482543274,5.8984175895225714,0.17869497264680245,2044.628665642986,2051.9985310478055,0.25527797482543274,0.00019836762220543945,5.897307289851589
UK,Logistic,433,0.19313148057776441,0.3675786696440682,8.041959326459475,0.19114485758066113,2045.3248933626166,2052.214735514761,0.3675786696440685,0.0001658918613268005,8.041091347219615
UK,Logistic,437,0.09559761673409993,0.051019635319294585,2.546893989660024,0.10255223518450214,2047.0459192185,2059.8877446019787,0.05101963531924684,0.004133862629915595,2.505925148070138
UK,Logistic,438,0.19762491416359976,0.3486650336737885,7.213396544230182,0.1957222552424592,2044.4025304709114,2051.131238431554,0.34866503367378837,9.904232186630289e-05,7.212890473672456
UK,Logistic,440,0.18592646679081806,0.24321903912467327,5.218277851362941,0.1866802890940911,2043.3329093186762,2050.387526082533,0.24321903912384785,9.252318161043689e-05,5.217782180548235
UK,Logistic,443,0.18038074794576292,0.5468344979376931,38.621572018885324,0.17493169922095134,2055.779694201012,2063.3081061628795,0.5468344979376951,0.010983256236549792,38.55868364738514
UK,Logistic,444,0.1827997619754993,0.3696503150327871,9.539742255800684,0.18103955246298684,2047.1361103926663,2054.410531252683,0.3696503150327959,0.00044940281868085575,9.537259263476475
UK,Logistic,448,0.13705139139385442,0.1829648525147136,10.533580895393747,0.13821658140067739,2053.1705284354953,2062.6987477242296,0.1829648525147136,0.008299857393275569,10.473184955383605
UK,Logistic,462,0.1835153631312517,0.5109957280281654,20.453400691675014,0.17922164554431502,2051.6011958954596,2058.949403713355,0.5109957280281653,0.0023357695605512262,20.440359522459353
UK,Logistic,463,0.19397551554241968,0.4036225169609961,9.064950808835889,0.19139204408714802,2045.9391773580458,2052.82012114652,0.4036225169602495,0.0002077637482823469,9.063865138659656
UK,Logistic,467,0.12671068108464664,0.07300838473013872,2.187151190924438,0.13494605843802776,2041.76855134985,2051.527694463538,0.07300838473020035,0.0004246223217609903,2.1840000430815127
UK,Logistic,470,0.17141130510397715,0.2971802114515834,8.294264231105487,0.17113544137190104,2047.2997565772805,2054.995169557593,0.2971802114515835,0.0006409487900260286,8.290517266322766
UK,Logistic,472,0.1671881392300751,0.35642663186886403,15.495003142530395,0.16517622402960574,2051.746366723968,2059.7194143260776,0.35642663186888496,0.0032922060377518388,15.475045961613406
UK,Logistic,474,0.18772158073514142,0.4186570770077486,10.726265817601451,0.185066150662773,2047.4039069384908,2054.5200537444216,0.41865707700774846,0.0004387471654611229,10.723894534791025
UK,Logistic,476,0.17531926558010885,0.3822092227346389,12.719057836958456,0.17320081942159082,2049.5897143489674,2057.1933613832184,0.382209222734639,0.0013260483522493911,12.711397090762473
UK,Logistic,480,0.19137765404927187,0.4466428716269932,11.142864012891149,0.1882288546107352,2047.316036451745,2054.3126146312616,0.4466428716270967,0.0003861247853533848,11.140812277006054
UK,Logistic,481,0.1473466760359476,0.23628612778689162,13.190795541881132,0.147275159434504,2053.2876636820683,2062.229822712699,0.23628612778689156,0.007400520003353392,13.140353031638389
UK,Logistic,489,0.14198274582840073,0.1813663140157276,7.418196489306408,0.14399166809388902,2049.7742907275065,2058.920360874191,0.18136631401572742,0.002866742216735361,7.398233684208876
UK,Logistic,507,0.1574181186016686,0.18679335554710436,5.051822947401189,0.16019495237914833,2045.3303212866358,2053.551291282044,0.1867933555471119,0.0004743161354297528,5.0488603418326665
UK,Logistic,508,0.18965981073125113,0.28166982158816306,5.986376015474613,0.1893892500956851,2043.8823053988901,2050.836015264996,0.28166982158816306,0.00010248689191127953,5.985834822360772
UK,Logistic,509,0.15727703174864258,0.2738208103955557,11.435854485678709,0.15693251722137913,2050.9363596885023,2059.3282335986555,0.273820810395556,0.003023661704899871,11.416554640746424
UK,Logistic,512,0.17257958552487013,0.276209407169628,7.131543167869672,0.1728340028301355,2046.242752476936,2053.8625372146603,0.27620940716986986,0.0004240298131475237,7.12908892980661
UK,Logistic,526,0.11504276708480071,0.061873956553697054,2.078167868091026,0.12347939774107938,2042.424189010832,2053.0895949086344,0.061873956553814696,0.0007780230155269002,2.071847815155954
UK,Logistic,538,0.16840089972288755,0.414892160087498,29.430088312912495,0.16471492261453333,2055.7230559902314,2063.7184329483152,0.41489216008749813,0.01224413918252851,29.355564263728976
UK,Logistic,543,0.125534511781607,0.13417179353845118,7.6653955015717,0.12815601278530966,2052.4774025799907,2062.7536109942694,0.13417179353845113,0.008164396033014101,7.6011503556043705
UK,Logistic,545,0.12642536030792184,0.09735434259959584,3.3092798799224648,0.13230825037016347,2045.2722391626774,2055.225948725311,0.09735434259964709,0.001164796860779306,3.300452674075896
UK,Logistic,550,0.14760284026398018,0.14630671736079334,4.132516543368554,0.15181502088379115,2044.819683793489,2053.4944373801773,0.14630671736079476,0.0005377239273299297,4.128971534465322
UK,Logistic,551,0.1903877909059178,0.25504302117967675,5.351435686363664,0.19065181498572853,2043.1902337190832,2050.0978936174347,0.2550430211797009,7.530105772839378e-05,5.351040690825852
UK,Logistic,559,0.17847684265426916,0.3475174662072369,9.390395925835573,0.17715109963527806,2047.4220944705228,2054.856188301361,0.3475174662070386,0.0005591944400346649,9.387238268097445
UK,Logistic,565,0.06994767677232727,0.02802147365944274,2.5535981127241807,0.07593355993924232,2053.0576362126403,2070.401191525714,0.028021473659442825,0.016759026902001584,2.3095721393490076
UK,Logistic,569,0.15756244301562553,0.28281667721147347,12.530356733199167,0.1569223480940248,2051.5257529786563,2059.918170712144,0.282816677211637,0.0036344707053217826,12.507152813499859
UK,Logistic,570,0.11769015492106381,0.05163674055548868,1.615248277707757,0.12789245615578537,2039.8945240183275,2050.1919093099245,0.0516367405549208,0.0003524587188672676,1.6124876603326446
UK,Logistic,578,0.19608523353223445,0.5494434771558256,14.858863030125802,0.19144372659307354,2048.541979507708,2055.421065703748,0.5494434771558322,0.0005590255894226667,14.855942404301022
UK,Logistic,579,0.18428029593731438,0.34877464438210887,8.424883786577809,0.18288888009267382,2046.2745928402412,2053.4754565354942,0.34877464438212047,0.00031062883535813864,8.42318498737668
UK,Logistic,583,0.1456970381236453,0.1050387926463533,2.7678858390423837,0.1522338093349136,2042.0539854322415,2050.704875156925,0.10503879264642285,0.00023177590276292554,2.7663625011284076
UK,Logistic,584,0.11296359339599653,0.052808693585278205,1.7446955204648205,0.12248267696746769,2041.0066118383215,2051.758809043112,0.05280869358528211,0.000577189547973179,1.7399703052047721
UK,Logistic,597,0.16911253627965495,0.4328997407149562,36.98148026169697,0.16489658671910276,2057.084619071533,2065.071187642344,0.4328997407149394,0.019102119238224646,36.86527207276016
UK,Logistic,612,0.1700105234118659,0.3858443108559356,17.273662439637967,0.16745464739530336,2052.1039415834866,2059.968506212833,0.3858443108559356,0.003539494771854698,17.252499476494666
UK,Logistic,620,0.08752300537867594,0.03547639566695526,1.649203480448947,0.09632552587849405,2043.3691862415014,2057.041137522474,0.0354763956669557,0.0024555095173173554,1.6233049959950294
UK,Logistic,621,0.19748475204515226,0.48495523191504414,11.398854292975647,0.1936381348823093,2046.9508056034658,2053.751934408622,0.4849552319150446,0.0002847501234167507,11.397383576126884
UK,Logistic,625,0.18395839975143544,0.5524931031379028,27.311330093557775,0.17888828538445536,2053.2656643729097,2060.6275656516573,0.5524931031379022,0.0042590668953235745,27.287500773510743
UK,Logistic,627,0.1861636162345467,0.4654137505129434,13.905879019469417,0.18275064789729412,2049.0583898544614,2056.264700267462,0.4654137505132361,0.0008582191658528737,13.90118131142413
UK,Logistic,628,0.1626876767139203,0.27470802731319666,9.075066245494286,0.16272142302790496,2048.7545135518017,2056.847841845145,0.2747080273131965,0.0013152228258475351,9.066976368392123
UK,Logistic,630,0.16724144636960572,0.2849611070510812,8.516680318628254,0.16717733270335586,2047.8698042635226,2055.747414676542,0.2849611070510812,0.0008709489022775648,8.511467397065584
UK,Logistic,638,0.16091210243096035,0.30157944174868967,12.733487625298862,0.159973271651978,2051.216660795376,2059.4490228851496,0.3015794417486843,0.0030929518629626194,12.714124000362723
UK,Logistic,642,0.16252384193803862,0.2895153702149485,10.404879273473563,0.1620989276613881,2049.6800992634503,2057.804507709112,0.2895153702149679,0.0018012812586478471,10.393755146112065
UK,Logistic,643,0.13453504534857175,0.12729780622691003,4.351033873265641,0.13895267026024996,2046.5725141627054,2056.0502585950953,0.12729780622690992,0.001340661503376788,4.341364050803187
UK,Logistic,648,0.18791821319743254,0.2854962847999928,6.161536057403845,0.18764610179460223,2044.1678863437478,2051.186193062245,0.28549628479999295,0.0001215964989799016,6.160887979512375
UK,Logistic,651,0.15242740732251808,0.1467909067647072,3.8700555035753434,0.15678752850491565,2043.9189353517838,2052.31856961787,0.14679090676470713,0.0003434114143097602,3.867863964521539
UK,Logistic,653,0.17662218581673117,0.3526663537335257,10.131465631519882,0.1751704924520537,2048.0578152905105,2055.575964486131,0.3526663537335248,0.0007399232542089827,10.127239851306205
UK,Logistic,654,0.1622243250960395,0.27115631616131597,8.949115865765627,0.1623409978078754,2048.7112740311873,2056.8235679970244,0.2711563161613159,0.001310151368903554,8.941038208089509
UK,Logistic,671,0.09590673440305127,0.07049687547715759,11.95648472983098,0.09830785779638253,2063.87880095703,2077.2750637425797,0.07049687547715763,0.10270483221617407,10.799873246099867
UK,Logistic,673,0.1238542334494977,0.0618473204952991,1.8600941078347668,0.13316213577514951,2040.6372172353888,2050.527099890535,0.061847320495299084,0.0003401139999263286,1.8575364565728987
UK,Logistic,674,0.18860645049891148,0.5395332840216238,18.613222665367505,0.18405328092017087,2050.518911644158,2057.6742195546753,0.539533284021624,0.0014163333460863565,18.605524245778618
UK,Logistic,676,0.12392892607186658,0.09418580809727921,3.325064775325597,0.12981927961425535,2045.6030014573132,2055.7475493306183,0.09418580809727926,0.0013722103251519334,3.314460799934494
UK,Logistic,680,0.1727073923882133,0.32963974942803503,9.845673749225043,0.17168386188223175,2048.2559591679583,2055.9267902087245,0.32963974942796453,0.0008737102213404133,9.840582051697739
UK,Logistic,692,0.17776372804792817,0.42894069100592075,15.759285499988595,0.17476332498955685,2050.6508925984026,2058.1865577444137,0.4289406910059442,0.001844236899784975,15.748725655704064
UK,Logistic,694,0.1474713831846747,0.22695899911346018,11.065076079264918,0.1478867653046136,2051.9918252750213,2060.897002788453,0.22695899911346024,0.005009190702157966,11.031099954680162
UK,Logistic,699,0.17910374183795283,0.4126367703496025,13.35152239794573,0.17648990685193103,2049.5020218064424,2056.9639663471557,0.41263677034960233,0.0011834847868238782,13.344813346985614
UK,Logistic,707,0.14671894698129995,0.2143375097267566,9.513462533885876,0.14764120651730717,2050.9936101049343,2059.913598826175,0.21433750972675658,0.0037573599343031496,9.487944825140154
UK,Logistic,714,0.1440835044642856,0.23796119378149735,20.670420896752365,0.14315532517187377,2057.117503586935,2066.317006960936,0.23796119378149727,0.023445900799603955,20.505322777738638
UK,Logistic,722,0.1874534361930644,0.3248786002270111,7.277066635051311,0.1864252530693285,2045.1686721679118,2052.232939885092,0.3248786002270149,0.00018405890149108056,7.276079194362914
UK,Logistic,733,0.14824683554030657,0.2701004311429862,28.933266029525708,0.14633228661513215,2058.8376490592073,2067.837425714024,0.27010043114298726,0.037579400041042654,28.674136567071763
UK,Logistic,739,0.16438190839068095,0.3268420419450967,13.603211521204777,0.16297558444901084,2051.2347399375435,2059.3154466358947,0.326842041945097,0.0029173638339110367,13.585287284439167
UK,Logistic,740,0.16748544148531105,0.22410763625033278,5.641652376799209,0.16914652771873112,2045.186054461931,2052.971954147172,0.22410763625033284,0.00033474365816956494,5.639672666256424
UK,Logistic,746,0.18831991501838238,0.5673192575303961,22.23813875239203,0.18330485080261058,2051.5788577940048,2058.763380686653,0.5673192575303965,0.0021234548108313655,22.226548431107474
UK,Logistic,748,0.16497526736609996,0.3075414467371616,11.006017192259595,0.1641798229199541,2049.7764409334864,2057.7978766586725,0.3075414467374087,0.001765987098846124,10.99525023937319
UK,Logistic,754,0.1948861552622949,0.2952314094635708,6.0953733719023475,0.19407519729833803,2043.6418709573284,2050.4276834426832,0.2952314094636409,7.846410122196923e-05,6.094969047664028
UK,Logistic,764,0.12903413923983947,0.09646637599218676,3.081496824150822,0.13524835117303105,2044.39351274172,2054.130843256308,0.09646637599219064,0.0008392561559991314,3.0752789810243604
UK,Logistic,765,0.12191668365508586,0.1453810580696517,30.06599287824257,0.12171589456186807,2064.9866404266554,2075.8065740241973,0.14538105806965163,0.17378202726558428,28.563100922956004
UK,Logistic,777,0.19580761307223837,0.40702787759355524,8.954714436542586,0.19309923191941913,2045.7340881358418,2052.5541975885526,0.407027877593734,0.00018148657538850002,8.953774476161046
UK,Logistic,781,0.16616598918237785,0.36707601422040154,18.836446441136555,0.16371925832204748,2053.1406321641684,2061.1846332818272,0.3670760142204014,0.005342266692915081,18.803759062519987
UK,Logistic,783,0.18137081736302982,0.35487978993017627,9.149749241075343,0.17989809222462322,2047.0099653609457,2054.3305426980332,0.3548797899302617,0.0004447371573888408,9.147276411152838
UK,Logistic,809,0.1356968691797743,0.10383501755536138,3.058426131190832,0.1418472815414857,2043.668892845684,2052.9532293702414,0.1038350175553615,0.0005469862999380043,3.05456509348363
UK,Logistic,810,0.13239234902778366,0.0766295796075116,2.183832519530895,0.1406459306458206,2041.2802262633616,2050.6438665114483,0.07662957960751157,0.00029631132730493896,2.1817236939388773
