Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
China,Logistic,4611,0.12958861639981656,0.0879427,4.416852197109722,0.1322636809508561,2051.2729817121435,2061.2300454159285,0.08794269999999992,0.0034230925239530706,4.390817923122668
China,Logistic,4612,0.1420690176808408,0.0879427,2.7288144725741916,0.14615087620749165,2045.8883087051515,2054.8992563716924,0.08794270000047615,0.0005456658426138759,2.725075771241847
China,Logistic,4616,0.14543991432675232,0.0879427,2.5486067118814892,0.14972483771462564,2045.0403238626864,2053.83617842514,0.08794270000016213,0.00037926675898802234,2.5460710973908727
China,Logistic,4617,0.12159128223224884,0.0879427,15.081036968900674,0.12173985926057201,2063.2919343165768,2074.109737991756,0.08794270000000001,0.07221754818541772,14.46245221469191
China,Logistic,4618,0.12529266578506354,0.0879427,6.515995646484186,0.12701690342506008,2055.253648911005,2065.6220161236556,0.08794269999997015,0.010244755381560177,6.434315119483045
China,Logistic,4625,0.12850502418396453,0.0879427,4.768534303863151,0.13097912849510782,2052.0755728059357,2062.1302884851134,0.08794270000000001,0.004318725048792146,4.73533048191719
China,Logistic,4627,0.14141177414679143,0.0879427,2.7706419853094815,0.14544740409394133,2046.0724674096687,2055.12699749997,0.08794269999967425,0.0005881967598925465,2.7665920140108544
China,Logistic,4629,0.13942200695076545,0.0879427,2.914305088093146,0.14330304628575705,2046.6746315324638,2055.864651780175,0.08794270000000004,0.0007454877690700281,2.909093591948432
China,Logistic,4635,0.13546357007652376,0.0879427,3.3052411708690492,0.13896197578178962,2048.122257205025,2057.59936696484,0.08794269999997105,0.0012612700299089279,3.2961397408487163
China,Logistic,4640,0.15412294747791125,0.0879427,2.25690845704811,0.15871041664345936,2043.3999354320565,2051.697802231079,0.08794269999986175,0.0001676425187624589,2.255851682981483
China,Logistic,4665,0.1402150366480694,0.0879427,2.853722380415136,0.14416041848813935,2046.4261227257603,2055.561486723286,0.08794270000000001,0.0006770410730362325,2.8490181836174133
China,Logistic,4669,0.15390811351396966,0.0879427,2.262095801141955,0.15849142173131697,2043.4333982337075,2051.7427305782517,0.0879427,0.00017078933165360063,2.261017693783029
China,Logistic,4671,0.1456622469562064,0.0879427,2.53843254214477,0.14995869026683784,2044.98944155875,2053.7715794567366,0.08794270000015202,0.00037068701001875305,2.5359582027823975
China,Logistic,4672,0.12369455266480836,0.0879427,8.309790764621724,0.1249035439137713,2057.646547321412,2068.1903466057142,0.08794270000000103,0.01881320081909953,8.156335087638446
China,Logistic,4689,0.1337080439709971,0.0879427,3.5457930870284007,0.13699824855538448,2048.9055051221508,2058.518459381142,0.0879426999999515,0.0016421983232383767,3.5337652848021337
China,Logistic,4693,0.15642891613680096,0.0879427,2.2059182096524945,0.16105154305768563,2043.0586671848587,2051.235912009226,0.08794270000000004,0.000137870571581875,2.2050618122852166
China,Logistic,4696,0.16176013303451872,0.0879427,2.115237951009264,0.16640165748793018,2042.3781141428599,2050.2924457475215,0.08794270000000004,8.996280298447208e-05,2.114697176296944
China,Logistic,4711,0.16330745231635707,0.0879427,2.094662922938888,0.16793926508871884,2042.2045814804694,2050.0464515531357,0.0879426999998688,7.992858286595492e-05,2.0941868773160808
China,Logistic,4714,0.15277774025944754,0.0879427,2.2907394428891763,0.1573365848104574,2043.6145053118285,2051.984827436917,0.08794270000000051,0.00018856199930321948,2.2895403527079705
China,Logistic,4717,0.15084132887438462,0.0879427,2.34558567510464,0.15534790129981238,2043.9458311104418,2052.4233057715455,0.0879427000000054,0.0002244795652559891,2.3441397719029147
China,Logistic,4723,0.13406553805378696,0.0879427,3.492313672974193,0.13740035788263233,2048.737329868363,2058.3221513143867,0.0879426999999553,0.0015533379374870172,3.4809716415978698
China,Logistic,4734,0.12747499807219684,0.0879427,5.184799481299877,0.12973746879960385,2052.9411337348633,2063.092078632355,0.0879426999999704,0.0055086535205033215,5.141985943459436
China,Logistic,4741,0.14693184780651683,0.0879427,2.48371956675152,0.15128993462393026,2044.7093976790586,2053.414258978645,0.08794270000010633,0.00032603974904332934,2.48156262789795
China,Logistic,4743,0.1533659297193921,0.0879427,2.2755458135568905,0.15793804685796764,2043.519193160354,2051.8576392987256,0.08794270000000003,0.0001790509677211098,2.2744115696961233
China,Logistic,4746,0.15367587108505543,0.0879427,2.2677934298448403,0.15825450715089417,2043.469910380181,2051.7916821934105,0.08794269999999996,0.00017427101906507584,2.2666916872913774
China,Logistic,4753,0.12602355230695816,0.0879427,5.977216631680032,0.1279445014912385,2054.3883694980054,2064.6815660134885,0.08794270000000007,0.008158545954629623,5.912755156747353
China,Logistic,4761,0.12368734442913674,0.0879427,8.320880192319901,0.12489365829094935,2057.659504070654,2068.2041379211323,0.08794270000000108,0.018873802654138398,8.166912215045148
China,Logistic,4772,0.15508434469569,0.0879427,2.234638604852861,0.15968856326120884,2043.2537637137968,2051.5008032639657,0.08794270000001805,0.00015438158633836578,2.2336714195341525
China,Logistic,4777,0.1248329439137674,0.0879427,6.926063378974327,0.12642261493314788,2055.8601943799445,2066.2773013004207,0.08794269999999993,0.011984993057287039,6.829927975080992
China,Logistic,4790,0.14186347921663806,0.0879427,2.7416255307354467,0.14593112744056916,2045.9451709090717,2054.9696876110424,0.08794269999955746,0.0005585358916988995,2.7377927788097223
China,Logistic,4796,0.13172643465786757,0.0879427,3.895753133420094,0.13474606264192385,2049.9334235228357,2059.707051568833,0.08794269999996863,0.002282359666727739,3.8787406117458945
China,Logistic,4799,0.14759548294080285,0.0879427,2.4572493349849207,0.15198306688895738,2044.569762978174,2053.234924985248,0.08794270000004527,0.0003053413176953163,2.4552386414239695
China,Logistic,4815,0.1583800179181976,0.0879427,2.168765350203039,0.16301932311488124,2042.7934048078507,2050.8719434237714,0.08794270000023184,0.00011748311387734141,2.1680444407019515
China,Logistic,4816,0.1528213729851919,0.0879427,2.28959018621568,0.1573812429882843,2043.6073531669044,2051.9753001466015,0.08794270000000186,0.00018783594667949504,2.28839605431182
China,Logistic,4817,0.1573913954673042,0.0879427,2.186958626791643,0.16202370646033176,2042.9252867426194,2051.053467029911,0.08794269999999997,0.00012733125380441935,2.1861724637924014
China,Logistic,4818,0.14690149637885883,0.0879427,2.4849636677822873,0.15125819013030697,2044.7158912833675,2053.4225794685844,0.08794270000010723,0.0003270270388058972,2.482799738246156
China,Logistic,4819,0.16274296879520733,0.0879427,2.1019091823471197,0.16737908156937065,2042.2667707483117,2050.134885954685,0.08794269999957377,8.34302614428886e-05,2.101410613142004
China,Logistic,4828,0.15617866576893527,0.0879427,2.2110604262521205,0.1607983017590252,2043.0941865354316,2051.284309705379,0.08794270000000014,0.00014077820573308943,2.2101845837141054
China,Logistic,4839,0.15574700545712075,0.0879427,2.220145059016358,0.1603610172141312,2043.1562945566668,2051.3687511736407,0.08794270000000085,0.0001459666878322838,2.219234447544694
China,Logistic,4844,0.14601915520728137,0.0879427,2.522481361670002,0.15033363392984106,2044.9089346790768,2053.66916924867,0.08794270000013728,0.00035741071557292444,2.520101666561681
China,Logistic,4845,0.15974839888569287,0.0879427,2.145564403937392,0.16439257515295977,2042.6189200318915,2050.6299746412583,0.08794270000000425,0.00010529356671183375,2.144923711874708
China,Logistic,4848,0.13902824492437904,0.0879427,2.9462095884184336,0.14287592777331196,2046.8025471920703,2056.0200404216807,0.08794269999999997,0.0007827741851866463,2.940720663418773
China,Logistic,4862,0.13764311209770927,0.0879427,3.069321912307689,0.1413656147647212,2047.2785340313342,2056.594504531775,0.08794270000000003,0.0009346710806340463,3.0626958794523587
China,Logistic,4864,0.14626232769890876,0.0879427,2.5118747769345644,0.15058877526534611,2044.8548943133014,2053.600286488809,0.08794270000012815,0.0003487011180346587,2.5095570532966316
China,Logistic,4869,0.15336720076636873,0.0879427,2.2755136696630163,0.15793934530423273,2043.5189897448272,2051.8573673314127,0.08794269999999997,0.00017903104687265733,2.2743795613793165
China,Logistic,4870,0.13071790732793373,0.0879427,4.118367907181197,0.13358267293651147,2050.5304091796656,2060.3891570844235,0.08794269999999711,0.0027423365220512813,4.0977354075102985
China,Logistic,4876,0.1609060264017823,0.0879427,2.1275938225991546,0.16555007741062513,2042.4781665658059,2050.4332090370835,0.08794270000000017,9.612876037136864e-05,2.127013001305327
China,Logistic,4892,0.1557899871484911,0.0879427,2.219228090788799,0.16040458546953917,2043.1500620038737,2051.36028799629,0.08794270000000072,0.00014543998253353357,2.2183210128961184
China,Logistic,4903,0.14251234735129278,0.0879427,2.7019799842101895,0.1466241064748885,2045.7678492642192,2054.7497140379382,0.08794270000040785,0.0005191555624519967,2.6984346077040042
China,Logistic,4908,0.15120398280525563,0.0879427,2.334715150875218,0.1557213680913932,2043.8816363259966,2052.3387794468554,0.08794270000000028,0.00021716280136111401,2.3333197568211683
China,Logistic,4910,0.13394408297578062,0.0879427,3.510199617747951,0.13726387848849225,2048.7939341639467,2058.3882856526757,0.08794269999995392,0.001582791692610166,3.4986304734966622
China,Logistic,4915,0.14343860590825577,0.0879427,2.649216337511307,0.14760961595109023,2045.5253911068478,2054.447288833085,0.08794270000029934,0.00046879710115814975,2.6460365957883174
China,Logistic,4917,0.1269457875116381,0.0879427,5.440210085176875,0.12909029013719503,2053.4336156760237,2063.635451116359,0.08794270000001149,0.006307935281540806,5.390898591151302
China,Logistic,4920,0.130609375035354,0.0879427,4.144581456652579,0.13345669493781392,2050.5981494354874,2060.466203619944,0.08794269999999785,0.002799189536262414,4.123499706975567
China,Logistic,4921,0.13694521423126954,0.0879427,3.138620850828803,0.14059975345826461,2047.5351061340323,2056.901821683187,0.08794270000000005,0.0010257686234986648,3.131308148440727
China,Logistic,4923,0.14383453244468308,0.0879427,2.627932933864656,0.14802957752227294,2045.425372100148,2054.321958302501,0.08794270000026373,0.0004491471523395989,2.624895250860087
China,Logistic,4934,0.13497376720002563,0.0879427,3.367090054715548,0.13841675888810331,2048.330444489961,2057.844884125045,0.08794269999996572,0.0013545984138731175,3.357275068508378
China,Logistic,4936,0.1541190151349363,0.0879427,2.257002696772063,0.15870640952244075,2043.4005452646595,2051.6986215735346,0.08794269999988853,0.0001676994919425196,2.2559455367102097
China,Logistic,4943,0.1385224271330393,0.0879427,2.9891161549617893,0.14232584051803857,2046.971524057344,2056.2246427610967,0.08794269999999996,0.0008342674149077039,2.9832429427425327
China,Logistic,4949,0.1588396664870469,0.0879427,2.160724042218997,0.16348122386080238,2042.7337780784862,2050.789491547124,0.087942700000061,0.00011321190654643273,2.1600313130400464
China,Logistic,4966,0.16266920956342615,0.0879427,2.102877655647616,0.16730582035974456,2042.2749902269159,2050.146550786453,0.08794269999950345,8.390087627247788e-05,2.1023760538872183
China,Logistic,4968,0.14879940604065892,0.0879427,2.4125871545184823,0.15323591359636646,2044.3274013958992,2052.9217176107895,0.08794270000000094,0.00027174883827090163,2.4108124472817516
China,Logistic,4974,0.1320861825465589,0.0879427,3.824491005814497,0.13515807430448656,2049.7335480902498,2059.4773825130305,0.08794269999994442,0.002143767599099517,3.8085634860814968
China,Logistic,4977,0.15081578541709362,0.0879427,2.3463623438212076,0.15532157809913807,2043.9503914952572,2052.4293028805396,0.08794270000000648,0.0002250060833630231,2.3449128016718155
China,Logistic,4982,0.15639913591206717,0.0879427,2.206525429639222,0.16102141722491572,2043.0628755407508,2051.2416502629067,0.08794270000000005,0.0001382128231991793,2.205666744918871
China,Logistic,4999,0.13533016602795073,0.0879427,3.321721477919569,0.1388136744929698,2048.1782201094816,2057.665454719005,0.08794269999996966,0.001285825930441701,3.3124325391181926
China,Logistic,5003,0.16322590376909585,0.0879427,2.0956918724858884,0.16785839095804317,2042.2134882800099,2050.059136563711,0.08794269999984426,8.042373663191783e-05,2.0952126463296032
China,Logistic,5005,0.1600490095694442,0.0879427,2.1407572920722537,0.16469352278924154,2042.5817830194435,2050.578198874912,0.08794270000000176,0.00010281869449718635,2.140132806694856
China,Logistic,5007,0.13486250254553916,0.0879427,3.381667858598557,0.13829262757921126,2048.378797594729,2057.9017773802602,0.08794269999996446,0.0013770613906561164,3.3716807729602616
China,Logistic,5011,0.14428411566784907,0.0879427,2.604625963479355,0.14850554094304055,2045.3142997937189,2054.1823722478634,0.08794270000022918,0.0004280662563265503,2.6017402728955776
China,Logistic,5018,0.16141349325713966,0.0879427,2.12016346479464,0.16605628937477396,2042.4183429228751,2050.349134956609,0.08794270000000004,9.240783123850472e-05,2.119606833673602
China,Logistic,5019,0.14225579349641485,0.0879427,2.7173782640660646,0.14635037328935432,2045.8371986169057,2054.8358630365788,0.08794270000044582,0.0005342936848272227,2.7137225614595883
China,Logistic,5022,0.1459990215636731,0.0879427,2.523368927346405,0.1503124977726346,2044.9134382174811,2053.6749046054383,0.08794270000013808,0.0003581438257900613,2.5209840116249995
China,Logistic,5026,0.15460921633390232,0.0879427,2.2454551942889753,0.1592055371093196,2043.32528209263,2051.597342982199,0.08794270000016102,0.00016077221091649748,2.244444899154409
China,Logistic,5027,0.1450886433355119,0.0879427,2.565065425633621,0.14935491438687978,2045.1218864930413,2053.939526691431,0.0879427000001797,0.0003933304566555681,2.562429187527042
China,Logistic,5057,0.14244559240853338,0.0879427,2.7059525453921336,0.1465529140935554,2045.7857996519026,2054.7720276301748,0.08794270000041739,0.0005230419019605484,2.702378862898118
China,Logistic,5060,0.14544635896833094,0.0879427,2.548309179593118,0.1497316193810725,2045.038840946077,2053.834297125397,0.08794270000016186,0.00037901461855124386,2.545775367071009
China,Logistic,5061,0.16244843526948027,0.0879427,2.1058068754553627,0.16708644803725153,2042.299723452411,2050.1816187969766,0.08794269999921711,8.532809405897217e-05,2.105296069234119
China,Logistic,5065,0.15082817729820608,0.0879427,2.3459853761369853,0.15533434855601513,2043.9481784751167,2052.426392786164,0.08794270000000594,0.00022475046740055496,2.344537600708346
China,Logistic,5066,0.1395860129670543,0.0879427,2.9013839183109655,0.14348066636895315,2046.6222571440076,2055.80090072194,0.08794270000000001,0.0007306304120776332,2.896282762363806
China,Logistic,5073,0.1239645424316691,0.0879427,7.919764287625936,0.1252710829405311,2057.178347905465,2067.691212215499,0.08794270000000001,0.016740807988641755,7.783793206710498
China,Logistic,5087,0.15645712495039987,0.0879427,2.205344196845959,0.16108007667799776,2043.0546854777472,2051.2304817902696,0.08794270000000003,0.00013754730657263925,2.2044899595695027
China,Logistic,5095,0.15245491322575522,0.0879427,2.299355691529373,0.1570059654159278,2043.6678369581655,2052.055785106734,0.08794269999999997,0.00019404002257969,2.29811914979308
China,Logistic,5100,0.14096260859521514,0.0879427,2.8007266380590132,0.1449653038804738,2046.2023345823525,2055.2869766427084,0.0879426999998102,0.0006196977989680555,2.7964452925440875
China,Logistic,5105,0.13270790618291456,0.0879427,3.709993906279338,0.13586671423901542,2049.4026825886976,2059.0956961005136,0.0879426999999442,0.0019299025564812778,3.6957347209085336
China,Logistic,5109,0.12228503569811514,0.0879427,11.59530044416871,0.1228698256607097,2060.8352105656527,2071.5535288333244,0.08794269999999997,0.04072044369259699,11.253833409226946
China,Logistic,5116,0.1413222527688944,0.0879427,2.7765377957210413,0.14535140672619426,2046.0980849435082,2055.15859510015,0.08794269999969967,0.0005943101327630358,2.7724429752748465
China,Logistic,5119,0.1286577220214974,0.0879427,4.714283204718664,0.1311613963058436,2051.9563539769956,2061.9970971683374,0.08794269999999998,0.004173988633953385,4.682242133244402
China,Logistic,5122,0.12552837855772184,0.0879427,6.328790244800318,0.12731820234607574,2054.962406288401,2065.306236727862,0.08794270000000619,0.009493983553629123,6.253321360202093
China,Logistic,5132,0.12386280346292693,0.0879427,8.06118420645664,0.12513319302661402,2057.3509862121596,2067.875435121928,0.08794270000000001,0.017478945904813473,7.918993380456668
China,Logistic,5144,0.1305526091609032,0.0879427,4.1584841403704225,0.1333907408324898,2050.6338690674133,2060.506802441242,0.08794269999999813,0.002829571796853791,4.137162159998507
China,Logistic,5149,0.1466543674497075,0.0879427,2.495205959350672,0.15099957348491924,2044.769121612438,2053.490721723821,0.08794270000011485,0.00033520445833537776,2.4929840775076886
China,Logistic,5161,0.12723802704412984,0.0879427,5.295134405156447,0.12944851857170403,2053.157209082008,2063.330812545808,0.0879427,0.0058475057247786835,5.249569881139345
China,Logistic,5162,0.12609684592129325,0.0879427,5.929403419079067,0.12803649520455748,2054.3073741094063,2064.5931750040713,0.08794269999993734,0.007984473847524723,5.866372463504904
China,Logistic,5167,0.13670248149868908,0.0879427,3.1640090072885165,0.14033257135605556,2047.627202756633,2057.011751790395,0.08794269999999993,0.0010601507343663266,3.1564363236437027
China,Logistic,5170,0.13526273488472385,0.0879427,3.330153889964353,0.1387386580903178,2048.206715551817,2057.699079937146,0.08794269999996894,0.001298478157555835,3.320768271597275
China,Logistic,5174,0.16039033961715635,0.0879427,2.135419926297124,0.16503492001016795,2042.5401188333894,2050.5199930130098,0.08794270000000062,0.00010009086481022303,2.1348132710033316
China,Logistic,5175,0.12614185603722458,0.0879427,5.900532178049981,0.12809290367537388,2054.2581087272483,2064.5393800478078,0.08794270000001513,0.007880240592456383,5.8383573032042735
China,Logistic,5188,0.13529727926958768,0.0879427,3.3258253823746533,0.1387770929912492,2048.1921000067114,2057.6818354417073,0.08794269999996929,0.0012919761193592471,3.3164894537395644
China,Logistic,5193,0.14719528496937745,0.0879427,2.4730459885898335,0.1515653004526041,2044.6534344864306,2053.3424806796693,0.08794270000009524,0.0003176228153479664,2.4709485928161055
China,Logistic,5198,0.14334953520768776,0.0879427,2.6541058099412114,0.14751503297734328,2045.548183820147,2054.4758020455183,0.08794270000030811,0.0004733651724227632,2.65089299244137
China,Logistic,5208,0.15413526238055963,0.0879427,2.2566134971337806,0.15872296539491237,2043.3980262639177,2051.6952370276417,0.0879426999997808,0.00016746424579390293,2.255557930813803
China,Logistic,5209,0.15128115098432243,0.0879427,2.332439200280218,0.15580077531872488,2043.8681080819802,2052.3209408373414,0.08794270000000017,0.00021564331229937894,2.3310542814362427
China,Logistic,5213,0.12356779830609345,0.0879427,8.510449517344913,0.12472911822389356,2057.8781092053773,2068.436653318235,0.08794270000000101,0.019924059016309194,8.347594507693064
China,Logistic,5218,0.1224656946428844,0.0879427,10.990124521926745,0.12314519257380029,2060.328267058973,2071.022617925618,0.08794269999999998,0.03610083694877834,10.68870074788727
China,Logistic,5222,0.13821081905192778,0.0879427,3.016690015000237,0.14198614417548458,2047.078339942896,2056.353596374236,0.08794270000000004,0.0008681758078946915,3.010563060267767
China,Logistic,5232,0.13105564499360353,0.0879427,4.039754436494034,0.13397370097758657,2050.32412312793,2060.154096378763,0.08794269999999271,0.002575230960946971,4.020440180105178
China,Logistic,5240,0.13286676060551006,0.0879427,3.6823573000732215,0.1360471131748295,2049.320935858424,2059.001096401283,0.08794269999994483,0.001879910678860268,3.6684869689405892
China,Logistic,5241,0.1521821411260669,0.0879427,2.3067942317268897,0.1567263254478429,2043.7134767551122,2052.1163911548574,0.08794269999999478,0.00019881850377026885,2.305524962128922
China,Logistic,5246,0.12679645395417985,0.0879427,5.518527425251202,0.12890639032868906,2053.579360465215,2063.7957499984786,0.0879427000000013,0.006563503673763883,5.467131944214851
China,Logistic,5247,0.15844165809643043,0.0879427,2.1676719812361553,0.16308130185691355,2042.7853475949223,2050.8608159774367,0.08794270000019398,0.00011689944380359364,2.1669549270737742
China,Logistic,5250,0.14521413925255944,0.0879427,2.5591304445896066,0.1494871379907826,2045.0925805120937,2053.9024213761686,0.08794270000017318,0.0003882328541121504,2.556530704880378
China,Logistic,5255,0.13963056695462642,0.0879427,2.897910019164597,0.14352889074609826,2046.6081190768227,2055.783678715575,0.08794270000000001,0.0007266599071148606,2.8928383302898593
China,Logistic,5260,0.13577815930572767,0.0879427,3.2674096563886526,0.13931112880274923,2047.9924079844811,2057.4457654315343,0.08794269999999997,0.0012057596538918192,3.2587314504351204
China,Logistic,5261,0.1430632722949465,0.0879427,2.6700798778733956,0.14721078948815905,2045.6221781128788,2054.568247225773,0.08794270000033852,0.000488429476088904,2.6667578528874563
China,Logistic,5264,0.14328655765861337,0.0879427,2.65758587491422,0.14744813445582589,2045.5643650765242,2054.496033841173,0.08794270000031452,0.00047662873936809587,2.6543494155548157
China,Logistic,5272,0.12142033627340625,0.0879427,16.4492367837071,0.1214343102217786,2064.0940169357077,2074.939040014602,0.08794269999999879,0.08676795040969962,15.700642953523909
China,Logistic,5274,0.13874427252930324,0.0879427,2.9700229020348865,0.14256730146546,2046.8967529382514,2056.134199978265,0.08794270000000004,0.0008111621120721905,2.964322281829727
China,Logistic,5284,0.12759549898493389,0.0879427,5.131008594206746,0.1298839000376634,2052.833873060767,2062.973373772887,0.08794269999999997,0.005347009169434832,5.0895052797424505
China,Logistic,5288,0.1273656752694744,0.0879427,5.2349297405962325,0.1296043312951806,2053.039952820897,2063.2013253905016,0.0879427,0.005661395645897015,5.190876879465756
China,Logistic,5312,0.1508881848348568,0.0879427,2.344164783246344,0.15539618136508349,2043.9374790900808,2052.412319883181,0.08794270000000384,0.0002235176132840747,2.342725526955499
China,Logistic,5319,0.15248172293232407,0.0879427,2.298632474914553,0.15703343607085163,2043.6633799184908,2052.049860720774,0.08794269999999996,0.00019357786591029044,2.2973990956115884
China,Logistic,5323,0.15436959389016489,0.0879427,2.251049769315743,0.15896165059083317,2043.3618826339573,2051.6466349124466,0.08794270000048145,0.00016411481890627673,2.2500168776921172
China,Logistic,5334,0.14941301489969372,0.0879427,2.3913612130383526,0.15387224912306108,2044.2089997734342,2052.7677743700906,0.08794270000000004,0.00025636880266520284,2.3896939359867084
China,Logistic,5343,0.12579378688069776,0.0879427,6.133874376683189,0.12765495943689562,2054.6487202178523,2064.9652633645824,0.08794270000000005,0.008741557906023042,6.064614320904076
China,Logistic,5369,0.13464635082137114,0.0879427,3.4105749364346907,0.13805117801739308,2048.473894172082,2058.0135295148452,0.08794269999996203,0.0014221292072181854,3.400242168247545
China,Logistic,5372,0.15923933902836446,0.0879427,2.1539382294393734,0.1638823462956237,2042.6827746824727,2050.7187707900043,0.08794270000001896,0.0001096459953327638,2.153268968368464
China,Logistic,5380,0.1461016779804163,0.0879427,2.5188585344752843,0.15042024726756592,2044.890522695066,2053.6457130424283,0.08794270000013414,0.0003544252027485945,2.5165000928867856
China,Logistic,5381,0.1407400160323123,0.0879427,2.8161131145762233,0.14472597643466753,2046.267949299758,2055.3676142622485,0.08794269999988633,0.000636103063419108,2.811711009421909
China,Logistic,5387,0.15111599606136167,0.0879427,2.3373259596769183,0.15563080201684812,2043.8971171636297,2052.359181741195,0.08794270000000066,0.0002189111427350457,2.3359185066555264
China,Logistic,5393,0.15501474423871908,0.0879427,2.2362005087992536,0.15961785191098093,2043.2641537933068,2051.514846815158,0.08794270000002491,0.00015529853466565645,2.235227145482489
China,Logistic,5398,0.13974005570818285,0.0879427,2.8894379941419706,0.14364734873607762,2046.573537277845,2055.7415303421963,0.08794270000000005,0.0007170193287793772,2.88443781635026
China,Logistic,5399,0.14041684735561002,0.0879427,2.839039954937389,0.14437801459011604,2046.364739716341,2055.486335553932,0.08794270000000003,0.0006609175221335896,2.834454861821922
China,Logistic,5403,0.14913312154894712,0.0879427,2.4009207306600704,0.1535821707924879,2044.262593903197,2052.8375338856786,0.08794270000000005,0.0002632489143352785,2.399205446133357
China,Logistic,5405,0.15097115692859295,0.0879427,2.341660693200632,0.1554816555087016,2043.9227317496336,2052.3929136023803,0.08794270000000205,0.00022182641134014906,2.3402331181736216
China,Logistic,5410,0.13001513760831132,0.0879427,4.297070298609503,0.13276403739212111,2050.9823455974847,2060.9018834692893,0.08794269999999968,0.0031411189872573094,4.273279165309179
China,Logistic,5412,0.1414971107271724,0.0879427,2.7650671864607976,0.14553887350328007,2046.0481685921707,2055.097008020594,0.08794269999965089,0.0005824431549136623,2.761059400912794
China,Logistic,5415,0.12399342961132451,0.0879427,7.880749675769192,0.12531010667951303,2057.1301229535948,2067.639713375483,0.08794270000000005,0.016539841947460016,7.746470421304571
China,Logistic,5418,0.1535012864683804,0.0879427,2.2721390928679024,0.15807629057750747,2043.497591804424,2051.82874565497,0.08794269999999998,0.00017694439770695873,2.2710191801090307
China,Logistic,5427,0.16152206083861004,0.0879427,2.1186078712952616,0.16616449469901107,2042.4056883766546,2050.331315926092,0.08794270000000005,9.163379374554342e-05,2.1180562633346587
China,Logistic,5428,0.13338578726334852,0.0879427,3.596246286759901,0.13663473707779222,2049.06127139568,2058.699800550788,0.08794269999994835,0.0017282136191687895,3.5835530645044775
China,Logistic,5430,0.16041458967560365,0.0879427,2.1350455483396136,0.16505916214104346,2042.5371788924197,2050.515881073153,0.08794270000000058,9.990031313223156e-05,2.134440137240402
China,Logistic,5436,0.1262558138935766,0.0879427,5.82905017427505,0.12823543526354308,2054.134952533636,2064.40479638934,0.0879426999999802,0.007625016420462737,5.7689698514926055
China,Logistic,5437,0.1401260218311689,0.0879427,2.8602902282431186,0.1440643662003005,2046.4534317260009,2055.5948865608057,0.08794269999999996,0.000684312280095109,2.8555322681965585
China,Logistic,5440,0.12735861036041016,0.0879427,5.238214133202187,0.1295957177350705,2053.0463893035717,2063.208437247293,0.08794270000000003,0.005671473479336558,5.194079460216413
China,Logistic,5441,0.14672708893965694,0.0879427,2.492171052628247,0.1510757023069524,2044.7533912604733,2053.470596455052,0.08794270000011259,0.0003327722156351085,2.48996641713996
China,Logistic,5449,0.12409070669874088,0.0879427,7.752884218140722,0.12544111639722694,2056.970207641177,2067.4688219292902,0.08794269999999996,0.015889312009465553,7.624076696442179
China,Logistic,5454,0.12689840610441663,0.0879427,5.46473898016498,0.12903200495210046,2053.4795183072133,2063.6859620295572,0.08794270000000601,0.006387450909089627,5.414779399461185
China,Logistic,5459,0.12301177895977052,0.0879427,9.561575100965381,0.12394725465221693,2059.000878555185,2069.6260263296967,0.08794270000000017,0.026233072156587964,9.345023558287131
China,Logistic,5462,0.16126359545093202,0.0879427,2.122330829552907,0.16590683754034122,2042.4358978688383,2050.3738341013013,0.08794270000000003,9.348912731997322e-05,2.1217671760931833
China,Logistic,5467,0.15974329447212784,0.0879427,2.145646902929033,0.16438746276080318,2042.619554248915,2050.630857999257,0.0879427000000043,0.00010533619032262262,2.1450059315000045
China,Logistic,5473,0.12364763010112118,0.0879427,8.382659602502137,0.1248391210576694,2057.7313411447967,2068.2805815252736,0.08794270000000107,0.019213109650640204,8.225822262256612
China,Logistic,5486,0.1255247500731833,0.0879427,6.33156709215162,0.12731358050926672,2054.9667965203057,2065.3110024695598,0.08794270000000644,0.009504918911258957,6.256007846691512
China,Logistic,5489,0.1322103019094313,0.0879427,3.8007880048350207,0.1352998838795682,2049.6660577265006,2059.399679509185,0.08794269999994397,0.0020986014958685162,3.785213443364255
China,Logistic,5490,0.1334018693763487,0.0879427,3.5936757108653077,0.13665290182557419,2049.0534013411934,2058.6906492834714,0.08794269999994854,0.0017237799498844208,3.581016824849532
China,Logistic,5491,0.1308910482765369,0.0879427,4.077520255435849,0.133783319547339,2050.4238175364108,2060.2677794098404,0.08794269999999517,0.0026548725489767525,4.05757815300099
China,Logistic,5499,0.15325497790823397,0.0879427,2.278363004907835,0.15782468210767642,2043.5369915887738,2051.881427195027,0.08794269999999997,0.00018080018384127546,2.2772168522243916
China,Logistic,5506,0.15749976919037365,0.0879427,2.18490252379486,0.16213299167336404,2042.910581479745,2051.0332829936847,0.0879427,0.0001262053315689594,2.1841238400427985
China,Logistic,5509,0.13798893805645948,0.0879427,3.0368822669100717,0.14174387482369713,2047.1557077035368,2056.446817450345,0.08794270000000007,0.0008934118045485257,3.0305661294057593
China,Logistic,5517,0.14335158909472,0.0879427,2.6539926358845842,0.1475172144106385,2045.5476570185926,2054.475143225449,0.08794270000030799,0.0004732592101756262,2.650780585833564
