Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
UK,Logistic,435,0.16900051408591021,0.2797016117711131,7.850426023060822,0.1691228943712605,2047.175795323672,2054.9627830157924,0.2797016117711132,0.0006527147888037677,7.846564712659872
UK,Logistic,446,0.151964187223473,0.18405029509119522,5.492616244255369,0.1546437848180822,2046.4335005633668,2054.9495744455085,0.18405029509152962,0.0007992161713763928,5.487443261784781
UK,Logistic,447,0.13177204763232148,0.1412882047143449,6.117900722642537,0.13491165544107114,2049.652176558043,2059.4138082911886,0.14128820471434472,0.0034278406351152648,6.09238627648615
UK,Logistic,450,0.16159953183392167,0.1742869243925326,4.334320602782327,0.16492572764234795,2043.9386571666,2051.923814581098,0.1742869243925326,0.0002572620884401338,4.332760174678468
UK,Logistic,453,0.19482244495920809,0.45278192883883667,10.67561257919367,0.1914966754322802,2046.7944940114544,2053.6716781398572,0.4527819288388467,0.0002867433232728576,10.674114988945517
UK,Logistic,461,0.18336756996816966,0.5229804170552489,22.526254888476952,0.17883484590210652,2052.1905728064794,2059.554673970778,0.5229804170552493,0.0029056771618115674,22.509995327908435
UK,Logistic,462,0.1551133453419121,0.2879731311144024,16.310042646872375,0.15393294444249422,2053.670143712066,2062.225543608394,0.28797313111441675,0.007445480073633106,16.261530016767612
UK,Logistic,473,0.16882800452092178,0.432246194157737,38.589343247016714,0.16455837943157015,2057.3996890417243,2065.402671943439,0.4322461941577377,0.021247422362951626,38.45979047118355
UK,Logistic,474,0.16632414083187497,0.29831201301779814,9.681396671358153,0.1658610459759982,2048.794224034272,2056.7343518031234,0.298312013017798,0.0012259819931336568,9.673999398301616
UK,Logistic,478,0.16354856956485866,0.3948431314258991,51.35535783406075,0.1592866164189716,2060.1053208397175,2068.37317112452,0.39484313142589905,0.05239488198509467,51.024288940149134
UK,Logistic,480,0.1782325743610913,0.31995783616044965,8.1639695746511,0.17748068429638475,2046.5907985904655,2054.0110871821275,0.3199578361604497,0.0004130767632751057,8.161641464439217
UK,Logistic,484,0.13570017404761972,0.16025443581315665,7.168369142046564,0.13812422018340081,2050.362348814866,2059.896939454916,0.16025443581315668,0.0038604498923028086,7.140310195407803
UK,Logistic,487,0.12205020780252565,0.09299809377545226,3.4216978756235683,0.12782429233934758,2046.078445330364,2056.3813218245173,0.09299809377545226,0.001644937159285005,3.408780373134033
UK,Logistic,491,0.15724935025789719,0.21763511995616028,6.561271431410872,0.15888157596217653,2047.1357175145076,2055.4246452202497,0.2176351199561627,0.0008741194569862816,6.555765106067287
UK,Logistic,498,0.18315182061969523,0.39325186360665176,10.608394634774047,0.18095975455095337,2047.7371226278353,2055.0147512927992,0.393251863606652,0.0005592368678622047,10.605303340365477
UK,Logistic,500,0.15034039514719336,0.2575244887680885,14.967837590590548,0.14973041075750054,2053.7567565669588,2062.552283743183,0.25752448876808864,0.0081690120964137,14.913079125869848
UK,Logistic,502,0.18399869880556333,0.26597425399872276,5.854371290813873,0.18429938469637988,2044.1423470367981,2051.2881001227047,0.26597425399872743,0.00013613946525194398,5.853632511097002
UK,Logistic,507,0.19063589348691232,0.3448588442109481,7.5982490999706105,0.18913154588074,2045.1835229848132,2052.1467077395937,0.3448588442109481,0.00016856376831473837,7.597357743934864
UK,Logistic,509,0.16164677191066923,0.34873428671268153,22.882865073369693,0.15912125802529434,2055.0389766622907,2063.3154188754074,0.34873428671268125,0.010558521717826026,22.81631634150126
UK,Logistic,511,0.12958272776237956,0.07210386880744148,2.092953009883687,0.13812186283181185,2041.1613669454787,2050.6961203141645,0.07210386880744149,0.0003180853136688389,2.0906475379091387
UK,Logistic,514,0.09583784801786233,0.05529618712463225,3.0981046742836704,0.10196908939104891,2049.145791733897,2062.0610575736687,0.055296187124627846,0.00633136556569063,3.034716713674642
UK,Logistic,516,0.16957724959662207,0.16992397690336042,3.9314158612210424,0.1730195126506831,2042.706762172165,2050.3183770516016,0.16992397690305597,0.0001257001619526175,3.9306892183270703
UK,Logistic,517,0.17316636698666796,0.44568252655886803,25.57233058097305,0.16933739399898215,2054.1876890115773,2061.964812928653,0.4456825265588682,0.006885631344081977,25.53160351600287
UK,Logistic,521,0.0694175874754901,0.020811155463957762,1.1776091430674749,0.07874592452368512,2041.695049912291,2058.4191903029305,0.020811155463957755,0.003257972750051614,1.1346702482003062
UK,Logistic,524,0.11327313244671067,0.04813575810101618,1.559929340413326,0.123594950952609,2039.9348922271797,2050.590326666648,0.048135758100939965,0.00042759175817698247,1.556462011849151
UK,Logistic,525,0.1439193135052924,0.09763331279014571,2.590353934426763,0.1509205487043865,2041.7001923833373,2050.426359285264,0.09763331279015637,0.0002199710551785032,2.588895584527502
UK,Logistic,529,0.18976876076262633,0.2607680437711926,5.496648924912938,0.18993762383152782,2043.3838051019086,2050.3174387357217,0.26076804377138846,8.324953069679608e-05,5.4962105906411844
UK,Logistic,534,0.15951187562176006,0.35715270856228154,42.778608026503534,0.15593565810385504,2059.577579499629,2068.0231006391728,0.3571527085622817,0.04494897627583658,42.48838572260149
UK,Logistic,535,0.1811257976209873,0.5416499946288579,32.72835364842601,0.17594358880627597,2054.687376126907,2062.1724905653473,0.5416499946288573,0.00739145994223799,32.68628918805196
UK,Logistic,538,0.18566846570143783,0.32857926542137156,7.5555516265572304,0.18462480611436496,2045.523169877208,2052.656327791584,0.32857926542137555,0.00022301241761306736,7.554343511097631
UK,Logistic,539,0.18876322837667195,0.2861369466565013,6.136215129977278,0.18844168318334054,2044.085807128815,2051.0744832787914,0.28613694665650136,0.00011454263613622008,6.135607228461988
UK,Logistic,556,0.14991571387799915,0.16035332746577333,4.560938456678045,0.15354659374832177,2045.3122390901533,2053.8891659028927,0.16035332746577338,0.0005884215834107219,4.5571030292255
UK,Logistic,560,0.19785497342281588,0.33664606420479115,6.915427983018555,0.19613624472974062,2044.1535365459551,2050.8680420609326,0.33664606420560556,8.855566710165741e-05,6.914976452758648
UK,Logistic,569,0.17088943110811478,0.2462177849217557,6.148092202271782,0.1719224910949093,2045.4507028033759,2053.1108866951845,0.2462177849217574,0.00033329125309453767,6.146152977156234
UK,Logistic,571,0.1341799652343484,0.19437811724293402,26.22122727705199,0.1334574538086064,2060.879121400171,2070.7471194725267,0.19437811724293408,0.0677901246026369,25.703033455354046
UK,Logistic,581,0.15901506524492035,0.29752856290906615,13.687074699137694,0.15801085997265074,2051.94116114628,2060.2757648384113,0.29752856290906615,0.0040491220696805075,13.66140094766187
UK,Logistic,584,0.13268664132459182,0.13850577249123266,5.567810186149389,0.13614367870344163,2048.768560264147,2058.441854753225,0.13850577249121873,0.002627062166303007,5.548446596102159
UK,Logistic,586,0.1479801597774046,0.21153018324026465,8.540582478783396,0.14918003755473064,2050.0446832505354,2058.8726599591596,0.21153018324032818,0.0027463694214487334,8.522132858449345
UK,Logistic,597,0.14768152498224876,0.16342910331435836,4.92163978478598,0.15105551890653987,2046.0810043707972,2054.7993743215147,0.16342910331435853,0.0008035787786975181,4.916314264416797
UK,Logistic,601,0.1671791010510664,0.4151703687699449,36.44009102750056,0.16317806450229713,2057.279204594761,2065.349884320872,0.4151703687699455,0.020684384615858538,36.312887399727
UK,Logistic,603,0.09560971460647573,0.05185815561920578,2.6470061807574057,0.10239351660512758,2047.4660925790452,2060.327823874041,0.05185815561920579,0.004508429099310935,2.6022179326282293
UK,Logistic,605,0.1909509258220183,0.49123272733582574,13.537039771744562,0.1871526271072669,2048.46528567538,2055.502097914035,0.49123272733582557,0.0006119966384082701,13.53376894111431
UK,Logistic,607,0.18280815667319283,0.4736522005670446,16.621817554643513,0.17916922636420154,2050.4425813524676,2057.7929390207414,0.47365220056705515,0.0015462014623485673,16.613183231123077
UK,Logistic,621,0.17861913477327915,0.5547013699783098,66.32108527998086,0.1723863729733365,2059.3040163073347,2066.9435870820416,0.5547013699783098,0.038056813001174174,66.09958085683591
UK,Logistic,629,0.19034226147926558,0.5490857035641252,18.11160878631715,0.18568764376471025,2050.1902713983327,2057.2826005928027,0.5490857035641253,0.0012066016404409787,18.10510843536714
UK,Logistic,635,0.18649005346074776,0.5691184729612401,25.436666964798686,0.18132460221169902,2052.5591959203193,2059.822181090899,0.5691184729612401,0.0031578227124625866,25.41923972296994
UK,Logistic,649,0.15281025228016665,0.2518921944673675,11.288628963584445,0.15281661924296322,2051.4146030485795,2060.0325001297274,0.25189219446736744,0.003822443847684992,11.263560019137206
UK,Logistic,653,0.19332046516753795,0.31701031241262095,6.672898243248157,0.19218962023771172,2044.2552660455249,2051.1076543029963,0.317010312412621,0.00010643395982771895,6.672344400671639
UK,Logistic,657,0.15903930006451897,0.3362663881076222,25.688605155887693,0.156482223041057,2056.2038518561644,2064.6198742728407,0.3362663881076245,0.01571731555668522,25.587767791000793
UK,Logistic,658,0.16353265254573437,0.3295303789122498,14.763067810125262,0.1619594147826286,2051.8772574767863,2060.0086643399954,0.3295303789122498,0.003667193098101418,14.740390308276003
UK,Logistic,666,0.14474844040668308,0.12596542099810423,3.4929444322346654,0.1499413964384796,2043.8489023525333,2052.632053158156,0.12596542099811853,0.00043038631716423915,3.490071706060899
UK,Logistic,669,0.1482313923842203,0.25980301577095444,20.422944542406775,0.14703072446616128,2056.320372185746,2065.277397336145,0.2598030157709544,0.017991845284383804,20.29983450267397
UK,Logistic,674,0.19294204037631618,0.37400491978325573,8.251226984045875,0.19085959140519912,2045.484298014502,2052.384437992948,0.3740049197832558,0.0001779570943071929,8.25029448069671
UK,Logistic,681,0.1299090423516863,0.07685994661225555,2.244823934072601,0.13798095907703353,2041.708516363789,2051.253006456727,0.07685994661225633,0.0003705336707523412,2.24213531680112
UK,Logistic,682,0.1812142426676663,0.5473592776609131,34.62219663330624,0.17590233303949354,2055.0140465007507,2062.5009164823396,0.5473592776609236,0.008293883694278572,34.57498174132792
UK,Logistic,684,0.17522147524795623,0.3048570974270341,7.983184754613716,0.17480260793210287,2046.7150470316408,2054.2490187069166,0.3048570974270342,0.00046903935384359606,7.980500600666344
UK,Logistic,691,0.16757748852723187,0.16987518517087977,3.9841033548822935,0.17105209518537481,2042.9330399618061,2050.632202579473,0.16987518517087982,0.00014651684558356646,3.9832466079399014
UK,Logistic,703,0.19887770697310803,0.36803861927996034,7.614181029718692,0.19659898694302919,2044.6176211172062,2051.31632245541,0.36803861927996023,0.00010433769077335502,7.613650279454851
UK,Logistic,709,0.1844989030192957,0.2750250742316602,6.067887284479358,0.18458072184817056,2044.318631276587,2051.4534928360085,0.275025074231681,0.00014371707792844426,6.06710857084891
UK,Logistic,712,0.10919220237231463,0.060685096080025265,2.2691304724578436,0.11701585394840125,2043.9031785833472,2055.1577039530935,0.06068509608004187,0.00138257862537251,2.257252990948568
UK,Logistic,715,0.19810195185020604,0.4813607251521726,11.139382516012455,0.19427997218656298,2046.77507961085,2053.553739717205,0.48136072515217265,0.00026079199806246613,11.138040002785557
UK,Logistic,718,0.19187974899161378,0.34177078125365734,7.410364285704094,0.19037815802325797,2044.9505612609114,2051.8681504980336,0.3417707812536572,0.00014784801135117747,7.409587602546119
UK,Logistic,720,0.1270171228925609,0.12276074652845248,5.268757859030278,0.13086666281578416,2049.0944855875896,2059.1578422025486,0.1227607465284525,0.003259501705132745,5.2437319453812234
UK,Logistic,723,0.17905397039824664,0.4667979513165563,19.439797139931724,0.17533957661337302,2051.787916354829,2059.2988156187685,0.4667979513165566,0.002707235687497227,19.42434489937032
UK,Logistic,725,0.1809731112019159,0.5501748219873923,37.05219529247336,0.17554540400263677,2055.452545953338,2062.9546386706447,0.5501748219873441,0.00971904345796536,36.99674747456049
UK,Logistic,726,0.18009885972892187,0.438019780102964,15.022030426446914,0.17702352898195664,2050.114560980336,2057.5540121340814,0.4380197801029559,0.0014488517577301938,15.013841447211659
UK,Logistic,729,0.16493951906704105,0.32530687210428705,12.983150718347348,0.16362749404594884,2050.8625616195663,2058.9110739102634,0.3253068721042869,0.0025486483031754346,12.967556069684456
UK,Logistic,730,0.1661443037214371,0.166867202502604,3.947383377836445,0.16974927408548948,2042.9761459699534,2050.734399453038,0.16686720250260412,0.00015631356733028317,3.9464623132240213
UK,Logistic,731,0.09882690281428307,0.04829072959236255,2.0238405998871136,0.10700924881570305,2044.0743855992876,2056.381339544857,0.04829072959236286,0.0019969286131871233,2.0050040099777884
UK,Logistic,733,0.16894872124324894,0.26088450546138725,6.957079207192217,0.16957174916169596,2046.4067794970945,2054.1731551076273,0.26088450546143427,0.0004972084941931614,6.954145828089844
