Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
UK,Logistic,231,0.046055340405282856,0.007910938738886852,0.5670735607782603,0.05668801778682812,2031.2026604707817,2054.4343406095572,0.00791093873871628,0.002099322564752575,0.5272429942060337
UK,Logistic,232,0.08433883279214624,0.03570903416986219,1.8844320290132939,0.09227808715048996,2045.5000290738724,2059.771650187746,0.035709034169865914,0.004047005744390277,1.8395042532738368
UK,Logistic,233,0.04785388794903283,0.012408699142519032,1.381104781502824,0.0542500596460579,2050.20148363636,2074.4771785483476,0.012408699142519007,0.012000085643680216,1.1045124468873972
UK,Logistic,239,0.06357550819352056,0.02517804733646543,4.3047517751392785,0.06787587422560405,2063.764766138634,2083.1672108503963,0.025178047336465424,0.053575964763665586,3.263629185532097
UK,Logistic,242,0.06694097565287327,0.018174581191902156,1.014198784092199,0.07689752159412057,2039.8080112101159,2056.9341535047397,0.01817458119190216,0.0026466689411984382,0.9785259157019329
UK,Logistic,244,0.07270556679029277,0.03444744474550213,5.895171677976309,0.07656963849709887,2064.13242898624,2081.331908084926,0.03444744474550962,0.07035748368348431,4.756278875736106
UK,Logistic,249,0.04869785085741575,0.011721022460910335,1.055226393851535,0.056252672402452346,2044.1994429472124,2067.6109155169565,0.011721022460910339,0.007112517813514389,0.9083416763377196
UK,Logistic,253,0.05045111309029505,0.012057264220513356,0.9934867433459258,0.05851032395635577,2042.4926190098417,2065.00074762501,0.012057264220513363,0.005883535521624331,0.8799579462861932
UK,Logistic,254,0.06411796554977522,0.018400514252326874,1.1632338405200946,0.0729820899763972,2042.4323096760668,2060.4772560094852,0.018400514252326968,0.0042554744219527405,1.1016667734251673
UK,Logistic,256,0.06692588111586448,0.017749765580615365,0.9758425207991119,0.07712318181331884,2039.2150298815275,2056.2910615747296,0.017749765580665072,0.002416738760615716,0.9434298441781216
UK,Logistic,257,0.06421162645811125,0.024214853622275496,2.7989329536648997,0.06962389634643883,2056.5232623063675,2075.4385768180955,0.0242148536223038,0.025274786651504885,2.3702604833270695
UK,Logistic,261,0.058778934353927954,0.014947577248243698,0.9859022099826124,0.06794013158062745,2040.631282211219,2060.0153762111245,0.0149475772482438,0.003895611700951486,0.9247731215483717
UK,Logistic,268,0.046080453162976605,0.011266823083203183,1.2059807225860322,0.052767848748386297,2047.951291688947,2072.9088734013358,0.011266823083205129,0.009918179774424734,0.9730210714769825
UK,Logistic,270,0.06351067839365132,0.016501743939840028,0.9714139418925114,0.07333394044098339,2039.6209687762628,2057.5793368798377,0.01650174393984004,0.0029094128436964895,0.929972530110309
UK,Logistic,280,0.08458043783007858,0.047921193160891294,5.421951202052428,0.08878763773005567,2058.473724082168,2073.30639595625,0.04792119316089128,0.03763445053993941,4.958459559677572
UK,Logistic,284,0.06461828357862867,0.02433846957912482,2.6937661304844402,0.07016376428538355,2055.749803497612,2074.51957604813,0.02433846957915037,0.02320890287335852,2.307635336922922
UK,Logistic,291,0.061356269358021305,0.011613159678920536,0.6274653898865524,0.0740479518642392,2032.6088511540656,2050.3940547116113,0.011613159678942487,0.001122179117368544,0.6119257783185106
UK,Logistic,293,0.09600142638660003,0.03460332622188119,1.3128118200502534,0.10674440634520599,2039.7480478599437,2052.0855364648814,0.03460332622188121,0.0008319580642344105,1.3049710646528851
UK,Logistic,294,0.06929364675186467,0.016308965160220873,0.812443822667461,0.08107065961488218,2036.1749198594084,2052.4194885255683,0.016308965160217907,0.00133432129120646,0.795637416633361
UK,Logistic,314,0.08597093594850715,0.029230377819942005,1.2598797773900838,0.09630763484686052,2040.3357315511653,2054.0102226651766,0.029230377819953062,0.0014129637428961495,1.245033472404726
UK,Logistic,325,0.09607189845563065,0.0318505477899723,1.187070023265513,0.10756911688134829,2038.6436452367018,2050.8865448263437,0.031850547789945054,0.0006417239525017094,1.181074047650709
UK,Logistic,332,0.04510968526438354,0.011571633318162486,1.5350917953665548,0.05086923038814032,2053.7979127572244,2079.686999084582,0.011571633318162487,0.015115435505678973,1.1322168868297369
UK,Logistic,342,0.0891700510627795,0.04513492792685208,2.611827344719458,0.09583808898677454,2048.5148911921883,2062.2563786409473,0.045134927926852066,0.006375298395754075,2.543519308979559
UK,Logistic,349,0.06785940899212978,0.029484411151702087,5.477122421722511,0.07177655814537923,2065.3660618136346,2083.714084217515,0.029484411151702077,0.071099291595326,4.178795882653731
UK,Logistic,350,0.07358267130710462,0.02327346666082257,1.2372048775134716,0.08301482255098115,2041.75009080681,2057.6142203255604,0.023273466660948837,0.0028714250998334214,1.201590362423732
UK,Logistic,354,0.06194595689104981,0.020723721565423837,1.8711430448894009,0.06852219010404835,2050.7637949197765,2069.9832316442166,0.0207237215654282,0.012887364135770834,1.65901978723708
UK,Logistic,357,0.05373375811837698,0.013379219881265446,1.023437064095766,0.06207012399583702,2042.3153697465773,2063.5326287456596,0.013379219881265458,0.005419747693209321,0.9270411601541304
UK,Logistic,371,0.06984464558393692,0.02026983573977231,1.1057347006261835,0.07958432497583807,2040.6930929731632,2057.2410488341275,0.020269835739772285,0.0027426311128264107,1.0701260205147727
UK,Logistic,375,0.07848654094156614,0.0221901045457837,1.00732349636389,0.08972004020641709,2038.3208725363277,2052.999398023999,0.022190104545783722,0.0012941080167449335,0.9926869805506945
UK,Logistic,382,0.08114427851819793,0.035828492484833455,2.2552100962768513,0.08812164939636043,2048.3883715551697,2063.3331428565025,0.035828492484833455,0.007266786533009041,2.1694886663796007
UK,Logistic,385,0.08819416730223946,0.03907611578313022,1.9409419582142942,0.09617409057220871,2045.198735419437,2058.892214495655,0.039076115783150504,0.0034480826120466606,1.9044015327080115
UK,Logistic,390,0.06682430847385007,0.021216391477208177,1.3829770651553186,0.07506666001323525,2044.6191085406401,2062.1629541931925,0.021216391477303784,0.0054128857217203485,1.3066576697541912
UK,Logistic,391,0.08217846928141245,0.03974965394748971,2.90871644903905,0.08821459167928314,2051.3878532259573,2066.3168788197368,0.03974965394748967,0.011896106881967728,2.7669530814995453
UK,Logistic,392,0.0490575867809453,0.009664767454868592,0.6889665019526748,0.05893010017772366,2035.1961448206043,2057.543941497567,0.009664767454952504,0.002841591137105551,0.6367963696564999
UK,Logistic,393,0.07955184888286122,0.035817546543833303,2.528207511663605,0.08600770839851847,2050.2352587411983,2065.547350197265,0.0358175465438229,0.010155610087284283,2.404030445226011
UK,Logistic,395,0.06067044876841429,0.02223281252319155,3.2822969051345905,0.06548146005243179,2060.7287593570445,2080.8406795230017,0.02223281252319155,0.037110817015818795,2.5539280515701344
UK,Logistic,396,0.09923408864829877,0.04384069494543015,1.7114625488575697,0.10839373589628824,2042.2473428286448,2054.3971030157545,0.043840694945431594,0.0013045204495825912,1.6993416899869014
UK,Logistic,397,0.08444613768668924,0.02522212264620961,1.0640487757743147,0.09584606556892387,2038.4310347143817,2052.1713785574766,0.025222122646484917,0.0010205267472206008,1.0532924820344405
UK,Logistic,405,0.07181639215408826,0.021625040949751102,1.1557887353379215,0.08148574739658264,2041.0475536083554,2057.2093725644404,0.021625040949801392,0.002713140359908234,1.1214740649706165
UK,Logistic,406,0.059274949547951955,0.02033184168368232,2.4542963614473656,0.06478790680274013,2056.3830255721873,2076.710243442253,0.020331841683682312,0.023581708630520677,2.0098167263306075
UK,Logistic,407,0.09613843039796201,0.03437726213130428,1.299379675675531,0.10696399164832826,2039.6227366762773,2051.9348977748896,0.03437726213147028,0.0008037051656595332,1.2918219247243634
UK,Logistic,409,0.08045006736677775,0.03945592871056159,3.365044014372,0.08594190468073318,2053.713020681877,2069.03683625028,0.03945592871056161,0.017654555267241582,3.1452654935679463
UK,Logistic,411,0.08028217253812928,0.020574781368175223,0.8891138634986726,0.09267086691025879,2036.5251583564586,2050.7362900835433,0.020574781368174408,0.0008398833516008827,0.8799564686448932
UK,Logistic,414,0.0746423721431529,0.026082396795614762,1.4792846723863673,0.08318481064183292,2044.0714730430734,2059.9031842264435,0.026082396795614787,0.004084576065436476,1.4284342629203346
UK,Logistic,416,0.07316750962870205,0.017123561840586127,0.8023422035124288,0.08554875331136054,2035.6815118756072,2051.075750201111,0.017123561840586037,0.0010133432417924453,0.7903167534579861
UK,Logistic,418,0.0814301328071556,0.025208044173984128,1.127482320529592,0.09214605738928848,2039.4706612433374,2053.7627311835745,0.02520804417398583,0.0014258229655920998,1.1117904158137994
UK,Logistic,424,0.09604022764837225,0.03108011168630594,1.1548665115185912,0.10775030153692723,2038.3464541139504,2050.5687669812,0.03108011168629756,0.0005992178022129496,1.1492783005391376
UK,Logistic,425,0.07219825480234025,0.03386922919470344,5.791544201702651,0.0760905641011158,2064.109638958152,2081.4174078317637,0.03386922919470345,0.06933990969047685,4.6586589421832905
UK,Logistic,427,0.07206423373735432,0.03414344692759519,6.746199765289576,0.07564782064175864,2066.3636022324404,2083.772668161272,0.034143446927603675,0.08943984306809216,5.21745445276992
UK,Logistic,428,0.02419111154551694,0.0038106202111208424,0.629139196720698,0.029714502987627015,2036.6106295799761,2080.931003959894,0.003810620211125737,0.0043177018868047964,0.40138087857883264
UK,Logistic,435,0.06821616226960926,0.027326862397380657,2.8504077380056825,0.07377032428766893,2055.289840867562,2073.141977341699,0.027326862397356173,0.022393002401690412,2.5050020022828985
UK,Logistic,436,0.0868894693360746,0.047905574746248236,3.8674077961508218,0.09208278355287766,2053.691838078784,2067.9937286832155,0.047905574746248285,0.016873387929500473,3.6745488471665277
UK,Logistic,438,0.06191615595258389,0.015853030363612394,0.9619949475148957,0.07160516047340688,2039.6990723050442,2058.0910134475253,0.015853030363612405,0.0031094067624346335,0.9164105822479677
UK,Logistic,444,0.03526869680328903,0.0061096630748814955,0.6300261139637175,0.04308073986752264,2034.599507729417,2065.169036037765,0.006109663074882044,0.004046733803831227,0.5151443504846869
UK,Logistic,447,0.03548392824932313,0.006734508464233131,0.7834106215321262,0.04234116537233875,2040.8210889758877,2071.9245762168216,0.006734508464224947,0.00593648880836871,0.6004973566219243
UK,Logistic,450,0.08664299249481355,0.043629946918863946,2.7891606113477896,0.09297298362449721,2049.8230400909133,2063.9879925919945,0.04362994691886396,0.008506359623982464,2.6944518701590945
UK,Logistic,454,0.06502648714797936,0.027475854651411932,7.604996923866524,0.06828552025681667,2072.067253827597,2091.3533029339355,0.027475854651411946,0.11913891613437624,4.893565020017785
UK,Logistic,464,0.06903195384194973,0.01526078809745114,0.7518409826172516,0.08139085721795339,2035.036245453281,2051.216906794618,0.015260788097451121,0.0011119976636133776,0.7379208142886864
UK,Logistic,468,0.07681878056074348,0.031124824267739656,2.0122896485648507,0.08406092885975207,2047.8444908066672,2063.5111972633854,0.031124824267753197,0.007188907318528707,1.9227887013322678
UK,Logistic,469,0.07202456779350418,0.02089005439625584,1.0833553764979318,0.08211164710787834,2040.0861381002253,2056.1247628667534,0.02089005439614037,0.002297226415223957,1.0546161168173611
UK,Logistic,470,0.07594505094917849,0.03793151638661528,5.881722930120367,0.0798643393310105,2062.695179757345,2079.1851164168907,0.03793151638662059,0.06295546696440855,4.94391443393043
UK,Logistic,497,0.05090294116573971,0.012354603565310634,1.0215784926546259,0.05888851043347461,2042.946020545625,2065.309600252953,0.012354603565310634,0.006112290907071335,0.9043265936015238
UK,Logistic,498,0.09645757641932208,0.0420654531270177,1.7117389604872781,0.10549537599813533,2042.5854635445635,2055.069023932538,0.04206545312701875,0.001550791591329065,1.6969104122487235
UK,Logistic,500,0.0696620636751043,0.017966907217480996,0.9191715933174524,0.08057967394148453,2037.9761361827698,2054.319685771729,0.017966907217481065,0.0017758574951892336,0.8965776896189205
UK,Logistic,502,0.07277360755925437,0.027359615946387666,1.8367930145937088,0.08016686658259348,2047.5015415601508,2063.929249827481,0.027359615946387666,0.007333518985566488,1.740239353654305
UK,Logistic,509,0.06696195462144396,0.02529945458425303,2.351555002083094,0.07306474607521386,2052.7800230381113,2070.8045556296447,0.025299454584253048,0.016270520024431873,2.1024886658490045
UK,Logistic,513,0.06675142137189444,0.023180162297339338,1.7577024846330132,0.07391943776692322,2048.345129251934,2066.161253626112,0.02318016229733934,0.009098104886928691,1.6245315323069134
UK,Logistic,517,0.08964066703456255,0.03421138094413909,1.4629871171230031,0.0992688982379143,2041.6706053581515,2054.937176462512,0.03421138094412984,0.0016197739598948434,1.4464839194020893
UK,Logistic,518,0.08682769767452014,0.028928915440575218,1.2195900207577073,0.09744936424391579,2039.847489182251,2053.361768183892,0.028928915440576176,0.0012359630336362054,1.2067721748670532
UK,Logistic,520,0.08327728294830103,0.025955741767911888,1.1292652728769925,0.09414375542999401,2039.2883585030277,2053.2771556453313,0.025955741767912228,0.001275436558044962,1.1155509648577533
UK,Logistic,521,0.0778101255680533,0.025161397767215255,1.2330247815161752,0.08763050224453019,2041.0886592280299,2056.1171922524086,0.02516139776721654,0.0022140533145460586,1.207218908871259
UK,Logistic,523,0.08519944030235116,0.036676882022833,1.9234301841162988,0.09308212650851938,2045.6001546772136,2059.7484981489783,0.03667688202284292,0.0040319652261120555,1.8790918993657686
UK,Logistic,528,0.0955514236818462,0.03131057991178283,1.1716161920168786,0.10711355340887335,2038.545039988968,2050.840009719808,0.03131057991176023,0.0006416370264408486,1.1655949971749338
UK,Logistic,537,0.05663655121980991,0.01338135583035068,0.880766642424628,0.06616749571330013,2038.9752737533001,2058.878670167623,0.013381355830429705,0.003376536017724263,0.8263779220542936
UK,Logistic,539,0.09047191057534724,0.03383125557470711,1.411002228472279,0.10037956604086225,2041.1501178234641,2054.2698985603993,0.03383125557470686,0.0014087393661220405,1.3968256694888685
UK,Logistic,545,0.0904282553871792,0.04766180094068974,2.821120957767138,0.09681821432185171,2049.158392349858,2062.7607698172515,0.04766180094069002,0.007035071692297068,2.746483617708474
UK,Logistic,548,0.09499819408366927,0.033903435549231774,1.29966010630737,0.1057496723349162,2039.735470130095,2052.1890112886335,0.033903435549231795,0.0008645721574234532,1.2914323705527504
UK,Logistic,551,0.08824881044305953,0.03043414068948257,1.2713007762443331,0.09869313428354852,2040.18635597436,2053.5303226695623,0.03043414068948481,0.0012529976462079355,1.2584754960447768
UK,Logistic,565,0.08787953418980494,0.03130493618469025,1.3339713553296046,0.09797848495728416,2040.7986881342094,2054.2399849403296,0.03130493618468416,0.0014433262408097818,1.3190739321703862
UK,Logistic,568,0.091661575138681,0.039969112914592965,1.7926948647555403,0.10021657787642915,2043.7414477645893,2056.8825659790696,0.0399691129145953,0.002324664863353023,1.7691902783883524
UK,Logistic,569,0.036939151384458385,0.0066648125418921934,0.6703305467436864,0.04476766384248559,2036.104587492771,2065.522202438204,0.006664812541889414,0.0043525974343501155,0.5523333072317133
UK,Logistic,570,0.05580304923769176,0.01639659635561057,1.533470414386578,0.0626098067416643,2049.317106435949,2070.351477335044,0.01639659635561057,0.011221150272358408,1.3262429413585881
UK,Logistic,571,0.05187601904589149,0.010307801513027945,0.6852420267044719,0.062268162884440294,2034.8133100817374,2055.9630892934492,0.01030780151302793,0.0024265759233936756,0.643761238668765
UK,Logistic,576,0.08668242408471603,0.03208257275369398,1.4256727373040872,0.09628160199966657,2041.7414690356284,2055.4196574908783,0.032082572754016665,0.0018266647366227769,1.4064412089687404
UK,Logistic,583,0.04261372308217822,0.009643776184854578,1.062895448969102,0.04934126796723409,2046.3527904677949,2073.043590100252,0.009643776184854578,0.008674633134305762,0.8405920658517776
UK,Logistic,587,0.08224040776871039,0.030787436215102472,1.5193861278781973,0.09117639054534982,2043.1555100613882,2057.599577095055,0.030787436215102496,0.00278355830132437,1.4882173539546086
UK,Logistic,593,0.0890292232993393,0.04559298366024594,2.7108904655066706,0.09554109251469851,2048.9794555967055,2062.7636594639807,0.04559298366024592,0.006979771684206337,2.635752691466968
UK,Logistic,594,0.06437109376465643,0.01826440791088344,1.1323783528145626,0.07340666325142747,2041.9539705095738,2059.894547544305,0.018264407910883452,0.003949929280812991,1.075736219208643
UK,Logistic,596,0.09170348994793338,0.04102222496926302,1.8781010121407349,0.10001004803589124,2044.2658828041854,2057.4341386223628,0.041022224969273755,0.0025867122616881635,1.851870129400139
