Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
UK,Logistic,102,0.14477007275648038,0.175,6.0789877948357045,0.14738257263050447,2047.9451734201043,2056.8808153580862,0.17500000000000002,0.0015517457436187482,6.068440803692396
UK,Logistic,107,0.17184475826488277,0.175,3.9997328582739384,0.17505671136165704,2042.6602028399655,2050.1832385846737,0.17499999999994312,0.00011420648872436218,3.9990803547386298
UK,Logistic,108,0.1652422345051871,0.175,4.200318887358236,0.16854495457150165,2043.4479275897074,2051.2616168233776,0.17499999999999996,0.00019151543154486455,4.199182292853836
UK,Logistic,114,0.16132176352673308,0.175,4.37048807669842,0.1646184274645456,2044.0165081913847,2052.0165718368016,0.17500000000000013,0.00026681661647718605,4.368866656518408
UK,Logistic,117,0.14690529015223439,0.175,5.691458838933244,0.14968315160732,2047.2206266769306,2056.0189308466593,0.175,0.0011752694587417935,5.683596261942372
UK,Logistic,118,0.1568106763894925,0.175,4.6350442196050965,0.16003731866137252,2044.7944712066908,2053.023538701326,0.1750000000004059,0.00040251605589388973,4.632527714604522
UK,Logistic,121,0.13299209059613143,0.175,12.984122932222023,0.13382419011001148,2055.509320959017,2065.350276438308,0.17500000000000007,0.016510594719030658,12.859552533363116
UK,Logistic,124,0.14592160671901128,0.175,5.8591105591248605,0.14862698620124454,2047.542245302713,2056.4030715267045,0.1749999999999999,0.0013320128127912625,5.850134689021651
UK,Logistic,125,0.15073442996674594,0.175,5.173117857799832,0.15374134517919755,2046.1316746104487,2054.697736624475,0.175,0.0007497826779989551,5.1682363416154145
UK,Logistic,126,0.15095356934851367,0.175,5.148618247876663,0.15397127270482938,2046.07605980445,2054.6293299943345,0.17499999999999996,0.0007318831482451205,5.143860476607711
UK,Logistic,132,0.15458844279304876,0.175,4.802086722772698,0.15775285500199449,2045.2386800359775,2053.5869149817613,0.17500000000049404,0.0005000545809165066,4.79891476684339
UK,Logistic,137,0.16769413413347667,0.175,4.115052378313185,0.1709772013224756,2043.1333049913862,2050.8358401056494,0.17500000000030194,0.00015720325455598598,4.114132732924844
UK,Logistic,138,0.15479023711955872,0.175,4.785697472276748,0.15796111605646698,2045.196420741371,2053.53364910366,0.17500000000042562,0.0004900764849611048,4.7825929449041835
UK,Logistic,142,0.1623058091609908,0.175,4.323311326530482,0.16560853221268493,2043.8654174325852,2051.817652014518,0.17499999999935348,0.0002450129255780959,4.321831349472252
UK,Logistic,143,0.15175904693240239,0.175,5.062473508251714,0.15481442152087962,2045.8770382423932,2054.383725694293,0.17499999999999996,0.0006705291564623074,5.058138616177219
UK,Logistic,152,0.14902970505901744,0.175,5.38104925584857,0.15194445110463145,2046.5875078134961,2055.2548720202876,0.17500000000000004,0.0009097326024669439,5.375055308215132
UK,Logistic,155,0.15016197968972048,0.175,5.239402606278094,0.15313959618338135,2046.2800551744713,2054.879776799359,0.1750000000000001,0.0007992108227182278,5.234178559026293
UK,Logistic,156,0.15723919801299666,0.175,4.605973490546712,0.16047563560695088,2044.7138681034562,2052.9204590413506,0.1750000000001563,0.00038648212552965156,4.603563876040578
UK,Logistic,160,0.1516436151587557,0.175,5.074454897841365,0.15469377966222733,2045.905051677069,2054.418373284443,0.1749999999999999,0.0006789149210920029,5.070062328749927
UK,Logistic,161,0.15017564230264446,0.175,5.2377808678632585,0.15315397713653295,2046.276460393204,2054.875374515759,0.17499999999999985,0.0007979840698266025,5.232565335944488
UK,Logistic,162,0.17046105808079237,0.175,4.034568685686009,0.17370180839472618,2042.8103300112593,2050.3920466847676,0.17499999999959065,0.0001268038734188791,4.033838544609157
UK,Logistic,165,0.16294208264624202,0.175,4.294494653503303,0.16624707047023954,2043.7708456021578,2051.692536451805,0.17499999999997057,0.0002320469154623479,4.293098404031366
UK,Logistic,166,0.1673112398017341,0.175,4.12744260391826,0.17059850714907465,2043.1805802725685,2050.900213456545,0.1750000000007371,0.0001620517006597862,4.126492484157126
UK,Logistic,169,0.1498105205679223,0.175,5.281813859028606,0.1527693327038706,2046.3734496385155,2054.9940142087466,0.17499999999999993,0.0008316030001600539,5.276364716718796
UK,Logistic,174,0.1515227390666654,0.175,5.087129006895955,0.15456738075790616,2045.9345657022907,2054.4548491571,0.17499999999999993,0.0006878374254522474,5.082675025865381
UK,Logistic,176,0.14559679562956032,0.175,5.918378129105089,0.14827688052696755,2047.6528769375482,2056.534625004033,0.175,0.0013896597294817694,5.908991181388192
UK,Logistic,182,0.14863328174799087,0.175,5.434255012374065,0.1515244128110838,2046.6998159325744,2055.3912067948954,0.17500000000000002,0.0009529711075980255,5.427958491886412
UK,Logistic,184,0.13342874507169145,0.175,12.285265009432628,0.13437600547608916,2054.989101440976,2064.789645014651,0.1750000000000002,0.014297219301534407,12.17793012244516
UK,Logistic,194,0.16503580955276417,0.175,4.208173491514718,0.16833938647096422,2043.4757556922953,2051.2989866338667,0.175,0.0001947890551127784,4.207016052071683
UK,Logistic,198,0.16782753525050179,0.175,4.1108113518997245,0.17110904270221008,2043.1169883454302,2050.813588572554,0.17500000000022106,0.00015555424491949663,4.109902056528394
UK,Logistic,200,0.14818305191744613,0.175,5.497156883871549,0.151046316659917,2046.8304832049432,2055.5493843079075,0.17500000000000004,0.0010053039141274603,5.490493205807136
UK,Logistic,206,0.1654269508691783,0.175,4.193384152688675,0.1687287972429131,2043.4232097790455,2051.228385412632,0.17500000000000002,0.0001886411865039266,4.192265840279822
UK,Logistic,210,0.16528833777288068,0.175,4.198579800374117,0.1685908492148782,2043.4417421050919,2051.2533042572363,0.17500000000000002,0.00019079322297915077,4.197447801345657
UK,Logistic,211,0.13353019332403895,0.175,12.13639378406568,0.1345031552582056,2054.873984010613,2064.665262842672,0.17500000000000035,0.013845757426336687,12.032565501330327
UK,Logistic,215,0.13243248343742028,0.175,14.047450087172514,0.133104835828796,2056.243563628799,2066.137703753195,0.17500000000000002,0.020174218905160458,13.894212089483345
UK,Logistic,216,0.15421403337007794,0.175,4.833199219611215,0.1573660008511525,2045.318170198827,2053.6869276801235,0.174999999999406,0.000519241161661592,4.829897387421282
UK,Logistic,220,0.17253260425116385,0.175,3.9836287683506635,0.17572840938960912,2042.5881806422362,2050.0824606024275,0.17499999999997914,0.00010848894574418993,3.983011305502595
UK,Logistic,221,0.1689125786202034,0.175,4.0777192817778465,0.17217957125027727,2042.9871518500868,2050.6358983730443,0.17500000000001706,0.00014286985434734306,4.07688934046925
UK,Logistic,222,0.14766516387777653,0.175,5.572970250914395,0.15049496196115925,2046.985063246882,2055.7359069944932,0.1750000000000001,0.0010701277429378923,5.565850433527626
UK,Logistic,231,0.1628695307075857,0.175,4.297716264230313,0.16617432493208706,2043.7815091716532,2051.7066678714887,0.17499999999995527,0.0002334832644034931,4.296310754401917
UK,Logistic,241,0.13473039352861682,0.175,10.671128857955345,0.1359818625166832,2053.6477505780845,2063.3325561289953,0.17499999999999988,0.009779986556051747,10.598716219382403
UK,Logistic,242,0.15796499369056405,0.175,4.558814140943188,0.1612164603518201,2044.5807964291782,2052.74967629449,0.1750000000000277,0.0003610630300500823,4.556573423191345
UK,Logistic,247,0.15863927021246507,0.175,4.517216895118249,0.16190297585179916,2044.4608999833056,2052.5951414325195,0.17499999999953886,0.00033924838709118983,4.5151205414405595
UK,Logistic,252,0.16813739673073272,0.175,4.101108663598035,0.17141509021288323,2043.0793913748785,2050.7622499568693,0.17500000000010685,0.00015180173376599948,4.1002228925302555
UK,Logistic,253,0.15537088019407852,0.175,4.739964220064893,0.15855944074966052,2045.077039398732,2053.382807195959,0.17500000000027252,0.0004627032622817494,4.737044252161113
UK,Logistic,256,0.13741440954543646,0.175,8.600859590353785,0.13916278342842792,2051.538761072114,2061.0021956519645,0.17500000000000018,0.005215790292339488,8.563215047950017
UK,Logistic,257,0.16930254362465705,0.175,4.0664151979662435,0.17256353343370878,2042.9417066091883,2050.573434302286,0.17500000000000682,0.00013861004817419646,4.065611798569294
UK,Logistic,258,0.14083477080639098,0.175,7.1027126865263615,0.14305316007663815,2049.595396576976,2058.801470013028,0.17500000000002514,0.0027859992167839024,7.083183719373304
UK,Logistic,260,0.16836018596928023,0.175,4.0942586935008585,0.17163497297782263,2043.052618087059,2050.725634105158,0.1750000000000632,0.00014916928181162972,4.093389401202528
UK,Logistic,261,0.13985908020234772,0.175,7.4510593058641925,0.1419577319861944,2050.089232557404,2059.366345388799,0.17500000000000035,0.0032850552991031032,7.427845905212461
UK,Logistic,262,0.15802887311582695,0.175,4.5547840264027615,0.16128156981786967,2044.5692863630838,2052.7348684467156,0.1750000000000001,0.0003589246890741522,4.552557484147574
UK,Logistic,264,0.1396654226343865,0.175,7.526402187765974,0.1417390734368329,2050.192298444625,2059.4837229261866,0.1750000000000002,0.0033982606430046237,7.502349854891022
UK,Logistic,278,0.14080031708523028,0.175,7.114196287148013,0.14301464760287239,2049.6121526924458,2058.8207052358316,0.17500000000002283,0.0028018124101954972,7.094550950932163
UK,Logistic,281,0.14707977029147662,0.175,5.663449110080291,0.149869862096274,2047.1655826457704,2055.9529257346617,0.17500000000000002,0.0011499933927072085,5.6557654056102
UK,Logistic,283,0.16299103442095808,0.175,4.292330167423091,0.1662961435263803,2043.7636679825775,2051.6830211858337,0.17499999999997815,0.00023108374751708166,4.290940125527014
UK,Logistic,284,0.13214279847761212,0.175,14.692035433583081,0.13272620372913033,2056.6591460395366,2066.5815114799925,0.17499999999999996,0.022567843711033028,14.519987637682666
UK,Logistic,285,0.1546411228522746,0.175,4.7977829195998405,0.15780723941364325,2045.2276089089487,2053.5729668394097,0.1750000000004754,0.0004974257319434561,4.7946287362484785
UK,Logistic,289,0.14506097799321035,0.175,6.020802158525937,0.14769779511018222,2047.840511439122,2056.757082576439,0.17499999999999996,0.0014920351267744792,6.010683206115973
UK,Logistic,291,0.1466303823884431,0.175,5.736610109128182,0.14938859709855695,2047.3085479996823,2056.1242000809184,0.1749999999999999,0.0012165633685766177,5.728454899625501
UK,Logistic,293,0.13476899231376616,0.175,10.63145426327566,0.1360287235556111,2053.6119261467143,2063.2933953430816,0.17500000000000007,0.009679476430025591,10.559813920747517
UK,Logistic,294,0.15889420514763344,0.175,4.502018166437421,0.162162113631096,2044.416471036897,2052.537713831751,0.1750000000005072,0.000331419320769312,4.499973484714541
UK,Logistic,296,0.1657369980332864,0.175,4.181940089462818,0.1690371521326878,2043.3821060065786,2051.1730435626673,0.17500000000000007,0.00018393065820498597,4.180851698312628
UK,Logistic,297,0.15437294537550506,0.175,4.819880689992466,0.15753026606768944,2045.2842583294207,2053.644289260613,0.17500000000057755,0.0005109885916849912,4.816634755353136
UK,Logistic,300,0.1307043999939739,0.175,19.533695345000524,0.13075677973738445,2059.253785913084,2069.325599394341,0.17500000000000018,0.04464238303349034,19.18609436926627
UK,Logistic,302,0.15066564771247706,0.175,5.180905515768847,0.15366912838677077,2046.1492642178077,2054.7193518518716,0.17499999999999985,0.0007555141663539945,5.175984341978394
UK,Logistic,303,0.15162969060251316,0.175,5.075908229595791,0.15467922239492607,2045.9084422190795,2054.4225650374783,0.1749999999999999,0.0006799353499367935,5.071508639328306
UK,Logistic,306,0.16421063550332923,0.175,4.240710885181828,0.1675163647497219,2043.589211747028,2051.450878867685,0.17499999999924082,0.00020855598935104827,4.239465530714229
UK,Logistic,308,0.1618397896183416,0.175,4.345246340573567,0.16514003426987978,2043.9362232030537,2051.9110180657735,0.17499999999999996,0.0002550613577529443,4.343701275593904
UK,Logistic,309,0.14764853156589747,0.175,5.575469162694537,0.15047722930312232,2046.9901059223464,2055.741980893887,0.1749999999999999,0.0010722969698996139,5.568334056699268
UK,Logistic,317,0.15103857270532692,0.175,5.139240806389199,0.15406039792595105,2046.054659537553,2054.6029815895176,0.17499999999999993,0.0007250847394577283,5.134529991682654
UK,Logistic,328,0.1533707533710714,0.175,4.906793820378724,0.15649252577544454,2045.5025422776937,2053.918010622901,0.1749999999999477,0.0005659024900143496,4.903174988382856
UK,Logistic,337,0.14509064780575706,0.175,6.014972403942468,0.14772991198292398,2047.8299492948083,2056.744581946028,0.17499999999999993,0.0014861145764333969,6.004895850450869
UK,Logistic,340,0.14666309099939512,0.175,5.731171290890102,0.14942366766722567,2047.2980093872693,2056.1115923857656,0.17500000000000002,0.0012115532866603454,5.7230516120074215
UK,Logistic,342,0.13028182549564235,0.175,21.90480934886352,0.13013596042733483,2060.2785537145814,2070.3984152240387,0.17500000000000013,0.058034356784262546,21.44938902765573
UK,Logistic,343,0.16979959454166363,0.175,4.0524395875539305,0.17305233901291292,2042.8846846640308,2050.494855693424,0.17500000000000207,0.00013339396341647292,4.05166861070834
UK,Logistic,348,0.12912087919972515,0.175,36.224663915345054,0.12819488463207396,2064.6770456198947,2074.950138034655,0.17500000000000007,0.172949319668126,34.82117460184261
UK,Logistic,353,0.1521606381578558,0.175,5.021695200692243,0.15523365664641595,2045.780859803873,2054.264573486689,0.17500000000000013,0.0006423457640015051,5.017553856917331
UK,Logistic,355,0.16857148068354777,0.175,4.087858101826906,0.17184338492415904,2043.0274235995232,2050.6911337708866,0.17500000000003843,0.00014672199242894127,4.087004111139657
UK,Logistic,357,0.1504362310785778,0.175,5.20722561985306,0.15342808748411996,2046.2084007907947,2054.7919523328883,0.17500000000000004,0.0007750342045016328,5.202169260693422
UK,Logistic,358,0.171698991154438,0.175,4.003246464144298,0.17491421128470563,2042.675683527246,2050.2048481803185,0.17499999999992968,0.00011546263650039731,4.002586245166125
UK,Logistic,362,0.15264018574781862,0.175,4.974775673534988,0.15573330675485994,2045.6685501234974,2054.125044911718,0.17499999999999996,0.000610601131213282,4.9708517657831415
UK,Logistic,370,0.15062133590087493,0.175,5.185947676509986,0.1536225916124207,2046.1606301378356,2054.733313902001,0.17500000000000007,0.0007592358010189728,5.181000743066921
UK,Logistic,381,0.15774028061011433,0.175,4.573143723026144,0.1609873017582542,2044.6215429349738,2052.8020508541786,0.17500000000004803,0.0003687093915064897,4.570852273774992
UK,Logistic,384,0.15296029052162513,0.175,4.9444841224981,0.15606625530715312,2045.595071487065,2054.0335253625226,0.17500000000000002,0.0005904947713737854,4.940697606820997
UK,Logistic,388,0.16469590556295025,0.175,4.22135257386452,0.16800061683838505,2043.522056805946,2051.361063124546,0.17499999999999996,0.00020032517955531696,4.220159829449277
UK,Logistic,395,0.13629438564214755,0.175,9.322883986887259,0.13785267381328037,2052.3357230231195,2061.8890951884546,0.17499999999992952,0.006649477529208819,9.27439568356583
UK,Logistic,397,0.1305324081455322,0.175,20.41654024079113,0.13050730657688558,2059.65035526376,2069.7414216681454,0.1750000000000001,0.049433412869209624,20.03046052671009
UK,Logistic,400,0.1375492584906111,0.175,8.523987096506383,0.1393191153585599,2051.4492846481576,2060.902100175556,0.17500000000000018,0.00507317725247873,8.487416114940775
UK,Logistic,403,0.1422117622748173,0.175,6.685385113280387,0.14458302187950398,2048.962226609149,2058.0708887453047,0.17499999999999996,0.0022409214573511334,6.669849810830124
UK,Logistic,404,0.13535677133253707,0.175,10.071851327389968,0.13673771547189367,2053.089663729276,2062.7209340220397,0.17499999999999993,0.008315884318720667,10.01066328311735
UK,Logistic,417,0.15755188863769937,0.175,4.5853429433446165,0.1607950398223575,2044.6560148534602,2052.8463041707164,0.17500000000007548,0.000375272169721479,4.583007900103448
UK,Logistic,421,0.15803017647964862,0.175,4.55470199608244,0.16128289812407462,2044.569051851653,2052.7345666845504,0.17499999999999996,0.0003588812199531067,4.552475741938838
UK,Logistic,430,0.15365980619460984,0.175,4.881000416368936,0.15679227086825034,2045.438492513369,2053.8378727228146,0.17499999999973528,0.000549344284785792,4.877494253883065
UK,Logistic,435,0.16761016265498582,0.175,4.117741900954827,0.17089418615686774,2043.14361640647,2050.8498931765644,0.17500000000036736,0.0001582517867546537,4.116815670549192
UK,Logistic,441,0.16789094449936473,0.175,4.108809021892491,0.17117169317468825,2043.1092602409583,2050.8030434389825,0.17500000000019053,0.00015477755514710614,4.107904598800608
UK,Logistic,451,0.15342790980299265,0.175,4.901645262165721,0.15655182509227195,2045.4898053524353,2053.902086053402,0.17499999999990312,0.000562579723494327,4.89804905512041
UK,Logistic,452,0.15648074793930922,0.175,4.658076507729043,0.1596993740496987,2044.8575942024552,2053.1040754724127,0.17499999999945307,0.0004154172373905859,4.655473808226023
UK,Logistic,458,0.13665208912750296,0.175,9.074591459129813,0.13827346138952243,2052.070092994478,2061.594392767483,0.17500000000002985,0.0061372736502742714,9.0299871720616
UK,Logistic,460,0.14953209690966665,0.175,5.316385101366219,0.15247556224907485,2046.4487198282543,2055.0858934021644,0.1749999999999999,0.0008584497574835949,5.310749045473679
UK,Logistic,479,0.1300495001432724,0.175,23.56261479252171,0.12978164697114897,2060.9261774328293,2071.0736669096545,0.17500000000000002,0.06838168484568743,23.023376170869568
UK,Logistic,483,0.1659031360946081,0.175,4.1759072705485645,0.16920226757579626,2043.3602769045378,2051.1436117013654,0.175,0.00018146381078670406,4.17483452819515
UK,Logistic,484,0.17100796824930636,0.175,4.020397972801523,0.17423793099055834,2042.7501337923084,2050.30852185074,0.17499999999981092,0.0001216405318408314,4.019699722650329
UK,Logistic,485,0.1511379873859995,0.175,5.128361372663939,0.15416458903136615,2046.0297520660915,2054.5722967918255,0.175,0.000717234045835444,5.1237047527473365
UK,Logistic,489,0.16471186195632748,0.175,4.22072697460261,0.16801652771274667,2043.5198697973508,2051.358133775621,0.1749999999999999,0.00020006115302534358,4.21953591544003
UK,Logistic,496,0.162121193337705,0.175,4.331915313211652,0.1654230180820884,2043.8933092507355,2051.8544618895494,0.1750000000003481,0.000248935952146619,4.330409945386089
UK,Logistic,499,0.16724904759663867,0.175,4.129485951362623,0.1705369582502597,2043.188321618896,2050.9107409140274,0.17500000000085156,0.00016285571966297767,4.128530771912168
UK,Logistic,500,0.1562732759531236,0.175,4.672858746371486,0.15948664730842133,2044.8977735161814,2053.155254121301,0.17500000000012966,0.00042378946487026846,4.670200023943421
UK,Logistic,501,0.1682833078414381,0.175,4.096610608999289,0.1715591132631939,2043.0618325045857,2050.738241363755,0.1750000000000758,0.00015007156701496346,4.09573567077706
UK,Logistic,510,0.14597212675355734,0.175,5.8500748764409405,0.14868137845192642,2047.5252423049599,2056.382826964431,0.17500000000000004,0.0013233267861472975,5.841160873319994
UK,Logistic,513,0.1499687463510677,0.175,5.262553824653579,0.15293610202031463,2046.3311828039507,2054.9423470714296,0.17500000000000004,0.0008168187511189437,5.257207477985044
UK,Logistic,518,0.16358322003146353,0.175,4.26672093979613,0.16688920372087807,2043.6779231133064,2051.5691339739406,0.1749999999999997,0.00021980146581206467,4.265403482758258
UK,Logistic,528,0.17212211089363136,0.175,3.993145685077095,0.1753276976650022,2042.6309593678689,2050.142367516518,0.17499999999996196,0.00011185997113694958,3.9925075779737957
UK,Logistic,530,0.1682534535632053,0.175,4.097527280784089,0.17152965007637877,2043.0654176431558,2050.743145058436,0.17500000000008123,0.00015042367860588162,4.096650138633675
UK,Logistic,532,0.1710327724492379,0.175,4.0197679414196115,0.17426222741373565,2042.7474306376064,2050.304764871594,0.17499999999981744,0.0001214122245144907,4.019071099210939
UK,Logistic,533,0.1468794363924819,0.175,5.69565144441493,0.149655469890153,2047.228832556816,2056.0287641456275,0.175,0.0011790753287409294,5.68776191767951
UK,Logistic,537,0.1592208406575939,0.175,4.482953205414197,0.16249379819489215,2044.3602505113713,2052.4649161143334,0.17500000000019889,0.0003217056412962609,4.48097252772021
UK,Logistic,540,0.15087907596146263,0.175,5.156893758278611,0.15389313828788864,2046.0948930626994,2054.652505907407,0.17500000000000007,0.0007379069616950787,5.152094360709649
UK,Logistic,541,0.13418204643677786,0.175,11.280213757323168,0.13531172615866607,2054.1793820703906,2063.912151981112,0.175,0.011386547244979409,11.195425965411017
UK,Logistic,550,0.15640566587441837,0.175,4.6633990856542,0.1596224095015946,2044.8720910469033,2053.122548492301,0.17500000000011567,0.0004184234837552111,4.660776277560088
UK,Logistic,551,0.13333837703847087,0.175,12.421914573454327,0.134262420419142,2055.0933943684727,2064.9022291326123,0.17500000000000043,0.014717820757685277,12.311309942608228
UK,Logistic,561,0.1723173434904022,0.175,3.9885851330445976,0.1755183313716591,2042.6105393271453,2050.113789196449,0.17499999999997137,0.00011024176694244886,3.987956941495596
UK,Logistic,565,0.13221917422416196,0.175,14.51484243033329,0.13282648696409316,2056.5469520997262,2066.461826211249,0.175,0.021896907036568467,14.348072848143634
UK,Logistic,568,0.14553197941154156,0.175,5.930453713022755,0.14820693330788381,2047.675229897905,2056.5611697627355,0.17500000000000002,0.0014015482892550963,5.92098188655529
UK,Logistic,572,0.17240181981723143,0.175,3.986631114337182,0.17560078778456206,2042.6017455087767,2050.1014720962253,0.17499999999997484,0.00010955000706840713,3.9860071583912284
UK,Logistic,573,0.13038604379464985,0.175,21.253101568525338,0.13029163744424638,2060.0093360770925,2070.1171060211796,0.1749999999999998,0.05418739527565305,20.828735006451854
UK,Logistic,577,0.13101229139354198,0.175,18.17101767618229,0.13119418285646967,2058.6017203641086,2068.6399542876784,0.17499999999999988,0.03770673477410366,17.878910280230254
UK,Logistic,581,0.1586198512758763,0.175,4.518386272912387,0.16188322729558371,2044.464304234776,2052.5995380012746,0.17499999999959565,0.0003398538847370298,4.516285919814943
UK,Logistic,582,0.13102746909717927,0.175,18.109975547613285,0.13121547223511565,2058.571273721231,2068.6078789667245,0.1750000000000001,0.03740917532832969,17.82024297045966
UK,Logistic,585,0.17145447014139983,0.175,4.009221399616326,0.17467504804164888,2042.701826128656,2050.241299634974,0.17499999999990004,0.00011760603907057817,4.008548001800887
UK,Logistic,589,0.13601315733648206,0.175,9.53155619951948,0.13752014900327922,2052.5526584078825,2062.129130702814,0.17500000000000013,0.007095462976392629,9.479678031697278
UK,Logistic,592,0.1440614163021266,0.175,6.228975410793204,0.1466121490451545,2048.208842905118,2057.1914402239745,0.17499999999999996,0.0017108498624608403,6.217284244634219
UK,Logistic,599,0.15458934646764347,0.175,4.802012743801119,0.15775378800959033,2045.238489888286,2053.586675459873,0.17500000000049373,0.0005000093412811508,4.798841093764908
UK,Logistic,600,0.13097869901745468,0.175,18.307996051296545,0.1311469778527213,2058.6696380283815,2068.711485110849,0.1749999999999999,0.038378568366509457,18.010524852124217
UK,Logistic,604,0.1647789133398735,0.175,4.21810560474926,0.16808337947451715,2043.51069418767,2051.345840655108,0.17499999999999993,0.000198956172136908,4.2169215969386356
UK,Logistic,611,0.16897674875851051,0.175,4.075838274018646,0.17224278194030673,2042.9796302679647,2050.6255698080104,0.17500000000001464,0.00014215846611249387,4.075012769097143
UK,Logistic,612,0.16380123461046542,0.175,4.257554672531076,0.16710726667418058,2043.6468525064063,2051.5277659049393,0.17499999999999993,0.00021581394659329382,4.2562628109934435
UK,Logistic,631,0.1531457083767365,0.175,4.9273009813829445,0.15625890531452424,2045.5530411944092,2053.981091386326,0.17500000000000002,0.0005792246148474582,4.923591362252334
UK,Logistic,632,0.12990952442225426,0.175,24.730695235067408,0.12956252611386,2061.3536857505137,2071.51833703068,0.17499999999999946,0.07615186728060133,24.128258425706235
UK,Logistic,637,0.13314437992982586,0.175,12.728969694861936,0.1340175137954831,2055.3231124961244,2065.149872145871,0.17500000000000024,0.015684547995120236,12.610839833790584
UK,Logistic,640,0.13193918816651065,0.175,15.192595338211945,0.13245714833835232,2056.9681662154308,2066.910686596141,0.17499999999997012,0.024516053872742548,15.00519713129496
UK,Logistic,650,0.13804752350806423,0.175,8.25575517772134,0.13989437964712823,2051.129391265326,2060.54333555849,0.175,0.0045907118708707825,8.222808136622627
UK,Logistic,653,0.15554863735905453,0.175,4.726372992858005,0.15874233963477932,2045.0411345250056,2053.3373326278856,0.17500000000023652,0.0004547016876371886,4.723506853972321
UK,Logistic,654,0.14195261710216903,0.175,6.758182047339985,0.14429644645185158,2049.076229869651,2058.202981978299,0.17499999999981997,0.0023318523493744353,6.741983068403914
UK,Logistic,660,0.16636129660257085,0.175,4.159622218441436,0.1696571923958861,2043.3007762290435,2051.0632405155666,0.17499999999999996,0.0001748608401686232,4.158591291392504
UK,Logistic,663,0.15084310388728198,0.175,5.160909299634509,0.15385539833559206,2046.1040139978954,2054.663725981821,0.1749999999999999,0.0007408381101492312,5.156089640283914
