Country,Model,sample_idx,g,target,C_sampled,r,tn,tp,rate_2050,rate_2100,cumulative_2100
UK,Logistic,92,0.08842672573526837,0.039603972498663244,1.977618396490272,0.09632428042484358,2045.3813331940578,2059.0534612506217,0.03960397249875176,0.0035505505015766617,1.9400441040477894
UK,Logistic,106,0.08423259941366909,0.039748061247230244,2.4833256660249483,0.09094099996257893,2048.9312444798406,2063.412698361662,0.03974806124724519,0.007553425247288239,2.3972861392528126
UK,Logistic,108,0.08868943628641636,0.03468115660633694,1.532271709484685,0.09798035296111338,2042.3350826961725,2055.7761232428165,0.03468115660612172,0.0019200741843243404,1.5124179401502553
UK,Logistic,113,0.07198117995440935,0.03255333120653303,4.274332786546863,0.07656253336468698,2059.838730321186,2077.039805560583,0.03255333120653303,0.041047315553677556,3.645771986083482
UK,Logistic,114,0.09514604614835893,0.07121023785248413,28.872230610109728,0.09621332603802642,2073.837576580986,2087.5254715031956,0.071210237852484,0.49411448787535583,22.19013350617847
UK,Logistic,118,0.05481669359302101,0.010201851007492026,0.6178043194177724,0.06648386187840749,2032.6202344470169,2052.4289197386956,0.010201851007543087,0.0015996517572386285,0.5927255332081677
UK,Logistic,120,0.09302328333047745,0.033373400976996544,1.316208055561709,0.10355799713384142,2040.0752957377993,2052.792400484647,0.033373400976760066,0.0010112191323846092,1.3063697555305374
UK,Logistic,121,0.06153441032669286,0.012304312182963047,0.6700075769000673,0.07370342228106255,2033.700071294114,2051.5684124941017,0.012304312182964301,0.0013158098753900012,0.6516519377862837
UK,Logistic,123,0.08242561315293848,0.02501980535377801,1.0930365603268135,0.09344756021109532,2038.9689041906543,2053.061919502663,0.025019805353792345,0.0012403207080262377,1.0795984418048925
UK,Logistic,130,0.043937629130280036,0.009931221277546564,1.0128146892096865,0.05103641260058154,2044.7477812272132,2070.552061540399,0.009931221277555462,0.007695163273698153,0.8284916869766796
UK,Logistic,138,0.038375324808896244,0.007935127351248966,0.9243983473132169,0.04503715610256574,2044.4143450864403,2073.65593160948,0.007935127351248988,0.007459949565038524,0.7081886773494956
UK,Logistic,139,0.08988096678401546,0.059279822133700706,10.624034325289179,0.09260488357794001,2064.6762972489328,2078.8975547684286,0.05927982213370068,0.10694030537004587,9.305620820992553
UK,Logistic,160,0.0996389291006667,0.07059506348313717,5.595877636612773,0.10377325270104899,2054.672577149336,2067.363302964,0.07059506348313715,0.0183734794247998,5.4128362495357445
UK,Logistic,163,0.08692713816219305,0.04584700079161686,3.225712766137232,0.09272778513796015,2051.505376123053,2065.7077847642754,0.04584700079156815,0.011467074099270443,3.096905466161042
UK,Logistic,181,0.09085830564361752,0.05442419277000968,4.43118537275301,0.09567944011021487,2054.263657685835,2068.0279302966255,0.05442419277000975,0.018153695429413214,4.232546328173069
UK,Logistic,183,0.059343262411778716,0.022263861452505185,5.291202798832976,0.06308559439978212,2069.679042308719,2090.554773281135,0.022263861452505196,0.07645978388126631,3.411281049491532
UK,Logistic,184,0.07589360500329759,0.037590105863887655,5.465370240702442,0.07997565104100264,2061.712910825923,2078.179896461959,0.03759010586388765,0.055321856692057525,4.652837962319289
UK,Logistic,188,0.05075633888353595,0.01595826065987296,3.517754030544948,0.054900541224606365,2067.9566077619716,2091.9446754121054,0.015958260659872964,0.04599581763215233,2.1415841994439857
UK,Logistic,194,0.06714834182884612,0.024463550263950123,2.025807765571997,0.07378985467632289,2050.424469788255,2068.271881233929,0.024463550263950116,0.01196825127442847,1.848009248294078
UK,Logistic,204,0.09750963138357341,0.0697628085360751,7.112144619630323,0.10101490741381712,2057.7635456770413,2070.800808499347,0.06976280853607514,0.03396878266496474,6.75826128231944
UK,Logistic,207,0.0862443493772341,0.026401825043911656,1.093244264402073,0.09760118334286148,2038.5893860169508,2052.0826434941528,0.026401825043911704,0.0009750339615407476,1.0831612883167445
UK,Logistic,209,0.06789648401534461,0.02477726403260962,1.9759565183864152,0.07468013105517646,2049.827280896366,2067.4619298761836,0.024777264032609617,0.01097435077316598,1.8160672872920658
UK,Logistic,222,0.09050860953750518,0.0449041707688715,2.394461503419381,0.09759117781165329,2047.2495781358507,2060.7442190086813,0.04490417076889306,0.0048550342619146656,2.3436338767064013
UK,Logistic,244,0.09946874947792983,0.06834711715975603,4.901391854017714,0.1040041810512666,2053.315450860174,2065.9779984963666,0.06834711715977551,0.013988429432480628,4.762984746846305
UK,Logistic,247,0.06384120791637737,0.01919407006611985,1.2946859389883423,0.07213157963655069,2044.2145838050997,2062.4722998229736,0.019194070066119916,0.005477292699202884,1.213683221308939
UK,Logistic,251,0.062260889536059585,0.023101905137747042,3.019199192230429,0.06736436629606868,2058.583145944425,2078.1329163844334,0.02310190513774704,0.030854478539990418,2.4561861241693785
UK,Logistic,263,0.05365257152906551,0.009786805402394133,0.6031878507739479,0.06529539287601509,2032.2174669534752,2052.3866984860197,0.009786805402395439,0.0016114014426052794,0.5774073414631197
UK,Logistic,267,0.05941359370013924,0.01989778897672515,2.153138304642748,0.06533297895292843,2054.0549422232875,2074.2125703925717,0.01989778897672515,0.018566264678542905,1.8162476743113554
UK,Logistic,282,0.08082168926975283,0.02490188341225224,1.123187493451361,0.09150970781466307,2039.4901342402932,2053.8815898396497,0.02490188341225223,0.0014669102040026651,1.1069218343589866
UK,Logistic,286,0.09257628352126976,0.05034930153839018,2.8898391342688083,0.09892165486910269,2049.0043762373616,2062.317516809742,0.05034930153839018,0.006556024459201333,2.8219702949284384
UK,Logistic,292,0.07961020360389275,0.04389687727856601,9.798539331836997,0.08255541460957146,2067.906643155048,2083.859054067804,0.043896877278565984,0.13360893588370804,7.753168490316967
UK,Logistic,293,0.07923330665262446,0.041766197859756625,5.938992757777986,0.08317170412226763,2061.5138247214995,2077.348030727292,0.04176619785975662,0.05656998498251004,5.155462809318935
UK,Logistic,300,0.09979388996376398,0.05814622710877413,2.8629968150318645,0.10631855413758777,2047.5908053761225,2059.977711007105,0.05814622710877099,0.004199701023581016,2.8229351237654488
UK,Logistic,301,0.09205958881808386,0.03356639435737572,1.3502625348460138,0.10235732631108982,2040.4662687353823,2053.332547529362,0.03356639435737574,0.0011448083740309442,1.3389838950048139
UK,Logistic,302,0.07613785825247034,0.037700302805438624,5.2632735263602815,0.08031064191440691,2061.1013228662623,2077.49962159146,0.0377003028054405,0.05119622579962841,4.521158845011243
UK,Logistic,306,0.08973440507969649,0.057177247201770504,7.3372757261974115,0.0932247647543285,2060.4231751940547,2074.549871039256,0.057177247201770566,0.05336247906664933,6.711498039768909
UK,Logistic,309,0.08906520135673157,0.044169384710960005,2.478866215730186,0.09594961599254173,2047.923393794491,2061.648908829665,0.04416938471101825,0.005708867037078934,2.4178665509283
UK,Logistic,313,0.09512081853199678,0.06271770193835893,5.3397352410134555,0.0994072515531689,2055.2748734400097,2068.5229803572443,0.06271770193835893,0.021321132462745133,5.1158668956142375
UK,Logistic,321,0.09025278955490397,0.041719355843222124,2.049054583352521,0.09805347605701521,2045.4936058270353,2058.924622756604,0.04171935584322211,0.003455568758138362,2.013184995454147
UK,Logistic,322,0.06746478536737081,0.029471250824764515,6.45048027564076,0.07105572250177616,2068.0717760039893,2086.6059327271423,0.0294712508247645,0.09210623755346337,4.653776288936458
UK,Logistic,328,0.0858390489434514,0.04042251509258345,2.3555128618268633,0.09282738561638385,2047.9492665762918,2062.1364365389068,0.04042251509258479,0.006135452088148467,2.2874509507211065
UK,Logistic,330,0.048711269560171855,0.014047468323646463,2.2090382108420834,0.053772956410890464,2059.729055917762,2084.2201381424707,0.01404746832364646,0.024932870707260742,1.5468981121464624
UK,Logistic,331,0.08988434809317294,0.05506105637425597,5.386311564161267,0.09414005358830774,2056.783267949992,2070.772615169658,0.055061056374255984,0.028600320796876303,5.063112291445056
UK,Logistic,333,0.044673816744920554,0.012470367621243561,2.898228832370215,0.04882434067712325,2068.566043954402,2095.539432200111,0.012470367621243646,0.03495985055011396,1.6062908382408894
UK,Logistic,335,0.05180116541602505,0.009066488049995939,0.5735856296436869,0.06349237268731693,2031.2983011845233,2052.040287051243,0.009066488050108628,0.0015793384368356254,0.547527327813191
UK,Logistic,340,0.06330239478925519,0.023225065065225634,2.588066052479236,0.06889605023765044,2055.6164948378964,2074.7316384837527,0.023225065065225634,0.02263422915190095,2.2019268960445695
UK,Logistic,348,0.07915723230641056,0.03080355263292177,1.7232539363546586,0.08724215666922444,2045.3009428994756,2060.396373218994,0.03080355263280334,0.004462036517621505,1.6704931440256106
UK,Logistic,357,0.032259378966875606,0.005898644185964432,0.7719452001810176,0.03860987134129969,2041.4197219109146,2075.529079211883,0.0058986441859644355,0.0060076832771987,0.5558561745161251
UK,Logistic,360,0.07195251545547732,0.03131431198459101,3.3419956919811327,0.07719182257200045,2056.308854816433,2073.3697021062662,0.031314311984591,0.02595356851942807,2.962733968852003
UK,Logistic,370,0.09573279451078262,0.054272419095646875,2.9583427516725562,0.10204834300518943,2048.6609508500237,2061.566186330994,0.05427241909563655,0.005747454894713663,2.9009067316578734
UK,Logistic,380,0.0714923566621707,0.030621181589139075,3.175147538342281,0.07686380180358374,2055.7307725176474,2072.8644279708365,0.030621181589139075,0.023986143415133405,2.8243247067082162
UK,Logistic,384,0.08461165190994478,0.0395592800918995,2.3908182104820224,0.09149025146411184,2048.3823748125424,2062.776890904144,0.03955928009190141,0.006800642887261823,2.314019360715961
UK,Logistic,391,0.054540648079259714,0.016958849348480735,2.0828640248731314,0.06021219465059861,2055.518399771388,2077.3903462195603,0.016958849348480735,0.02036643035193199,1.6579251565077713
UK,Logistic,395,0.07053668605818385,0.02542932687214331,1.7435006599428842,0.07800647170444526,2047.2727527530426,2064.155427589492,0.025429326872143516,0.007374775965915014,1.6431886613079763
UK,Logistic,397,0.06823531258358852,0.019996068311966028,1.1450851932004267,0.07760673005912859,2041.4667323618278,2058.436367545805,0.019996068312166975,0.003266081931109001,1.1013280680137623
UK,Logistic,398,0.07700622251255315,0.030139702114330525,1.8286270610923938,0.08468090958094128,2046.512503952634,2062.0645085714086,0.030139702114187768,0.005760956473823066,1.7578568117174351
UK,Logistic,401,0.09187136250735492,0.048201292623044595,2.6701187544304554,0.09852414165295345,2048.2442199708894,2061.6110747826137,0.0482012926230446,0.0057267949388704895,2.610669326037183
UK,Logistic,405,0.09787355325335872,0.06541359638689707,4.759538533380066,0.10250312935143704,2053.363471806208,2066.211449280238,0.06541359638689746,0.014366926116998606,4.614987551023239
UK,Logistic,411,0.09036517538632959,0.033909923118315956,1.419231462173233,0.10022896049871254,2041.229952077364,2054.369446793981,0.033909923118315935,0.0014384010156603057,1.4047321816266558
UK,Logistic,412,0.09843488576522473,0.06535865065065963,4.491079684031657,0.10325056351927821,2052.617888842106,2065.3728593917717,0.06535865065068573,0.01228936816623821,4.368721354371567
UK,Logistic,413,0.09394073864928086,0.04016246991924429,1.693188467750377,0.10292585588705819,2042.7862268654171,2055.581436442007,0.04016246991923322,0.0017651426681334651,1.6758615025445962
UK,Logistic,418,0.09710322869719698,0.030662046830961305,1.124112177960586,0.10910718933199706,2037.9678967846057,2050.0382095200707,0.03066204683096102,0.0005218212301249651,1.1193090071625817
UK,Logistic,419,0.06806790884269608,0.021808868217221087,1.377633142823168,0.07643782040088369,2044.3016787621382,2061.530818604404,0.021808868217224546,0.005019663767343858,1.3084932959333027
UK,Logistic,428,0.09351700281930722,0.048747796238520574,2.5209443790326054,0.10046229758805038,2047.2938091655853,2060.4027856527155,0.04874779623834767,0.004568980528590427,2.474613331851602
UK,Logistic,441,0.08644337497130887,0.04419928312320381,2.9529568092877785,0.09255167942163384,2050.555262605854,2064.7846953417547,0.044199283123203766,0.0097370894241762,2.8437079378283556
UK,Logistic,444,0.09405425998896874,0.04175280348343643,1.8018774251012712,0.10268983557338264,2043.4635960801086,2056.2882139166395,0.04175280348326681,0.00203285703434585,1.7818589356572851
UK,Logistic,446,0.09792445870229106,0.0435678353119612,1.7463714173767007,0.10690740892784541,2042.619763074072,2054.9384406113195,0.04356783531196122,0.0014858372898596296,1.7323606554746993
UK,Logistic,452,0.09804416540881912,0.07081408428540586,7.186401212548894,0.10151750126137456,2057.7300587351647,2070.702776547969,0.0708140842854059,0.03373671704942404,6.837098869373952
UK,Logistic,455,0.0826680035379149,0.04189042491868651,3.413013836114726,0.08817333612833153,2053.279003756086,2068.215014513443,0.041890424918613764,0.01622483089725889,3.2178424348143837
UK,Logistic,463,0.08838287630389785,0.03323395187881238,1.4427847513127547,0.09801866700563408,2041.6655771288047,2055.1013637718643,0.03323395187877014,0.0016929038833879086,1.425301658533199
UK,Logistic,469,0.04258678871959226,0.00790054563955231,0.6576753089775398,0.05158106975844653,2034.8525122094152,2060.3843188022624,0.007900545639552302,0.003445231874501675,0.5822274396169643
UK,Logistic,472,0.07297836351663246,0.030215718382565,2.4917729324778866,0.07919584746336503,2051.7837747887916,2068.4129029452142,0.03021571838256504,0.01381575366844886,2.3030251045487513
UK,Logistic,477,0.04760393700381793,0.011323825851023872,1.0527461624683332,0.05502811871619649,2044.4675012267026,2068.3999548095144,0.011323825851028105,0.00736399217147185,0.895409197440652
UK,Logistic,485,0.0982550465364198,0.0413820769628104,1.6046217301563392,0.10777089636483224,2041.6760058103437,2053.8959830151966,0.04138207696322809,0.0011857408948420989,1.5935428150098452
UK,Logistic,487,0.08028773970436992,0.020158655589312954,0.8685401310849927,0.09287161194986168,2036.2215726708569,2050.401986569948,0.02015865558931295,0.0007898989429130285,0.8599498911739615
UK,Logistic,494,0.07707993377579105,0.033143226310009426,2.3879083965301486,0.08364554942717292,2050.091081238441,2065.8355877417,0.033143226310009426,0.010254101921895787,2.2582817362010466
UK,Logistic,496,0.08129985931824395,0.029098874161643064,1.4166320665728156,0.09056708596607282,2042.405982131854,2056.9472239403644,0.029098874161714725,0.002497014841383648,1.3885026262087576
UK,Logistic,497,0.09399278717671536,0.035106867640512206,1.3842183608957686,0.10424394602236332,2040.5366789240225,2053.1701022274947,0.03510686764051223,0.0010779117265615095,1.3737996603699862
UK,Logistic,504,0.08728748713765896,0.055200642946676086,10.911764595415795,0.0899930305301265,2065.98280793066,2080.616806687752,0.05520064294667606,0.12434958958344053,9.28852008482767
UK,Logistic,507,0.09782629415987712,0.04578644372058855,1.8983444559787597,0.1063248955278606,2043.525885997553,2055.9120528532703,0.04578644372058854,0.001824859249844045,1.8810233652452948
UK,Logistic,513,0.08561791751973602,0.033894315089956356,1.6160007593367192,0.09442385897566288,2043.406949731965,2057.3542498233987,0.03389431508996258,0.0026264226500237993,1.5876895219409972
UK,Logistic,516,0.05569913519532159,0.018294972131076077,2.596298390375227,0.06083257008166257,2059.066610182995,2080.7155047662245,0.0182949721310758,0.028501337755894855,1.9828177018956152
UK,Logistic,522,0.09813238602699868,0.062343672032857254,3.8633909189438715,0.10345978101263242,2051.0762070597675,2063.805384369393,0.06234367203285729,0.009018747753792042,3.774158386562378
UK,Logistic,524,0.08705543895897967,0.041874056624666776,2.4120967728818306,0.09398756543917326,2047.9928959571105,2062.004939898999,0.041874056624676144,0.006032251748387766,2.3461102305549004
UK,Logistic,525,0.055273528281696224,0.015336045955830411,1.3030827443591821,0.0626793684042058,2046.471195759871,2067.4822226807555,0.015336045955830413,0.008328382860698563,1.1529014358751033
UK,Logistic,531,0.09099822761395064,0.04843705722429592,2.851708294662461,0.09735949815610986,2049.167260307694,2062.694013442896,0.04843705722429593,0.006972702673869944,2.778195120591119
UK,Logistic,534,0.06263698368578983,0.020933128225040884,1.8090284820360572,0.06938935084594078,2049.985790579464,2068.9650414424495,0.02093312822504084,0.011697636258713475,1.6208804360131281
UK,Logistic,539,0.09595364548266247,0.03614253453587688,1.3896182932331889,0.10629523315160148,2040.3732362287885,2052.762859524939,0.03614253453587687,0.000961765383973426,1.3805105422473252
UK,Logistic,546,0.05504585597733545,0.01807386456251454,2.7754997113949638,0.0599676891656438,2060.6479784890184,2082.6091031421142,0.018073864562514665,0.03207038258905983,2.052225619351275
UK,Logistic,555,0.07234159685753189,0.02266310576464926,1.2333235652615233,0.08168038622362764,2041.8996943563634,2058.023000792736,0.022663105764649274,0.003064854676267955,1.1945842122698898
UK,Logistic,560,0.09443783041589561,0.04056064313379715,1.6985064551360876,0.10342830181514416,2042.7566071151484,2055.489658647587,0.04056064313379627,0.0017247251823712026,1.6816638791195946
UK,Logistic,565,0.09031817112927716,0.03436830309975287,1.4496174275611196,0.10004505576673275,2041.4805408191319,2054.64418880585,0.03436830309975284,0.0015189384995669861,1.43427244832844
UK,Logistic,573,0.0687238824776472,0.030650090259905605,6.380232629886011,0.07235941046011857,2067.2317884815766,2085.4320182588863,0.03065009025990559,0.08847683475230898,4.73137183928181
UK,Logistic,587,0.08123672614425834,0.04478293684205659,6.722164271514776,0.08491722288185147,2062.3514687145353,2077.860194179535,0.044782936842057336,0.0655639748191445,5.8322637585152854
UK,Logistic,588,0.06450745569850246,0.017272874719938193,1.0138178764097758,0.07418984429112745,2040.1602686968674,2057.911457009879,0.017272874719940802,0.0030392258642132695,0.9710480238755932
UK,Logistic,595,0.07644808988005711,0.03266404478360254,2.3965149776855497,0.0829709420004389,2050.2999565422188,2066.172476067402,0.03266404478360254,0.01068140904178486,2.2600020300900914
UK,Logistic,597,0.07440137508368097,0.017595288375532193,0.8117139783114716,0.08684436484152262,2035.7523598817156,2050.916935030927,0.0175952883755322,0.0009655549294126342,0.8004391471655913
UK,Logistic,600,0.09133582923593961,0.05920428699585577,6.863293143555236,0.09497495291908978,2059.147971755473,2073.0143423768595,0.05920428699585595,0.043308063446698054,6.372152266775843
UK,Logistic,602,0.09634411568085528,0.06798211481838155,7.311342870485386,0.09979354152348816,2058.384571858649,2071.5813967916015,0.06798211481838157,0.03818829260391365,6.906222192923468
UK,Logistic,615,0.09534830144134529,0.05487219421316322,3.122219032782121,0.10144062408392407,2049.32486257074,2062.3074118089553,0.05487219421315855,0.0066275072836079535,3.0554576380284955
UK,Logistic,618,0.08715885819581157,0.052811606640602964,6.725908115943576,0.09085454336480554,2060.2435423083866,2074.7387766483675,0.05281160664060328,0.05081254903298186,6.110286771810215
UK,Logistic,623,0.09527201519534861,0.03028396113700515,1.1319924934254666,0.10708461273649822,2038.1909274933632,2050.4892200609934,0.030283961137000583,0.000597988282978229,1.1263804107268922
UK,Logistic,632,0.09093928228799128,0.053900157762285475,4.199085384738752,0.09592775183435225,2053.624847134233,2067.3534905324327,0.05390015776228545,0.016140317512994887,4.023487256173645
UK,Logistic,633,0.07314180514116428,0.021393184692786484,1.0885615431961237,0.08331081552051305,2040.005221333052,2055.812987572005,0.021393184692855123,0.0021736787146585932,1.0618130769497562
UK,Logistic,638,0.09680185246462082,0.03378132002329943,1.259839288911608,0.10789648773133097,2039.2252728632589,2051.4310260310926,0.03378132002329944,0.0007126012347514878,1.2531998085452607
UK,Logistic,639,0.09089909599631496,0.04139654575137515,1.9666639538783561,0.09893178422261097,2044.9163587012558,2058.2281361777586,0.04139654575140426,0.003023380231677652,1.935613464388005
UK,Logistic,640,0.08494533023291602,0.03251840760291227,1.5331989667576922,0.09400461928111908,2042.863720152884,2056.8732221007244,0.0325184076029466,0.002416161121513849,1.5070504276496879
UK,Logistic,650,0.09235511031869745,0.06156748203471588,7.603448051655151,0.09574812606534888,2059.9993081724397,2073.753706833213,0.06156748203471586,0.05047486805058896,7.033573216143877
UK,Logistic,652,0.08932054256590875,0.05437742181208571,5.456713306382122,0.09353943190554287,2057.0970409939814,2071.1762145585026,0.05437742181208573,0.03021980936444388,5.111847411503524
UK,Logistic,656,0.09482978883167055,0.052670393473929294,2.8696266901745364,0.10125265739528716,2048.494698921941,2061.501349125535,0.05267039347391788,0.005660741129145474,2.812585774092029
UK,Logistic,660,0.0925153707627445,0.03906242345997241,1.6802556105854176,0.10147537243994927,2042.8879800447714,2055.866083650197,0.039062423459954566,0.0018920929631681294,1.661398139475548
UK,Logistic,661,0.09300202729832463,0.06390170947478623,9.27230554387547,0.09595509172337398,2062.0309415722927,2075.7556733532956,0.06390170947478782,0.07211073107543949,8.447416152966518
UK,Logistic,665,0.08239380981728689,0.03542119312644727,2.033014517927181,0.08987956595524375,2046.8100525699303,2061.4625253865056,0.03542119312642412,0.0053794916866694445,1.9712881617672302
UK,Logistic,670,0.06374685581895055,0.0158388337770122,0.9000781377002038,0.07407995716813158,2038.3521877328121,2056.1297074192216,0.01583883377704255,0.0023961718692144074,0.8664780919003267
UK,Logistic,671,0.08968536915888108,0.04942239064308841,3.347215907707236,0.09541413407220938,2051.301289331265,2065.1038345173706,0.049422390643075895,0.010659002945132112,3.231502661369097
UK,Logistic,672,0.08841396038064195,0.04868940291302667,3.5415227281574455,0.09392253909172281,2052.2608562971677,2066.282601340056,0.048689402913026,0.012905534120211396,3.3983266682756286
UK,Logistic,687,0.0890752512399909,0.05297311893975477,4.85110531089204,0.09361597995585,2055.789891086615,2069.8575523720697,0.05297311893975479,0.024070877908776295,4.578683403066364
UK,Logistic,702,0.054668693166677496,0.016328032613468716,1.7184275693414488,0.06096502775368148,2051.846697426516,2073.448555827135,0.01632803261346872,0.014460720366403203,1.4342290026064144
UK,Logistic,704,0.08860178272980394,0.0565220623459953,9.009968560141584,0.09165978412070455,2063.2148993948226,2077.5827915904943,0.056522062345995334,0.08314171932468414,7.986682584283695
UK,Logistic,710,0.07645530877819613,0.03152247769411355,2.1393933616865395,0.08342312617794467,2048.7576193580817,2064.5441039608727,0.031522477694113545,0.008375839999089559,2.033777507441839
UK,Logistic,715,0.04833722592293626,0.009709079667857543,0.7166348751451168,0.057841337079513694,2036.1058539218427,2058.8743092069344,0.00970907966785752,0.003217197682545387,0.6558596695046277
UK,Logistic,724,0.06936972150562098,0.016191257304990818,0.8036819924403512,0.08124084961077561,2036.0067000068411,2052.217238218029,0.01619125730499081,0.0012919474622849034,0.7874515334727331
UK,Logistic,726,0.06782823081896651,0.021130879165669185,1.3009112345020624,0.07646682307781777,2043.4774398681418,2060.7000449655784,0.021130879165669577,0.0044731422248461515,1.2395159220182803
UK,Logistic,746,0.09949067230717752,0.047699611755372115,1.9450331386547879,0.107913834743794,2043.5660161609946,2055.7698072694425,0.04769961175537216,0.0017449472980045325,1.9287266098548461
UK,Logistic,748,0.09379418684458274,0.030691902555548177,1.1713921648261945,0.10523084328793128,2038.695909103771,2051.210851071131,0.03069190255516705,0.0007178290987231114,1.164530500702161
UK,Logistic,756,0.0889114716804443,0.057532123059681896,10.181084905447182,0.09172739319165922,2064.5386159981226,2078.895918120217,0.05753212305968313,0.10291818428533311,8.897173475901987
UK,Logistic,770,0.08406785278390773,0.04840678913257291,6.5986230443418075,0.08780198325998086,2061.0736267586717,2076.0728084175335,0.04840678913257337,0.0562742816926126,5.879282337728467
UK,Logistic,775,0.05441331599627196,0.012426412526703954,0.8482365928563489,0.06385533237572762,2038.6218000383756,2059.2458865152225,0.012426412526701637,0.0034788249215585935,0.789719965273646
UK,Logistic,777,0.05556507512625622,0.010797607033677584,0.6531116855975024,0.06693467065500687,2033.6136098619147,2053.2888825425357,0.010797607033678403,0.001759892168140966,0.6256656204156739
UK,Logistic,780,0.09582915676427188,0.0551834781951639,3.0817081267940525,0.10198139073266309,2049.089463710528,2062.003171667082,0.05518347819515803,0.006260248868111564,3.019047869676212
UK,Logistic,784,0.08936073630529154,0.04931188003021079,3.4127684870501533,0.09501476646760211,2051.602042891367,2065.4626031588477,0.04931188003020619,0.011316157092420202,3.289195068867667
UK,Logistic,787,0.07375257234689592,0.020171034392801598,0.9804671667898388,0.08468325782721128,2038.4555214992968,2054.007094864742,0.020171034392807312,0.001622677417402991,0.9609155595646408
UK,Logistic,790,0.08493955220268436,0.05195039551389857,12.480499271780388,0.08744018590287725,2068.584642439122,2083.645885542923,0.0519503955138983,0.17003602932963816,10.07054452346336
UK,Logistic,791,0.06786099069671529,0.024190651169875906,1.8342756705075491,0.07493438719470381,2048.7041215566956,2066.278935286778,0.024190651169876145,0.009418179100884702,1.6985465832622704
UK,Logistic,796,0.09650950426655747,0.04944212817081384,2.287035211550595,0.10399225970321535,2045.723902182118,2058.3879014132463,0.049442128170833856,0.003058743066890019,2.257233698895344
UK,Logistic,804,0.08002294995742983,0.03248736002933369,1.8666923782154492,0.0877769713168888,2046.1801582154048,2061.1836138731583,0.03248736002933892,0.00508648984616542,1.8068244277132266
UK,Logistic,823,0.06680139722801162,0.01720115868114552,0.93207543763859,0.07728248172626126,2038.5220373466766,2055.5628707607684,0.017201158681224387,0.0021802308743667314,0.902954412144423
UK,Logistic,828,0.03990959301844898,0.00856788591409853,0.9875243427565403,0.04654354816561206,2045.5585133329093,2073.8536895459215,0.008567885914098529,0.008102070895044274,0.7618996801522061
UK,Logistic,831,0.09759068992411786,0.07241831484780305,9.592340707980314,0.10040230282054424,2060.9542527664626,2074.071062440427,0.07241831484780306,0.06180564610521847,8.93119118858378
UK,Logistic,850,0.08403217388997106,0.04635027458693011,4.788551967154798,0.08855880064528925,2057.112543669533,2071.9835433593294,0.046350274586930106,0.030208384311966163,4.418906705195425
