year,total_rate
2030,0.5915543445065
2031,0.6857938139169
2032,0.7950310127929
2033,0.9216474571447
2034,1.0684010060504001
2035,1.2384847066687001
2036,1.4355946238780999
2037,1.6640079512308
2038,1.9286728605248
2039,2.2353117180135
2040,2.5905394725419
2041,3.0019991989773
2042,3.4785169503462
2043,4.030278221025299
2044,4.6690284323602995
2045,5.4082998947072
2046,6.263667639439699
2047,7.2530363009256
2048,8.3969597945629
2049,9.7189947933891
2050,11.2460878355783
2051,13.008994147416301
2052,15.042723749490301
2053,17.387006889225
2054,20.0867660203209
2055,23.192575086664903
2056,26.7610783774133
2057,30.8553302889596
2058,35.54500356306
2059,40.9063966638902
2060,47.022150816836
2061,53.9805641598851
2062,61.8743654153251
2063,70.7987844520864
2064,80.8487355181818
2065,92.11491618703441
2066,104.6786290308388
2067,118.6051642672089
2068,133.9356531632726
2069,150.6774282070304
2070,168.7931201247152
2071,188.1889911788505
2072,208.7033439695191
2073,230.09622987963272
2074,252.0420577075192
2075,274.12698475695055
2076,295.8530455845228
2077,316.65071413089714
2078,335.9009050086046
2079,352.9662744459753
2080,367.23017618607537
2081,378.14000212683504
2082,385.2502526386749
2083,388.25993797335417
2084,387.0391235521973
2085,381.6406958627789
2086,372.2955514839874
2087,359.3919483990981
2088,343.4421253099021
2089,325.0409644011727
2090,304.8221349052767
2091,283.4167879072815
2092,261.4187129154335
2093,239.3582943925451
2094,217.686012754889
2095,196.7649165414697
2096,176.87060639687948
2097,158.1968383646395
2098,140.8648005333859
2099,124.9343253405282
2100,110.415648465576
2101,97.28071496316299
2102,85.47339678748129
2103,74.9182866698254
2104,65.5279589416864
2105,57.208741493556005
2106,49.8651360283437
2107,43.4030703856926
2108,37.7321807995164
2109,32.7673151869603
2110,28.4294299393259
2111,24.646028587322203
2112,21.351265357133002
2113,18.4858125587883
2114,15.9965692968604
2115,13.836270709145099
2116,11.963041869137399
2117,10.3399283996853
2118,8.9344263700646
2119,7.7180267750741
2120,6.6657844211556
2121,5.7559170079662
2122,4.9694372816365
2123,4.2898190879992
2124,3.7026967595866
2125,3.1955963617696
2126,2.7576967705343
2127,2.3796182567691
2128,2.0532361335664997
2129,1.7715170271092
2130,1.5283754163543999
2131,1.3185482214132
2132,1.1374853835148
2133,0.9812545554024
2134,0.8464581994955
2135,0.7301615651685
2136,0.6298301817367
2137,0.5432756575629001
2138,0.4686087169004
2139,0.4041985342211
2140,0.3486375410551
2141,0.30071098336400004
2142,0.25937059895
2143,0.2237118652903
2144,0.19295433944169998
2145,0.1664246742059
2146,0.14354194952319999
2147,0.1238050059273
2148,0.1067815086145
2149,0.09209850703063456
2150,0.0794342864528879
2151,0.06851133550063046
2152,0.059090277297868185
2153,0.05096463265307462
2154,0.0439563014948133
2155,0.03791166428196644
2156,0.03269821849020922
2157,0.02820167686399221
2158,0.024323464134914603
2159,0.020978557555405217
2160,0.018093624083281724
2161,0.015605413497511765
2162,0.013459372319472787
2163,0.011608448210882331
2164,0.010012058698060211
2165,0.008635201640998777
2166,0.0074476879783754914
2167,0.006423479944664248
2168,0.005540120267624692
2169,0.0047782398397166045
2170,0.004121133076884566
2171,0.003554391665782496
2172,0.00306558866399469
2173,0.0026440060431139963
2174,0.0022803996886310847
2175,0.0019667967174147945
2176,0.001696320662538137
2177,0.001463040703910278
2178,0.0012618416194976109
2179,0.0010883116320857774
