years,Q,target,years2,Q2,target2,years3,Q3,target3,years4,Q4,target4,years5,Q5,target5,years6,Q6,target6,years7,Q7,target7,years8,Q8,target8,years9,Q9,target9,years10,Q10,target10,Sum
0.152566698626432,28.5022055025463,1.04,0.180247559405937,11.1946946742062,0.210715916824431,0.154091946803619,76.5986393670066,0.40163391481003,0.142660460411368,7.69966123740149,0.251505859342128,0.179739537192682,1.90576794350953,0.0272359550567282,0.153970624809883,26.4000896312366,0.338618475218739,0.190667910982281,266.444280193424,0.916658618334783,0.148403554700356,1.01449885892793,0.0052567278853744,0.182030062402568,3.78132852701561,0.165312396567671,0.148337139942331,5.01389279437678,0.0627574947045805,3.41969535874446
0.141638563084404,32.243497093466,1.04,0.223816780608592,14.1754836193795,0.519087110210368,0.187311021800335,12.2045460501459,0.486897309424253,0.0646588154623091,5.94214829246472,0.0461558522111943,0.179289449437059,1.00867425853989,0.00243714716712683,0.151195168943734,36.7613412036469,0.333413718558859,0.119587942192863,2.44820179377353,0.0637107948695343,0.158822066009942,3.02078648791353,0.0206562818150091,0.127569722330551,5.2653877364201,0.0851981851766522,0.0836948449140859,1.00288309926358,0.00277679633565722,2.60033319576865
0.114407270480774,124.072304400107,1.04,0.230126479319154,6.49685502569923,0.353454703487735,0.146644706483964,11.6216105181022,0.244773026463512,0.182172912081854,24.6375716039181,0.912405263938778,0.195221018839167,3.12697047724319,0.0420157529371811,0.190542189279287,138.607090185066,0.964830700382682,0.113255231253451,1.54009278652809,0.0399638181794945,0.199796136007851,1.24817094410403,0.0413338358555513,0.139747330248386,8.58980877761041,0.125703559185718,0.162182351815689,1.85168407581574,0.0582702932050103,3.82275095363566
0.114558698370393,120.717938478964,1.04,0.234162564215004,8.03944940844679,0.428702678400407,0.192924745582493,17.0434648578319,0.637882025784986,0.142555574750702,30.1383713644719,0.480558170790799,0.16120582750755,1.00577451078852,0.00977783380894087,0.0946613781350709,1.21624552488348,0.0257263912089545,0.158973450253123,4.46850800867783,0.16367209036698,0.112918927144511,1.01158236655188,0.00450759895553783,0.199921462152443,6.33068001474387,0.295579009519095,0.0898133136665341,1.00867425853989,0.00538565155822207,3.09179145039392
0.11620480978986,94.1136348416669,1.04,0.122653753853969,4.55947384416678,0.0486992000726793,0.118431165174048,20.1407676346358,0.144080666921179,0.198033829766021,16.3701822092467,0.794087863830207,0.171493216832607,1.00867425853989,0.0164027449441274,0.144779317863034,6.80312071291408,0.1823567664763,0.156052773469444,17.2408685151293,0.298090202282854,0.187445121822412,1.01158236655188,0.00819252846231918,0.151293511026324,2.0657547958787,0.0741069324055414,0.158153624910478,3.46844676966084,0.0706304344327852,2.67664733982799
0.111590072598577,225.713662786702,1.04,0.200628289764138,12.0301229939707,0.323765518062549,0.194167222744553,39.277925054923,0.902055387581903,0.162916351444387,11.9955386652786,0.44550637523343,0.17669617463267,1.01158236655188,0.0117087547298308,0.179271617981802,13.6941201359897,0.449028001324585,0.187971062882305,17.5918424880948,0.554085253705561,0.19110638276576,1.71320152422168,0.0386844974166229,0.0891904167826264,1.1715671660767,0.0202038454347802,0.192614429070857,3.82512526006857,0.135226364204002,3.92026399769326
0.151344990164603,28.7637924542932,1.04,0.229200966760401,9.66598933399762,0.460554609922132,0.193425500729204,92.6278716978486,1.0558079921939,0.131002491081413,5.64206206761865,0.17035945591343,0.162566904922442,1.11882507338448,0.0169620287903689,0.184266796127664,6.94161247758823,0.305793485977561,0.19394581978643,24.8512842698056,0.69655255617678,0.145628430723366,1.00577451078852,0.00209981548645212,0.174572697937914,3.86942926293753,0.156888443779625,0.170372238618993,9.94831291991456,0.115388699897201,4.02040708813745
0.139026201619887,33.5967057749668,1.04,0.249072331990453,18.6344929252859,0.857828019006192,0.152542602661423,4.63891702142887,0.162273673301836,0.165725816473772,8.56511470172144,0.342578489795887,0.188209696746215,1.017423759841,0.0147995328406161,0.187462030003545,8.44270511134198,0.370865940280001,0.195853844060127,21.6438160118766,0.689414447012683,0.134789255280317,1.01158236655188,0.00310957527106056,0.135390855987385,14.7585013912184,0.125666046900554,0.164268547780749,1.92229906736858,0.061661215250306,3.66819693965914
0.148797478100611,29.495602018995,1.04,0.240855539405213,9.20430492459876,0.507886210515373,0.196611844390459,53.4480645187486,1.02388245647771,0.124514239865451,48.8846255702689,0.342886799316572,0.168270354324672,1.01158236655188,0.00495930748115804,0.0991842218010591,2.0538945595859,0.0422490039844198,0.153555653560061,62.9795857825214,0.339765031955029,0.152952288350009,3.18145405986858,0.0180487392033995,0.140553021990837,3.81412874828321,0.0966262915411569,0.1103038023955,1.00288309926358,0.00902005368634249,3.42532389416116
0.121634901212114,59.8759500339751,1.04,0.218486729287242,7.74412301428478,0.352279356502273,0.166885363628192,20.0828667363378,0.434278838672233,0.198878898660528,27.884402330579,1.2226234435258,0.197295673654474,2.49085867387056,0.0422974081480514,0.160914062729942,9.58286508470002,0.280119065315754,0.171569074924511,120.370518157282,0.558329368000201,0.167128697486727,1.91677282105974,0.0241906598195734,0.171848974327406,14.9724828208773,0.287984560027417,0.171680726115133,1.41673238639154,0.0559455085555767,4.29804820856688
0.140579358145997,32.8380604164296,1.04,0.218630129833621,4.92802801770652,0.25696966092791,0.116030528488488,6.25819530279368,0.105014957362594,0.136342099874524,5.16033824803901,0.16598390351964,0.167594748060365,1.01449885892793,0.00955744500249308,0.183534098685317,9.97699489356779,0.398410646443818,0.113875106602397,54.3793307588897,0.118623681656284,0.121721382005226,1.00867425853989,0.00257231810228247,0.101690038906029,2.44116367657533,0.0370990798016756,0.142267318671598,2.96905439714284,0.048891738601658,2.18312343141835
0.110902884084835,312.897711289068,1.04,0.159293231556416,1.79913505645155,0.0650526745387766,0.182159868543723,15.7234968241093,0.519846766402897,0.170641244770319,13.1153367145537,0.516879299915977,0.112682252608849,1.00288309926358,0.00424946470347068,0.199265596159108,20.3740453880163,0.741962161128411,0.161734135213771,396.414505213178,0.446966437330269,0.185571772095999,2.44116367657533,0.0379327363166604,0.163557511619066,13.0025492407616,0.232553725651839,0.196765159710924,5.87411217212038,0.174203738768624,3.77964700475692
0.116040046423677,96.0682380646005,1.04,0.226651866379667,4.84363370723389,0.269181540045836,0.187894046427868,25.2115995346114,0.692867140760174,0.0743132059091026,5.46618619625777,0.0587651173551589,0.161504599909653,1.01449885892793,0.00953271726401878,0.19276063536246,9.86276078296599,0.439341760141422,0.18139470274112,6.862132740856,0.290333397330583,0.152494462101999,1.17494491051044,0.0157542031137962,0.132502710427216,1.29950646550457,0.0404664289621914,0.195072469801696,2.03037797761035,0.0938148598878097,2.95005716486099
0.128837701641674,43.2912174176546,1.04,0.236092141786116,30.3124057150643,0.822596952180162,0.124588216998995,12.8907317012169,0.155252366790965,0.175877672320984,10.4172824260824,0.445240774064915,0.16082177387634,1.017423759841,0.012951239313461,0.165287611924152,131.607251678295,0.525963503214439,0.180226196432093,7.45964533309522,0.305577334049681,0.185600239482762,8.58980877761041,0.0426000937818305,0.189665243465278,5.31106107095859,0.234663176830296,0.156750786173212,1.06232295058138,0.0380278979382465,3.622873338164
0.150463033693243,29.0277801933518,1.04,0.20708656964751,12.5610156350281,0.365588794215906,0.18964119770891,8.29812065000463,0.376184935887009,0.0688797686736098,1.77342245446464,0.0258487483595476,0.187104809241902,1.01449885892793,0.00238751702609851,0.175051994019067,7.81129753947542,0.304777077056394,0.163624683916338,8.94309557251015,0.270159563394609,0.137909600543604,1.20926262481036,0.0111813344801126,0.131640891538952,1.1715671660767,0.0361932250572394,0.179006466159425,6.49685502569923,0.12783366001931,2.56015485549623
0.138783303851398,33.8276988438502,1.04,0.19725458443633,3.33142973427318,0.155497988786821,0.141644082835867,11.5548867001919,0.220495486255031,0.145251529102347,50.167805761144,0.574105383354077,0.151507857304142,1.00577451078852,0.0126737634902941,0.175165519451617,5.25025074237118,0.222355778449491,0.118187162979938,2.60827926283097,0.0652533503420566,0.199667448368687,1.01449885892793,0.0254212831932821,0.179011182790275,8.10918567113405,0.265575838382195,0.184931892307029,2.16937226517279,0.0881177604899466,2.66949663274319
0.155719398907456,27.7950429029008,1.04,0.235360374879973,25.7990016756576,0.775286724131952,0.167085057443658,9.04667778353943,0.309225216588821,0.14442971206672,33.8167824081596,0.519739764765927,0.190479607719349,2.23917234584048,0.0356235158730419,0.128190474982163,1.88394737445416,0.0563910552637561,0.191484466592552,8.08587329578959,0.364771727838786,0.178797600220226,1.017423759841,0.00875158508257313,0.104142335800978,2.76286929599819,0.0409941357553802,0.188344215762183,1.66458250694606,0.0749659682991169,3.22574969359935
0.111842855598731,210.765854198472,1.04,0.220226274758316,19.4568382303861,0.538600879976275,0.152441902726608,7.83381828565906,0.227832080364499,0.131684388650147,8.73947554283164,0.236254635645243,0.189906449180565,1.00867425853989,0.0129806572996423,0.181516060883903,5.2653877364201,0.232916287842207,0.181241941088206,136.626166668673,0.698186787823428,0.19068216036435,2.74700667630971,0.0426470031168351,0.155243655789975,3.40904833026788,0.113884924189948,0.144563517620962,6.02830266228601,0.0588597507829652,3.20216300704104
0.131590570095207,39.783113123507,1.04,0.227171432483174,7.08292353206951,0.368008455992978,0.154245798613259,17.2408685151293,0.320048290153223,0.156274823781289,58.1019954155711,0.763947650830634,0.135673841231883,1.00288309926358,0.00619018319338073,0.158247892981016,27.2495189410318,0.375653069145099,0.132348832479946,7.08292353206951,0.13851840999951,0.161863495736776,1.017423759841,0.0142656029455701,0.176744353442804,13.4209094274668,0.308600168590895,0.179289625029229,1.63607591315362,0.0676311112666443,3.40286294211793
0.141610828049749,32.3172247554147,1.04,0.24513961080546,17.5412692675873,0.787680580924909,0.166494693135309,22.9266227583863,0.445995853814259,0.191931361628303,32.9518247994517,1.22995405243364,0.144361928372116,1.017423759841,0.00608993427229994,0.188989612247342,27.884402330579,0.711495268315366,0.183822091684324,7.97031285410644,0.332319351283335,0.175961539529952,1.01449885892793,0.00651115293464114,0.147880631823758,15.4097981223956,0.170265519535,0.195652470159268,1.87313095952011,0.0879166968913622,4.81822841040481
0.121285788783357,60.9800499929407,1.04,0.1546823414517,10.2980071327174,0.119595370617498,0.147134080623634,7.37423424898408,0.203726933653758,0.189929219713018,13.1531495321769,0.610889238170012,0.18379451445977,1.00288309926358,0.0062056476432584,0.191665562643662,151.110563018577,1.01210537837454,0.180827381993175,4.80198009042612,0.211439072800376,0.190742781847767,1.01449885892793,0.0103091032644364,0.180019618531048,6.88191695070772,0.247275385650233,0.185840366009595,1.35685404373703,0.0612243450004699,3.52277047517458
0.115971571017192,97.6165072818245,1.04,0.232924993474731,13.932723196473,0.590184887862372,0.188465328106211,62.6179974805149,0.895078726299684,0.180171133196996,56.4531164723065,1.24547603964513,0.183907532910609,1.00577451078852,0.0118158068398862,0.166026867637612,10.2684023095805,0.316286726032551,0.123533728924025,101.566780891269,0.15663872064079,0.178599323611059,1.01158236655188,0.0229907387567654,0.167356041803364,2.33798763817471,0.0946716216445597,0.133531608869883,4.63891702142887,0.0437305479061486,4.41687381562789
0.157328397211978,27.5422660634698,1.04,0.241141249428859,6.22226476776323,0.369612349958053,0.176223566790661,35.1064040208769,0.603964689348631,0.181589162393859,58.4375060149326,1.31220002242124,0.197578974967277,7.37423424898408,0.0476452744512937,0.149027253275147,195.241728182915,0.346361551670819,0.116600377850714,5.95928009583079,0.0936666780497644,0.16348059485003,1.24100474879353,0.0202178003950766,0.0928718363153683,1.05318733137807,0.0202562929369728,0.194136307191801,1.68871705388817,0.0792381163436267,3.93316277557548
0.117948663125517,79.6603844745739,1.04,0.247115680758792,6.1687553886527,0.378516895113645,0.158665215270461,13.932723196473,0.326475905222059,0.144996809893551,23.259032627454,0.469719901027348,0.075999619250682,1.00288309926358,0.00158946594607249,0.158243212678762,3.53905426496764,0.134605765827143,0.180454603294893,68.070390112422,0.653027153982228,0.185487187007144,1.01158236655188,0.0269303003924179,0.105845438109072,1.09966477838038,0.0256312095925704,0.132745670278897,2.07768351923393,0.0357232968804087,3.09221989398389
0.127600541627375,45.3146047184233,1.04,0.229188838633417,50.167805761144,0.798072376220998,0.16827995281156,13.8527304550101,0.390936955439644,0.104935105754201,4.19426304469508,0.0953581267987306,0.175026319998689,1.01158236655188,0.00415046305593662,0.188410296779979,24.8512842698056,0.67058263702824,0.197331019637369,16.8968968064112,0.631687398130299,0.188688424755597,65.7588922489258,0.0492113336153669,0.183660962310139,15.9514695864158,0.371369361215089,0.125693350438,2.15691712397049,0.0310522195902234,4.08242087109453
0.156248964910021,27.7316320270443,1.04,0.183094599659618,70.6662919109886,0.278854002416901,0.146808752881374,13.5763553199153,0.258512360411642,0.160158111536276,11.7224193723862,0.422494621171026,0.138889716623164,1.00288309926358,0.00747881833874961,0.176429134183667,16.2761951447872,0.465902992217482,0.194316757580087,47.3607809164382,0.852731139568251,0.147730385997486,1.01449885892793,0.00606409801715442,0.13324857384862,14.5895202202118,0.11832713425471,0.169153025069611,4.46850800867783,0.0945853219180271,3.54495048831394
0.111921144985417,206.006562079274,1.04,0.226892934533516,19.9675638236179,0.617961134556294,0.187876791783756,13.0776326016306,0.511566773867787,0.198911266895551,19.7958495069776,0.946791731337586,0.193041845415291,1.00867425853989,0.0035545069942171,0.18192738404918,7.45964533309522,0.318379185405692,0.137803271350081,17.1913042784243,0.198971739184466,0.181154245405591,1.00288309926358,0.00566626977412937,0.182661357000767,5.29579277470977,0.216319021899675,0.180090420278683,1.11560866287013,0.0488889457934619,3.90809930881331
0.120485452828859,64.5633077355281,1.04,0.177698999760351,3.08228092099346,0.11791532800605,0.152686821616882,6.88191695070772,0.21250073350188,0.129646863340254,13.0400368809022,0.281129722121095,0.162626110086313,1.00288309926358,0.00904674877302415,0.196152191887656,18.8503244528549,0.681300515891115,0.186333516824779,14.4224738415937,0.494381446386208,0.18846406122348,7.99329205722658,0.0460694833516049,0.175719170865357,3.35066711121492,0.141250991543834,0.115684021044688,1.00288309926358,0.00518497266087614,3.02877994223569
0.112483179963681,177.584993795008,1.04,0.206211302099029,2.75492656923522,0.139664105222384,0.181477054151302,11.7901106095195,0.440641471335718,0.19873165672822,28.6163443734521,1.24394927309497,0.181686895302282,1.27358007675926,0.0259462378651707,0.124540186982596,4.44285270778494,0.103558133211481,0.144812662415783,92.3615840827968,0.279175931319653,0.191985369287037,3.55949057200184,0.046403885675538,0.165577875375009,6.53437118513655,0.191118295719205,0.163237877473088,4.99947880072813,0.0862421061176212,3.59669943956174
0.125949864231854,48.3072095893017,1.04,0.243513893143327,24.7086041684656,0.875802890267038,0.175799444905238,28.6988481348414,0.579661913982888,0.182542658165092,11.4555185704036,0.509669529277743,0.112332813856638,1.00288309926358,0.00199344440746048,0.186482286500828,14.0940971036004,0.510511475034465,0.155295892582014,3.98244730043134,0.143902658430753,0.182750279711281,3.42873391662958,0.0373203135611832,0.0482092055247505,1.00288309926358,0.00235041817410259,0.163327765705533,3.36032741709575,0.0776451984252127,3.77885784156085
0.147451828639217,29.9025884608853,1.04,0.208075310896491,8.25047817477399,0.316104956548519,0.171793322266206,50.3124445249891,0.590627067946597,0.177226850727659,16.0435815196353,0.647015107078987,0.129935611221602,1.01158236655188,0.00272258611713781,0.192986822464513,6.76406156642458,0.31976619039645,0.105027171013015,1.75311720834914,0.0401946848675207,0.19287591890812,1.01449885892793,0.003780476464252,0.183878876422671,7.12382395041967,0.265489149718064,0.185332950431363,1.37652687910296,0.0618000054326055,3.28750022457013
0.136095476729804,35.5708867752697,1.04,0.202807453984586,16.464712003024,0.371855522551048,0.114866673960816,3.51873529007318,0.0789289996070569,0.112375229212906,3.12697047724319,0.0804212824454653,0.180061391146583,3.16318819550752,0.0297244947443658,0.19771658060071,6.74461616851603,0.327466605037425,0.194412231257042,36.0279175169288,0.79237027415677,0.0899083613358071,1.02035709353375,0.00104002434187619,0.163264904147996,3.9368492691367,0.139543494913788,0.173519097469439,5.6910027726913,0.111205474709533,2.97255617250733
0.132422270812632,38.8847728421275,1.04,0.246175293850997,9.17784428848941,0.531114475051021,0.171004852218779,33.3334849128322,0.539381752283255,0.163405296856175,72.312737671454,0.932648912309075,0.180331390060219,1.01158236655188,0.0047834727506595,0.183524497251455,36.235961115318,0.690287065034927,0.182648258171069,9.2308418493486,0.364171055812335,0.183849695719625,1.33361741419236,0.0316503405937923,0.183272321321601,3.62151028088471,0.160797865429011,0.17921229564593,2.69996316651677,0.0932113611883469,4.38804630045242
0.117758326509851,81.6871071808705,1.04,0.230879689560775,6.22226476776323,0.34409281203797,0.144949550062023,15.2772790540943,0.253960352849454,0.181276667317931,22.9927224875773,0.867094125144204,0.190052049900915,1.01158236655188,0.00800901805636961,0.147033224730531,12.4888983567305,0.241280776937942,0.173009095537409,6.15102138343189,0.244241057785921,0.195250754386197,1.65502554408647,0.0420952415093176,0.195995346507071,5.38806539618403,0.251578280277836,0.102498746698281,1.00867425853989,0.00160114218229986,3.29395280678131
0.110023138868412,485.122030182186,1.04,0.110258585035999,6.8227347852315,0.0370997546716214,0.171874879735677,12.66997313217,0.396883242595073,0.195156806886031,27.884402330579,1.17084464521585,0.199774247390109,9.02067029565308,0.0508657942498078,0.1817069065057,18.2627170853981,0.534531636982759,0.0914164561458525,10.1800975118018,0.05550056171869,0.146560647223786,1.017423759841,0.00911192401169446,0.151569701889237,3.86942926293753,0.116625349172024,0.112725269684265,1.65979714701382,0.0214557836617643,3.43291869227928
0.152680403326515,28.4371813246353,1.04,0.245932591952765,9.61049343596866,0.550456692489269,0.194800994666792,7.10334430368878,0.338576775308103,0.199303471066888,31.5591124739724,1.33146424485678,0.194685476463539,5.45047194460812,0.0438472376903883,0.17927527582285,70.260571482953,0.696952509621622,0.156512493627325,33.5259694810802,0.341517851546248,0.138960107398224,1.00288309926358,0.00189997693405372,0.1386392227434,1.70827639380871,0.0554021307322688,0.192801668789567,3.62151028088471,0.131836905770863,4.5319543249496
0.150094880425551,29.0941548288019,1.04,0.169921324380262,1.52684850782001,0.06269471079879,0.185397174210601,22.8607130534172,0.639315990412056,0.194703823796863,23.5962620603196,1.03596042979732,0.129738865731124,1.00577451078852,0.00125550820891154,0.142761708143611,3.03823005207779,0.102105276889614,0.153608846829049,6.34893199363231,0.193164674115873,0.109267287259095,1.00867425853989,0.00340699233371138,0.186802311309631,4.55947384416678,0.201681284430954,0.157527206073046,1.5896456468007,0.050155492849874,3.3297403598371
0.151252185782816,28.8295634579869,1.04,0.249779294742727,7.20633469066447,0.444287016746871,0.104714034814883,1.64079288241399,0.0388173200099232,0.192375680775451,28.9477893633602,1.15192582896667,0.183203023322443,1.01158236655188,0.0115458133285706,0.181897225232799,128.241032730368,0.777190488963924,0.165783807842055,4.08698318318596,0.162396613042403,0.153745601363808,1.01449885892793,0.0128084866959101,0.189902375784786,6.44098426295101,0.26934554355551,0.17556622104192,8.39423252506469,0.127760001352579,4.03607711266236
0.148662883877512,29.495602018995,1.04,0.120574224942499,5.72386552959968,0.0474115817740156,0.106980357828018,2.35148837301477,0.0534399786372766,0.152228086500768,19.1787679790464,0.503250127651204,0.174189523676544,1.01449885892793,0.0102654622786018,0.178437267284459,65.7588922489258,0.672441967855264,0.184579706980462,45.0986499114755,0.672713325358324,0.197356173936953,1.01449885892793,0.0328315124424698,0.130103792303636,6.76406156642458,0.0962884730605638,0.199078199831697,15.8598865007128,0.236367198391086,3.36500962744881
0.135357525184606,36.226806466008,1.04,0.221116893875657,39.8474101492761,0.640736105075999,0.0616552290442153,1.08394875824941,0.0133643348357279,0.178028693330152,16.1362253542068,0.658187939278364,0.192041009279698,1.00867425853989,0.0214296243111262,0.194865165405134,25.1391209535034,0.757506353381705,0.165742597488082,14.0131778568844,0.339832371146671,0.125414480258235,1.01158236655188,0.00793294834355766,0.166239997875903,2.16937226517279,0.0873243248818623,0.166409289287316,2.50524216415549,0.073471364827126,3.63978536608214
0.136389682703842,35.4087709489502,1.04,0.206262534248954,2.72338334507132,0.13826383149875,0.196356292732333,10.8769999686707,0.495869573231931,0.197661003554244,16.7034315396448,0.806758527600501,0.121685480859784,1.00577451078852,0.00461488062023864,0.166809621126389,7.78884153617836,0.273494414756968,0.198456940360631,42.5752580898973,0.887871906076198,0.17480741558686,1.00577451078852,0.00193071750778109,0.158516803473724,8.10918567113405,0.184405233387021,0.174224180483832,1.35295334494457,0.0553871626559226,3.88859624733531
0.122776959523592,56.4238220658969,1.04,0.196912538037782,5.5136013085513,0.216994675738886,0.176039259800832,10.9398093223365,0.391133173658383,0.198058372533004,65.9484816627422,1.84767026503438,0.196459380053719,1.01449885892793,0.0115080932497231,0.162639234404464,11.9955386652786,0.32170602660094,0.187395029174896,25.7248344244728,0.632493350947924,0.186380724106397,1.00867425853989,0.0213440006851916,0.194621961198263,3.84721348715026,0.183312094117203,0.187658160035134,2.6460963359074,0.103483651262936,4.76964533129557
0.145273033425738,30.6633713193971,1.04,0.23984654556198,8.63941072106801,0.480124629630275,0.155115079583316,34.8045007827355,0.380013799862347,0.180463522433881,29.6222405590191,0.987448335527821,0.115767821690385,1.00867425853989,0.00209860708435037,0.196972107632039,9.91971340151178,0.459428947660754,0.152804920283879,4.12243473196511,0.1437431789788,0.174192174607626,3.11798102843626,0.0300556581077544,0.17539468278052,14.716073490575,0.309209109784979,0.0929151955136764,1.00867425853989,0.0100577992448195,3.8421800658819
0.129483224356654,42.4104148257264,1.04,0.171233959699412,26.6290908341743,0.199758814148585,0.092886885382665,10.6599934842429,0.0664513597760775,0.177901678712371,10.3574730860055,0.448027134622517,0.171777267748477,4.57261925984919,0.0250523916971845,0.184863087568947,6.68661474347447,0.297697570383073,0.145334047693295,5.35713058780925,0.15420460589344,0.0932393902398004,1.01449885892793,0.00296086327912543,0.172698049136509,2.63090415150101,0.110357962660995,0.0809472955891557,1.00577451078852,0.00335409141844467,2.34786479387944
0.147252641195119,29.9709634242785,1.04,0.17207969577928,1.9841495077581,0.080478202979342,0.189186578604268,6.1687553886527,0.285793355578975,0.133772836623822,14.4640552653053,0.315318321302159,0.150108966450005,1.00288309926358,0.011212235428803,0.0893713798201658,1.7683242002651,0.032218111037866,0.153890922822722,13.0025492407616,0.261592349281138,0.132681173346823,1.01158236655188,0.00825645693642713,0.119639967137978,1.32978351631576,0.0359307324422338,0.193730072712508,8.56511470172144,0.184641516675741,2.25544128166269
