year,total_rate
2030,8.0864524523767
2031,8.5787238537243
2032,9.0856190923676
2033,9.6065830723637
2034,10.1410053203743
2035,10.68822242815
2036,11.247520786262399
2037,11.8181395832928
2038,12.3992740431711
2039,12.9900788721986
2040,13.5896718864693
2041,14.197137789923898
2042,14.8115320731112
2043,15.431885002876
2044,16.0572056736237
2045,16.6864860915051
2046,17.3187052637936
2047,17.9528332668737
2048,18.587835267590403
2049,19.2226754741993
2050,19.8563209947841
2051,20.4877455827387
2052,21.1159332507284
2053,21.739881736414
2054,22.358605805132303
2055,22.971140376643497
2056,23.5765434649695
2057,24.1738989222318
2058,24.7623189792433
2059,25.3409465773926
2060,25.9089574880765
2061,26.465562217572298
2062,27.0100076967848
2063,27.541578756751303
2064,28.059599392129602
2065,28.5634338161318
2066,29.052487311489
2067,29.5262068830479
2068,29.984081718499
2069,30.4256434645295
2070,30.8504663263722
2071,31.258166999301096
2072,31.648404441094296
2073,32.0208794948645
2074,32.3753343719365
2075,32.7115520046507
2076,33.0293552790811
2077,33.328606157696605
2078,33.6092047019617
2079,33.8710880047742
2080,34.1142290424875
2081,34.3386354560551
2082,34.5443482705869
2083,34.7314405623139
2084,34.9000160816324
2085,35.050207840544005
2086,35.1821766724301
2087,35.2961097716989
2088,35.3922192204345
2089,35.470740508750204
2090,35.531931055121
2091,35.5760687325378
2092,35.6034504058909
2093,35.6143904855633
2094,35.6092195017876
2095,35.5882827039078
2096,35.551938688278
2097,35.5005580581375
2098,35.434522118420794
2099,35.354221608093994
2100,35.2600554722584
2101,35.152429675928
2102,35.0317560610685
2103,34.8984512481871
2104,34.7529355834779
2105,34.5956321322643
2106,34.426965719231696
2107,34.2473620157141
2108,34.0572466740879
2109,33.857044509127704
2110,33.647178726004
2111,33.428070194437296
2112,33.2001367683784
2113,32.9637926504512
2114,32.7194478002777
2115,32.4675073857016
2116,32.2083712758338
2117,31.942433574768003
2118,31.6700821947448
2119,31.3916984674883
2120,31.1076567923936
2121,30.8183243202063
2122,30.5240606708095
2123,30.2252176837128
2124,29.922139199828198
2125,29.615160873111098
2126,29.304610010648098
2127,28.990805439780598
2128,28.674057400862498
2129,28.354667464274097
2130,28.0329284703275
2131,27.7091244907316
2132,27.3835308103072
2133,27.0564139276767
2134,26.728031573686298
2135,26.3986327463522
2136,26.0684577611616
2137,25.7377383155966
2138,25.4066975667885
2139,25.075550221252
2140,24.7445026356868
2141,24.4137529278795
2142,24.0834910967749
2143,23.7538991508329
2144,23.4251512438228
2145,23.0974138172516
2146,22.770845748661202
2147,22.4455985050682
2148,22.1218163008614
2149,21.7996362595078
2150,21.4791885784546
2151,21.160596696654
2152,20.8439774641683
2153,20.529441313350603
2154,20.2170924311264
2155,19.9070289319349
2156,19.599343030919
2157,19.2941212169816
2158,18.991444425355198
2159,18.6913882093575
2160,18.394022911033698
2161,18.0994138304078
2162,17.807621393091498
2163,17.5187013160215
2164,17.2327047711144
2165,16.949678546652898
2166,16.6696652062328
2167,16.392703245120302
2168,16.1188272438848
2169,15.8480680191904
2170,15.580452771642
2171,15.3160052305994
2172,15.0547457958815
2173,14.7966916763017
2174,14.5418570249797
2175,14.290253071393199
2176,14.0418882501377
2177,13.796768326373801
2178,13.5548965179528
2179,13.3162736142135
