years,Q,target,years2,Q2,target2,years3,Q3,target3,years4,Q4,target4,years5,Q5,target5,years6,Q6,target6,years7,Q7,target7,years8,Q8,target8,years9,Q9,target9,years10,Q10,target10,Sum
0.0786176935114172,12.7432418640226,0.20245755494873,0.07819661175205,1.00577451078852,0.00870794329662797,0.0768819221312425,1.68386231169735,0.024910916424875,0.0728901856554642,1.86774606222357,0.0290561960896489,0.0845974218836087,1.02920793476607,0.00129118898592761,0.0670329819553909,7.58962040187813,0.0278295922114421,0.0909060973256315,1.08394875824941,0.0217996019253088,0.0773613764127389,1.00288309926358,0.00115758666051829,0.0930629483391997,7.6115020308696,0.0381465402192591,0.0578752024886018,1.00577451078852,0.00206137184531849,0.357418492607656
0.0963958599989343,17.7973548171796,0.35214428264655,0.095519984395452,3.41887695499837,0.0230045789297688,0.095519984395452,9.17784428848941,0.0703294952581757,0.0995664260623732,12.7798757548119,0.144476676480074,0.0776737925563708,1.00288309926358,0.00100049649766766,0.0769689773396821,1.97275779657863,0.0264451500145236,0.0907129980099255,5.82359678794962,0.0499589248505056,0.0960270785567222,1.00867425853989,0.00248089085070321,0.0852024883703324,1.11882507338448,0.0182118696844633,0.0786176935114172,1.00867425853989,0.00566505851692403,0.693717423729356
0.0766355090199764,34.0272452918993,0.296055790224006,0.0788965109334102,1.47925317679908,0.0124606571414917,0.0788965109334102,3.95958264771409,0.0371089197608644,0.0670329819553909,10.7524610237587,0.0561835930712615,0.078099263290939,1.00867425853989,0.00143336277227356,0.0838100823691774,4.7881753057283,0.042671451181432,0.0861832179772276,2.22631645743836,0.0328659863270087,0.0963036258282479,1.03813555048354,0.00246573958722224,0.0902292658428279,3.95958264771409,0.0320243405079352,0.0766355090199764,1.23743709481674,0.00783246913972795,0.521102309713223
0.0639372616419705,24.0188079626047,0.187958387390298,0.050102758063981,1.00288309926358,0.00156451182431702,0.0779218013784125,5.32637338722108,0.0388611931978478,0.0581952601325144,1.59882507273807,0.0191356891262393,0.0774988345479398,1.00288309926358,0.00168928369099172,0.0734114077590147,1.37256962462899,0.0199114684641073,0.0999711644531,16.9456122371505,0.0749747830891033,0.0955795367810803,1.26262771749805,0.00365533166480318,0.0833386498063334,1.72806227717372,0.0213978698863221,0.0639372616419705,1.37652687910296,0.00532930806505347,0.374477826399083
0.0439445670889632,6.34934962645816,0.0547574534567311,0.0779218013784125,2.22631645743836,0.01301681349323,0.0901812927282219,1.7683242002651,0.0332271900874603,0.0769689773396821,3.77045792255574,0.0533360471889633,0.0905604105007955,1.0232988843187,0.00104535900123798,0.0983625133124982,2.88479547897935,0.0507430215353651,0.0960270785567222,1.8463608342542,0.0359472767127601,0.0973510800170641,1.00867425853989,0.00150120170902656,0.0358910178505675,1.00577451078852,0.00210235397093861,0.0882613351686601,1.1715671660767,0.0107172798819286,0.256393997037642
0.0882613351686601,39.9268137290769,0.420634488755909,0.0963769562664473,1.00288309926358,0.00412268735745786,0.09633622826849,35.7180895734179,0.0817538454619597,0.0838100823691774,8.51593931825384,0.0867105984527182,0.0766840314581234,1.00288309926358,0.00154555356268259,0.0995751850176831,5.5136013085513,0.0664011246022024,0.0839160264273048,10.9713498785374,0.0452005338487265,0.0846150171857111,1.01158236655188,0.00137997457339103,0.0915555899335096,1.37256962462899,0.0232494131466795,0.0561565286327234,1.00867425853989,0.00171453034812414,0.732712750109851
0.0796161931997992,8.02428067821897,0.137929642603084,0.09633622826849,27.2495189410318,0.0266305683422742,0.0925474297446829,1.11882507338448,0.0229241600546799,0.0734114077590147,2.66904925964653,0.039897452181857,0.0979939234164477,1.00288309926358,0.00213864794446082,0.08537493895527,3.35066711121492,0.040131973881244,0.0963036258282479,1.79913505645155,0.0355897247722064,0.0805663711725321,1.00867425853989,0.00147173514657319,0.0990686562049572,1.00288309926358,0.0203610243896519,0.0796161931997992,1.00577451078852,0.00417081578602225,0.331245745102054
0.0966198970993198,20.5870211940554,0.387464900999834,0.0925474297446829,1.00577451078852,0.00795853775648537,0.0940609615806265,1.31834782642385,0.0276048995353871,0.0983625133124982,5.64206206761865,0.103312351112512,0.0902465984947573,1.00577451078852,0.00226739250559513,0.0978132924938124,3.33142973427318,0.0534877713273165,0.0560860043624834,1.8199732981517,0.0137849409708921,0.0791828926960524,1.00577451078852,0.00186153617257389,0.0673169694596165,1.00288309926358,0.00513443794325931,0.0966198970993198,1.00577451078852,0.00994918722884481,0.6128259555527
0.0859152486776964,159.457935123655,0.483465769222064,0.0688671188629104,2.7391095515787,0.0101253751028107,0.0814856086615516,1.1988633739507,0.0210773682635257,0.0995751850176831,10.3873347090322,0.135518222193166,0.0797011386026897,1.00867425853989,0.00164531224617875,0.0895220969631315,1.59882507273807,0.0301291140740421,0.0955795367810803,12.5610156350281,0.0636626941546472,0.0943020824179339,1.00288309926358,0.00260389992306403,0.0807531755273353,1.00288309926358,0.00628357295827287,0.0694544468391552,1.00577451078852,0.00110552145184378,0.755616849589615
0.0740938705847287,58.3686401787467,0.305511032087161,0.0773336433541339,1.00577451078852,0.00119803268502733,0.0688671188629104,5.23515726431772,0.0297511818307733,0.08537493895527,6.25819530279368,0.0814873553693769,0.0959181183215178,1.00577451078852,0.00106990666304193,0.0676822280281783,4.65229147967714,0.0267841192865677,0.062501825398092,3.10901742259474,0.019425822518504,0.0971322304251511,1.01158236655188,0.00301704291312171,0.0642435873046872,1.00288309926358,0.00934621100882878,0.0859152486776964,7.2688443008963,0.0121722345007438,0.489762938863146
0.0720414296213852,27.311762783483,0.24529124071994,0.0996521244964197,1.01158236655188,0.0179164152501561,0.0720293052826007,2.50524216415549,0.0269062032866486,0.0978132924938124,6.47817779606607,0.10895780238914,0.0799812848045962,1.00288309926358,0.00164694656504005,0.0914128605555096,3.17230798106454,0.0453591826923927,0.0649167004038345,3.27437776251048,0.0211275966912498,0.0865327197010844,1.0232988843187,0.00261620749146337,0.0994689519970923,1.75311720834914,0.0308225232836714,0.0625698825734492,1.00577451078852,0.00144868933604397,0.502092807705746
0.0947786997673259,30.3548659291099,0.449525718360522,0.0797419418240352,1.00577451078852,0.00297312262652804,0.0922003625351503,1.46231609576324,0.0295862232000244,0.0895220969631315,3.19062650772569,0.0609132914477457,0.0953249711906821,1.00288309926358,0.00113247373096877,0.0899622863647265,3.83615347588896,0.0469260365319498,0.0791828926960524,1.34131840233837,0.0213312371108882,0.0885346686735826,1.00867425853989,0.00144065191036181,0.0765736242116428,2.73123512958793,0.0202845511197693,0.0740938705847287,3.37001557459736,0.00805141975984499,0.642164725798603
0.0898390450951029,335.951179933802,0.564602569678488,0.083557289858809,1.11240149892777,0.0129850932711975,0.0996521244964197,2.96051892720402,0.0542982946237793,0.0676822280281783,7.81129753947542,0.0540332453507812,0.087887487319633,1.01158236655188,0.00155422849369537,0.0844356595983211,1.42081696649143,0.0252083517724013,0.0943020824179339,2.22631645743836,0.0388501456770273,0.0944243689247061,1.43727338940046,0.00354848791708749,0.0698462578353008,1.00288309926358,0.00502762105640743,0.0720414296213852,1.08707389011608,0.00665693817449797,0.766764976015363
0.0927959528028076,23.0776713570612,0.382471987810932,0.0881825234827159,1.00577451078852,0.00793533279909829,0.0965708272769548,1.51808232505612,0.0325304471720178,0.0914128605555096,6.0805937181354,0.0922387734923077,0.078076575080978,1.00577451078852,0.00104861918951878,0.0870867531020134,6.11570617216135,0.0495647063942843,0.0696736783055756,3.33142973427318,0.0245621439822143,0.0818740640486284,1.00577451078852,0.00229326451886194,0.0404641501674696,1.00288309926358,0.0024101739504411,0.0947786997673259,1.00867425853989,0.011386300593342,0.606441749903018
0.0815949170298635,9.96880749546136,0.176020256232885,0.0820061632201877,4.760684680679,0.0161249618196157,0.083557289858809,3.08228092099346,0.0387612527722661,0.0899622863647265,7.18561784115829,0.0954615069577603,0.0979906569657011,1.00288309926358,0.00201805038306925,0.093028507625504,16.1362253542068,0.0663627814666152,0.0971322304251511,3.15409462760941,0.0485998327580346,0.0911869644563198,1.01158236655188,0.00183904210175421,0.0378904167401309,1.00288309926358,0.00160661276635614,0.0880348126987379,1.00288309926358,0.00323868921921805,0.450032986477575
0.0817733511350451,11.6638280775231,0.201238575847916,0.048827244471719,1.00288309926358,0.00376225836887259,0.0881825234827159,1.17494491051044,0.0228510485451042,0.0844356595983211,2.81911328467833,0.0507921780773253,0.0954407300699627,1.00867425853989,0.00255155033028196,0.0911639877970056,1.3490638599235,0.0270102168141984,0.0980360313969021,2.94352153037066,0.0481113394020656,0.0906334614678337,1.00867425853989,0.00188324821422448,0.074066513785322,1.25899790157518,0.0149907667372081,0.0927959528028076,1.00288309926358,0.00983356866987799,0.383024751007075
0.0440004394475473,16.8095552308392,0.0888862336993689,0.088236298687608,1.00577451078852,0.00605362684184921,0.0820061632201877,10.3574730860055,0.0486539892946797,0.0870867531020134,11.0665182039154,0.100888771106426,0.0959286140976515,1.09335121002246,0.00309863209224616,0.0607872552408176,2.23917234584048,0.0181498444182229,0.0780000464231868,1.72806227717372,0.0241832357197625,0.0827695871182653,1.0232988843187,0.00178053970907419,0.0736772320316042,1.04714060664789,0.0136635820513143,0.0815949170298635,1.00867425853989,0.0050528623370875,0.310411317270031
0.0924847063844648,9.28205556873432,0.189634859624264,0.0867728005949704,1.00577451078852,0.00335256518697878,0.048827244471719,1.09335121002246,0.00970300581973555,0.093028507625504,23.9383809351586,0.135439357334743,0.0958739640230843,1.00577451078852,0.00198536143715485,0.0773661341064702,2.39935784176774,0.0292624498187441,0.0865327197010844,3.42873391662958,0.0391405897690471,0.0959663262806824,1.00577451078852,0.00205490689253506,0.0676399735711223,1.00288309926358,0.00674308465206997,0.0817733511350451,1.00577451078852,0.00563683118716391,0.422953011722436
0.0494830065473466,23.543537468897,0.117549627012789,0.0659849618336559,1.00577451078852,0.00226459641415299,0.0802226861489024,1.8199732981517,0.0279492434412425,0.0911639877970056,2.70774742833384,0.0544982868564762,0.0873189117343693,1.00288309926358,0.00104275795911132,0.0313389572596865,1.04714060664789,0.00498732042421296,0.0784963692476147,14.505756572389,0.0388179497890354,0.0911146036733609,1.00867425853989,0.00302178204509959,0.0792880744227158,1.79396288338358,0.0196252352979164,0.0924847063844648,1.00577451078852,0.00536812934964336,0.27512492858968
0.0935618252688637,58.8707354161872,0.528750365382599,0.0912444498923753,1.00288309926358,0.00629472682172982,0.0947845531697937,3.40904833026788,0.0521067745778059,0.0607872552408176,3.97099851752979,0.0362741118147539,0.083204900555593,1.02920793476607,0.0020328335656289,0.096771784052707,1.28093437865255,0.0277447408202849,0.0944243689247061,10.8769999686707,0.0611413077778759,0.092336780271522,1.02035709353375,0.00196079777660437,0.0961780134028802,2.10174801133249,0.0310014796191904,0.0935618252688637,1.65979714701382,0.0132208687455996,0.760528006902073
0.0767623301055534,7.84307588021287,0.129180237476404,0.0541777683221272,1.00867425853989,0.00394479246032313,0.0960521086206822,12.4529951356256,0.0737300193983254,0.0773661341064702,4.59902389909696,0.0591307206499169,0.0926113844607904,1.03217524340486,0.00254220650591381,0.0769932378439661,1.33746236557711,0.0210626936019503,0.0818740640486284,2.5933041997516,0.0315195166693084,0.0801558952590804,1.00577451078852,0.00114271134593413,0.0897332388676478,8.86618796583124,0.0351253386265968,0.0767623301055534,1.01449885892793,0.00396820989757779,0.361346446632251
0.0450704940343608,6.38570961945854,0.0566412944756419,0.0802226861489024,1.00288309926358,0.00955345552700305,0.0839074636178163,1.30701047960937,0.023678951364343,0.0313389572596865,1.669381663546,0.0092011931452562,0.0940714636058145,1.00288309926358,0.00188068560479184,0.0935458725744757,1.97275779657863,0.0372855018710758,0.0911869644563198,1.02920793476607,0.0208004035812204,0.0824858511633408,1.00577451078852,0.00125348989899574,0.0751913785129269,3.95958264771409,0.0208075455459583,0.0771251764142272,1.00867425853989,0.00674351043647805,0.187846031450764
0.0771251764142272,19.499983193564,0.249029808234499,0.0947845531697937,1.1817296425721,0.0172208458442601,0.0684203927460807,1.87853138201008,0.0216562589069135,0.096771784052707,2.58584894057531,0.0560090691871769,0.0880233584443594,1.02035709353375,0.00116891044804169,0.0834202971227683,3.49853297367273,0.0389716207463334,0.0859211311629754,15.3213249660846,0.049282330380619,0.0768255232722536,1.00288309926358,0.00119202860287532,0.0906073788827875,3.50861959151272,0.0313804055701263,0.0924548193666165,10.7215497316231,0.0149257528167039,0.480837030737549
0.0924548193666165,206.767683167563,0.602374688676652,0.0960521086206822,4.49431145638251,0.0240838757220772,0.0758550147092803,1.86237664548846,0.0258422695494256,0.0769932378439661,2.63090415150101,0.0422653129767388,0.0791515060461463,1.00867425853989,0.00129530747839675,0.0811514251110868,2.62334079957365,0.0331849993171638,0.0906334614678337,1.09020803204812,0.021843615674914,0.0909182335757144,1.0232988843187,0.00161025530948954,0.0912790769234071,4.02857346483847,0.0330092851896731,0.0875114820324941,1.00867425853989,0.00597073640133707,0.791480346295868
0.0875114820324941,11.3032030575075,0.215658058001875,0.0839074636178163,1.00577451078852,0.00819810195476974,0.0945101405799898,2.99480874260266,0.0491638800677076,0.0935458725744757,3.92553157195246,0.0756326799848264,0.0974489861878769,1.00288309926358,0.0010885170172987,0.0937257095257532,12.345903576098,0.0659212769413797,0.0827695871182653,1.09020803204812,0.0194198161433436,0.0987357461440168,1.00577451078852,0.00282893950356006,0.0739458573179978,1.00288309926358,0.0124424868284815,0.0986872715817338,1.00867425853989,0.00440368848205207,0.454757444925294
0.0723763433260165,25.5029634252175,0.244026945957362,0.0684203927460807,1.00577451078852,0.00755611695741169,0.0888348530343685,1.93339940407185,0.0344410283690448,0.0638834825310852,1.71320152422168,0.0228378369449489,0.0896035930444704,1.02035709353375,0.00228920283201582,0.0934482881086993,3.60071789654471,0.0501483079216329,0.0741310835430896,9.77794436555052,0.0329256818014851,0.0973079378010937,1.00577451078852,0.00346994744494129,0.0769347976839737,3.68461060628057,0.0217941852070026,0.0723763433260165,1.00577451078852,0.00662766149112133,0.426116914926966
0.097528751730756,61.6224342605923,0.596656716459024,0.0758550147092803,1.00288309926358,0.00888472033525246,0.0628340234078275,2.95200799512719,0.0218703054240917,0.0834202971227683,6.57210398204128,0.0791007199441631,0.0850872527262288,1.00867425853989,0.00154953132918632,0.0983816590962939,1.53566531100084,0.0334087983871437,0.0959663262806824,1.20926262481036,0.0258945579359306,0.0935264027064742,1.00288309926358,0.0024307639890926,0.0811275265171832,1.00288309926358,0.0112896135633547,0.097528751730756,1.70827639380871,0.0147933444044198,0.795879071771659
0.085837372199171,23.209827249928,0.328653404149396,0.0945101405799898,1.04413027541975,0.016286796717142,0.0914392871811904,1.17494491051044,0.0238294644701514,0.0811514251110868,4.98510624458552,0.0671986917773483,0.0823884504252505,1.02624915657849,0.00120412347998611,0.0860632643901528,1.4455729400936,0.0263329817288217,0.0911146036733609,4.98510624458552,0.0487116706808163,0.073858629565371,1.01449885892793,0.00180668640476786,0.0866723735251082,1.00288309926358,0.0027949248193196,0.0981177108444469,1.00288309926358,0.00347887023331327,0.520297614461063
0.0670532641579758,7.47148735576046,0.105359776345078,0.0628340234078275,1.42081696649143,0.00762405346068998,0.0981773540520477,2.69996316651677,0.0499348299155454,0.0937257095257532,20.0828667363378,0.134531262799883,0.0998201795538373,1.01158236655188,0.00313913291673323,0.0922222458250503,8.17952684419346,0.0596090972768307,0.0586557267163937,1.29204553462562,0.0129792885398992,0.0788243701704275,1.00577451078852,0.00141440548509859,0.0994842843189454,1.1481932879197,0.0240888626759751,0.0619210717291523,1.00577451078852,0.00143931681585951,0.400120026231593
0.0896489053297359,194.734752666573,0.54747534583743,0.0981773540520477,1.00288309926358,0.016531489494934,0.0740094202390315,15.4987821679022,0.0390718854739765,0.0934482881086993,6.98169689372975,0.102089133338813,0.0814767059065024,1.04112859832463,0.00181437522175148,0.0901884347548272,3.35066711121492,0.0452080780940619,0.092336780271522,1.15815301335288,0.0236736938431709,0.0972461781304424,1.00288309926358,0.00154596838302066,0.0993992058186306,1.80952418124502,0.0313431338304325,0.085837372199171,1.00288309926358,0.00858731686193297,0.817340420379524
0.0811599700571145,12.1742029363666,0.206047831121857,0.0711221986779173,1.45392041663176,0.0099101810334668,0.093596872553024,1.94456383978917,0.0376497699008372,0.0983816590962939,3.08228092099346,0.067659005773557,0.0983798074235632,1.00867425853989,0.00188332054108531,0.0909357161847393,2.18189932872234,0.0376032488965598,0.0604949158240226,1.00288309926358,0.00734160328826446,0.0855132309032324,1.01449885892793,0.00132834882260156,0.0805980736266675,3.16318819550752,0.0234618344951861,0.0758288405025772,1.00577451078852,0.00190681314825391,0.394791957021669
0.0994563937998959,13.3008486998171,0.294890505410289,0.0921958144875315,1.26626799854054,0.0167366554331664,0.0711221986779173,3.54925770971272,0.029073173119142,0.0860632643901528,2.88479547897935,0.0531053374195082,0.0899456230458531,1.01449885892793,0.00121595879258114,0.0885925361300485,1.51371812544339,0.028447956578607,0.0907416541923179,4.0401882420282,0.0456211910338565,0.0973531621743885,1.00867425853989,0.00329490609870954,0.0414648005928031,1.00288309926358,0.00435871319298115,0.0670532641579758,1.00288309926358,0.00341661060359236,0.480161007682433
0.0800974013791259,159.913856826124,0.40595665739867,0.0801146550908148,3.22758151346831,0.0146810898821305,0.0921958144875315,3.61109912366059,0.0505812431455928,0.0922222458250503,13.8527304550101,0.121548256898936,0.0775929362190268,1.00867425853989,0.00153919451555156,0.0773648730430086,1.70336542221432,0.0247178840461409,0.0693992577621289,5.85722521042959,0.0267403221544799,0.0917807538705066,1.017423759841,0.00205316499504176,0.0626939460199789,1.34518555643637,0.0112944054345769,0.0896489053297359,9.07276025359497,0.0136544743732083,0.672766692844329
0.089257205719371,173.718067925394,0.537565906249271,0.0913348504500685,1.00577451078852,0.0131807066457362,0.0749104748723566,1.15482354244809,0.0182836837203211,0.0901884347548272,6.40400427119728,0.0919279788071047,0.092431171267119,1.00867425853989,0.00170559653352945,0.0938489638219211,1.16819913201946,0.0243821201027829,0.0987357461440168,2.39246014169509,0.0441608142433053,0.0872148347282464,1.01158236655188,0.00170537825996088,0.0493419411746919,2.16937226517279,0.00815137788296627,0.0966381591451422,1.00577451078852,0.00374569740176895,0.744809259846747
0.0639267076980447,52.8178734817829,0.21999470789628,0.090183025389771,1.53566531100084,0.0168888297740042,0.0801146550908148,7.52435222533039,0.0441048037382194,0.0909357161847393,4.26734287669584,0.0762862278440606,0.0824800103543779,1.03217524340486,0.00144983876169506,0.0900985380060375,8.66431899975565,0.0570586999521726,0.0973079378010937,5.79016143825715,0.0592878453083491,0.0923096851771962,1.00577451078852,0.00123224606242577,0.0792201638903128,1.00288309926358,0.00637520573712852,0.0811599700571145,1.00288309926358,0.00574819686556434,0.4884266019399
0.0933896232615706,256.873770053303,0.625478001575562,0.0728871249101315,1.00288309926358,0.00330826746299978,0.0913348504500685,2.23273514877728,0.0393775688838263,0.0885925361300485,3.02078648791353,0.0574554561446349,0.0970514389515848,1.01158236655188,0.00287710540727968,0.0838207939512416,11.1304219326752,0.0490864018187767,0.0666027072840257,2.07768351923393,0.0196817970757302,0.0794006548761012,1.00577451078852,0.00198747264049767,0.0532750906151737,1.00288309926358,0.00628911981500223,0.0994563937998959,1.00577451078852,0.00780548518349828,0.813346676007808
0.090294562770158,70.0708090628971,0.502998775728974,0.0531929927031454,1.00867425853989,0.00442852540036649,0.090183025389771,4.24284253669373,0.0510606965482324,0.0998939831639979,64.0769269600819,0.180029381046575,0.0938502369110102,1.00577451078852,0.00230661115923812,0.0825027077711866,26.3241943658462,0.0502027490758477,0.0935264027064742,1.86774606222357,0.034764341925489,0.0960855604917632,4.99947880072813,0.00387729699058669,0.0910627355043265,15.8598865007128,0.0379147425097692,0.0935589641983163,1.00288309926358,0.00255709384625989,0.870140214231339
0.0620639112783154,45.2713008275569,0.202194820995291,0.0914250014260626,1.99560700049668,0.0187206898184102,0.0531929927031454,1.24817094410403,0.0118022033162232,0.0773648730430086,3.31230280598519,0.0497833751403581,0.0996881763153006,1.00577451078852,0.00205433242455487,0.0905611818461396,2.48369792620856,0.0400681858301337,0.073858629565371,1.45392041663176,0.0200368473101559,0.0837923300304473,1.01158236655188,0.00146803637144033,0.0913878914573497,1.00288309926358,0.00108366200268517,0.0995106255605153,1.00867425853989,0.00575406393349354,0.352966217142746
0.0620232470946945,9.63304674477083,0.118073665092044,0.0648879983580303,1.00288309926358,0.00579405053642549,0.0914250014260626,5.70741049859425,0.0568323103867717,0.0938489638219211,2.35148837301477,0.0490927697568602,0.0926943864218494,1.00867425853989,0.00204292370016271,0.0855040222399989,9.5553161597167,0.0505567670427015,0.0769056518795239,2.90981894079874,0.0288694649004022,0.0957030684440726,1.00577451078852,0.00163293971426872,0.0826656669318725,2.53425879720196,0.0237436052629729,0.089257205719371,7.94739971184986,0.0134250061084889,0.350063502501098
0.0942401044499748,21.6109004384566,0.379569925133301,0.0873498075081591,1.92784124639408,0.0165448345227858,0.0648879983580303,1.28093437865255,0.0161045427859981,0.0900985380060375,14.6737675621227,0.116302553310719,0.0830544511490711,1.04413027541975,0.00113518336441683,0.0900708375978939,2.65372529430481,0.0407664004775005,0.0495933779063354,1.0684573459204,0.00912807897177777,0.08377280933646,1.0232988843187,0.00198258489152029,0.0911310529400726,1.27725193454067,0.0221432682876624,0.0933896232615706,11.9266679922861,0.0154607454439878,0.61913811718967
0.0853887074655858,45.922210269902,0.406371431546919,0.0897860739768491,1.39247031798524,0.0163292458650303,0.0873498075081591,5.23515726431772,0.0499768758937086,0.0760534641128184,1.91126246166401,0.0312119812760058,0.0991983412357076,1.00867425853989,0.00300297603419257,0.0830303541684958,2.03623175886238,0.0307708910854416,0.0973531621743885,4.52026390637434,0.0551570760757413,0.0992690770129303,1.00288309926358,0.00357185266176075,0.097705855893383,1.7230944249062,0.0295584885875604,0.090294562770158,2.17562678075294,0.0126245512102828,0.638575370236643
0.093060323218967,68.0984949826794,0.538619808995892,0.0540911249661002,1.01158236655188,0.00418526482943182,0.0897860739768491,3.99392909131044,0.0492976239583145,0.0838207939512416,17.4908414355252,0.0999049855590749,0.0915208094064974,1.01158236655188,0.00206233975173437,0.0950423903714336,1.15815301335288,0.0245687838662978,0.0592354549660428,1.60343464412786,0.0145196055031819,0.0940292243460032,1.00288309926358,0.00283127669778739,0.0996700652422102,2.10174801133249,0.0334795673581846,0.0939895555832317,1.00577451078852,0.00402059741138527,0.773489853931285
