Region_no,Region_name,Q [Mt/y] for t= 10 y,Q [Mt/y] for t= 20 y,Q [Mt/y] for t= 30 y,Q [Mt/y] for t= 40 y,Q [Mt/y] for t= 50 y,Q [Mt/y] for t= 60 y,Q [Mt/y] for t= 70 y,Q [Mt/y] for t= 80 y,Q [Mt/y] for t= 90 y,Q [Mt/y] for t= 100 y,Q [Mt/y] for t= 110 y,Q [Mt/y] for t= 120 y,Q [Mt/y] for t= 130 y,Q [Mt/y] for t= 140 y,Q [Mt/y] for t= 150 y
80,Kra-Gulf of Thailand,368.4852467748024,178.84317500523775,122.3755770920143,87.86513062250499,71.77898062674765,60.91485315283485,53.89186147727124,47.5726150629796,43.96784978900782,41.13093768255165,38.84241826038675,36.966101552811935,34.34424143797294,33.08444801765962,31.99246717085188
135,Pattani,3959.5867360562006,1947.8044306479187,1288.3431211425636,979.9749946697114,782.2883263155426,660.6695151775933,554.7286568249847,488.9331860143999,425.6074233026994,387.41012353920945,355.85149831870115,325.7147362178831,301.45075968974743,282.03144454976854,251.25254842380815
