year,total_rate
2030,0.40251501311410004
2031,0.43676367531669996
2032,0.47308104879560003
2033,0.5115205461294
2034,0.5521317735965999
2035,0.5949601983055001
2036,0.6400468302747
2037,0.6874279217411
2038,0.7371346858351
2039,0.7891930365992
2040,0.8436233521515
2041,0.9004402626063
2042,0.9596524641583
2043,1.0212625605285
2044,1.08526693275
2045,1.1516556380503
2046,1.2204123383608
2047,1.2915142587617
2048,1.3649321759495001
2049,1.4406304365964
2050,1.518567005262
2051,1.5986935413189
2052,1.68095550416
2053,1.7652922857783
2054,1.8516373696438002
2055,1.9399185146499
2056,2.0300579627639
2057,2.1219726688954004
2058,2.2155745513896
2059,2.3107707614619
2060,2.4074639698183002
2061,2.5055526686466
2062,2.6049314871219003
2063,2.7054915185436
2064,2.8071206572084
2065,2.9097039431284
2066,3.013123912716
2067,3.1172609535888998
2068,3.2219936616871
2069,3.3271991989448
2070,3.4327536498229003
2071,3.5385323750730002
2072,3.6444103611876
2073,3.7502625640677
2074,3.8559642455359002
2075,3.9613913014118
2076,4.0664205799665
2077,4.1709301896758
2078,4.2747997952888
2079,4.3779109013385
2080,4.480147122318
2081,4.5813944388538
2082,4.681541439305899
2083,4.7804795463253
2084,4.8781032279961005
2085,4.9743101932832
2086,5.0690015715952
2087,5.1620820763632
2088,5.2534601526109
2089,5.3430481085761
2090,5.4307622315124995
2091,5.5165228878679
2092,5.6002546081013
2093,5.6818861564559
2094,5.7613505860581
2095,5.8385852797613005
2096,5.9135319771949
2097,5.9861367885147
2098,6.0563501953872
2099,6.1241270397631
2100,6.189426501022999
2101,6.2522120620937995
2102,6.3124514651500006
2103,6.3701166575257995
2104,6.4251837284676
2105,6.4776328373636
2106,6.527448134083699
2107,6.5746176720611
2108,6.6191333147419
2109,6.660990636019
2110,6.7001888152555
2111,6.7367305274908995
2112,6.7706218294084
2113,6.8018720416226
2114,6.8304936278317
2115,6.8565020713578
2116,6.8799157495772
2117,6.9007558067229
2118,6.919046025518901
2119,6.9348126980832
2120,6.9480844965126005
2121,6.9588923435409
2122,6.9672692836381
2123,6.9732503548926
2124,6.976872462
2125,6.978174250654599
2126,6.977195983618699
2127,6.9739794187243
2128,6.9685676890372
2129,6.9610051853939
2130,6.9513374415017
2131,6.9396110217711
2132,6.925873412030899
2133,6.9101729132588
2134,6.8925585384421995
2135,6.8730799126647
2136,6.8517871765031995
2137,6.8287308927977
2138,6.8039619568497
2139,6.7775315100831
2140,6.7494908571962
2141,6.7198913868159
2142,6.688784495656001
2143,6.6562215161726
2144,6.6222536476955005
2145,6.586931891011901
2146,6.550306986362701
2147,6.5124293548117995
2148,6.4733490429361
2149,6.433115670781699
2150,6.3917783830227
2151,6.3493858032568005
2152,6.3059859913673
2153,6.2616264038738
2154,6.2163538571963
2155,6.1702144937487
2156,6.1232537507791
2157,6.0755163318716
2158,6.0270461810215
2159,5.9778864591952
2160,5.9280795232868
2161,5.8776669073801004
2162,5.8266893062272
2163,5.775186560853
2164,5.7231976461973995
2165,5.6707606607039995
2166,5.617912817770001
2167,5.5646904389685
2168,5.5111289489581
2169,5.457262871995
2170,5.403125829965401
2171,5.3487505418559
2172,5.294168824583901
2173,5.2394115951091
2174,5.1845088737507
2175,5.1294897886377
2176,5.074382581219401
2177,5.0192146127673
2178,4.964012371801901
2179,4.9088014823772
